GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,story_3_sdrX,story_3_sdrZ,story_3_pfaX,story_3_pfaZ,story_4_sdrX,story_4_sdrZ,story_4_pfaX,story_4_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM59_RSN317,0.0015802879950186286,0.0017544780462006348,0.21357455050272478,0.30904230619191153,0.001248927790346584,0.001413057066540485,0.21896716853488457,0.37479491539355697,0.0010114216709463965,0.0010123861340417494,0.24009995270407694,0.44987706237440794,0.0008811409902932676,0.0009004795587185758,0.41954644420585563,0.5938243594710259,241.5297665354799,160.66145816727672,9.351276180763689,313.2641780193088,453.35126463546624,59.1185057180543,168.48833594518513,21.947986228859627,5.120000000000001,9.05
GM60_RSN319,0.008839234727904896,0.009777204828119328,0.4834984453872333,0.6428259255847133,0.006739128736268507,0.007047761366207004,0.5880019020401632,0.6589360174506431,0.004363407729825394,0.004516913840798827,0.4856521676035932,0.6970380228853951,0.0015394082296778858,0.0013560324311387244,0.5904975500618183,0.7816632193123045,733.3042987333407,352.1130938067783,29.603942414334117,776.741618989836,846.9514129294944,168.754968559844,316.68865314585094,54.23018452959275,3.7,6.154999999999999
GM61_RSN322,0.004843370760534444,0.005293979430560719,0.3762673930694474,0.4233574221668051,0.0037393030850681255,0.004355323642187798,0.4367572058538982,0.565443707481497,0.002180573439075144,0.0021834823956698164,0.37544074279365686,0.6410425830669433,0.0010645821885603762,0.0009408251079685323,0.4989808104088276,0.6510757478020588,813.9246091594031,200.5232903002726,26.49168397926945,544.8910982377022,787.1361476552754,97.01858756631226,274.8505715503712,50.95065408783548,3.4799999999999995,11.79
GM62_RSN324,0.002438857568370896,0.001680544825198066,0.18705910559230432,0.1345267183945532,0.001772610619848589,0.0012711312907799893,0.2125161883846572,0.20165295151141116,0.0009091083932727713,0.0008500936103982904,0.221114702028584,0.2619605243565764,0.0005284126248349862,0.0005780494962890289,0.28144774684935675,0.3292608444335456,276.19660949070146,69.88936951018943,12.609437146382604,183.97197240397105,456.7332898275798,55.05843608982233,86.01982542174241,14.911193772738493,10.14,21.48
GM63_RSN329,0.0020624161030936517,0.0017811077961538437,0.10413025568096247,0.14364959761354415,0.0014535194582323285,0.0014588572144044808,0.1346749279864175,0.18904620616158477,0.0006005401230226005,0.0008172864463681017,0.15986714673756164,0.21682743707236124,0.00032736923701533096,0.0004356883384943876,0.1834168412434265,0.25554721546530906,179.03873970758576,51.51659086213986,6.179042511550104,129.32008463435193,272.5027667604472,24.53704740444616,65.36638097251242,9.437951270595317,7.76,21.36
GM64_RSN343,0.00244977009607024,0.0016126245648941354,0.1588853960689092,0.13767635121937824,0.0014344225409550697,0.0010864661290624757,0.16799201096296332,0.17147397068545878,0.0007409384818147859,0.0007213224011771712,0.18507334857421154,0.19494476739169322,0.00037330077970719515,0.00040722774046962975,0.20862961348540876,0.21800136626776112,251.14571280931767,84.02940914415902,16.626706746098886,192.74665942625484,575.6067909895352,66.61867078828396,63.45739782339221,30.157033454877865,8.35,20.17
GM65_RSN344,0.0016231067442900972,0.0014698812013628848,0.08356398242596275,0.07986056584793258,0.0010189707812395799,0.0010146608931165136,0.10657138786914978,0.11218935442886514,0.0006778988397091418,0.0005803220054624847,0.11770716829315803,0.12597103275882113,0.0002434836135471955,0.00023292595389951692,0.14064629533900663,0.1353138721058768,124.51487628349707,41.047916015434325,11.192755573646698,105.91329871728249,303.4807015942605,47.02935704495916,46.26860124491122,34.049430884172565,9.21,25.12
GM66_RSN345,0.0019045130984059941,0.002362848809763333,0.18006287292328885,0.17886541937437894,0.0013749737846228194,0.0014771377728566822,0.19261456296990487,0.1856796428880741,0.0009255832112457528,0.0009950886665518806,0.2187123995408127,0.2357190166878616,0.0005038072453627479,0.0005766088109836683,0.2652089902390484,0.25372471598754187,284.85925106693554,84.89391358138805,12.936754417164655,221.17983305651384,457.12817466360286,75.30694459914874,90.10531081570149,32.852999507030844,7.27,19.35
GM67_RSN348,0.001847184466695192,0.001745254256462365,0.12806423715961845,0.09404678642988222,0.0013435052184230625,0.0014555142221153318,0.1412809209448785,0.13358609733510615,0.0007019435098211249,0.0006424723609852801,0.14667286606177093,0.1528013831692615,0.0002998249055498891,0.0003015936106882903,0.17091759804011347,0.18056707704175007,207.61329039502692,53.59459314667071,9.57732131467493,171.58855517142223,408.7206908647531,68.43547615123458,62.87982471121694,29.661741961405397,10.920000000000002,22.28
GM68_RSN350,0.002117333363832914,0.0014044134825613138,0.13272833745938736,0.14555839607396673,0.001262385294591157,0.0011273131857208094,0.16961257024676424,0.1852076538445357,0.0007873407716802176,0.000795992574161342,0.1915931735894783,0.2170343842778276,0.0004305506423000669,0.0004941060651641507,0.23783176389710456,0.27121026240998103,187.05928950063023,62.496279324913885,10.870435345394874,147.81313473548795,344.84754553124475,52.16883420653299,70.62399469053669,19.62159168703336,8.06,22.12
GM69_RSN368,0.01753499357775758,0.012769262973797666,0.5699274259995497,0.9201960900704427,0.009913934231423971,0.011095329267353895,0.7277896043698682,0.9695405219132653,0.007094673664968672,0.007313576543155885,0.6529613860848987,0.9781369166304805,0.0018967328727050618,0.0021590786512769742,0.6952806916468224,1.0868985811975236,1466.0324819813889,364.6436498880017,34.68214198827198,997.5726665693422,1308.7340086526235,163.15729267285965,549.6536458808653,44.32545628987923,4.46,9.165
GM70_RSN385,0.0014026775081963784,0.0011723642293673068,0.13558465062585334,0.23461408887770388,0.0013030638395719522,0.0009192525399801731,0.13258509926666948,0.3129618534089935,0.0009000845186981048,0.0008626465658078052,0.20169257322488182,0.3892623856595643,0.00047514590993083376,0.0004929636583441018,0.2584603704039716,0.4585686303676827,204.0027912104878,155.30727036851945,10.574360993839282,167.72824144255227,108.55562243041145,19.99940281371152,117.8837917200092,4.286674874900431,0.5200000000000005,2.64
GM71_RSN391,0.001776976781390235,0.0014763767538741588,0.1918224144308971,0.19949482595810755,0.0017814139132161294,0.0015944606314362234,0.18456469249375534,0.22173171011730633,0.0011903789113135365,0.0011858068752963107,0.2464828411931682,0.3034458107848583,0.00082007504638539,0.0008068660367396811,0.3943527733124981,0.4529813009288665,193.48235798225167,159.31260468370976,8.187157519667343,191.79056099607573,229.1239262782811,34.25375096959181,146.4823726482129,15.218217150279669,3.5800000000000005,14.705
GM72_RSN392,0.0012820784718378208,0.0012079562854466212,0.07414283121668382,0.06860796041195466,0.0008169962397587887,0.001039367455330404,0.11026765674376923,0.10064047921319873,0.0004798482279804728,0.0006527688973886548,0.14222977422330613,0.13259056883520456,0.0002821271665614641,0.00026756680493663656,0.15699472696407069,0.1505500344105111,97.10779800251066,40.76407674192869,4.642526182102672,89.6143114315964,149.83924248240135,25.52691825456611,43.02005707048776,15.595627742456724,8.080000000000002,16.064999999999998
GM73_RSN412,0.003007065566129213,0.0050519731923279205,0.3371271871734265,0.6603142724987403,0.0022923941410673675,0.0033888696926261423,0.32090499905946807,0.7974284812347455,0.0017923422195663407,0.001698283398829535,0.38075835171532413,0.8310638676516053,0.0010615912927676068,0.0009512703711563814,0.4857863521107723,0.8421128357320209,487.3768900695322,271.27919974507125,9.27453112042932,445.7221119209135,307.01074127516006,65.87599489729394,312.7372277588193,33.7939197996592,3.29,6.815
GM74_RSN421,0.0022859777859375627,0.0019738670506394295,0.13483608085790746,0.2917838470032923,0.0014835407445702318,0.0016653339991725385,0.1691749021341881,0.3533023737743287,0.0009299616622151691,0.0011559508949345555,0.23061517579222487,0.40590130494524057,0.0006156419568832194,0.0005916860967954207,0.31691783034253335,0.46615925789019985,150.3613151024989,105.2894951090022,5.478780477280408,142.85862291142945,234.26728556102825,18.49383001273291,143.0868405694613,4.572479622040016,3.72,7.715000000000001
GM75_RSN425,0.001285912666350246,0.001146339815473579,0.06270578232458723,0.048114062482777595,0.0009947201261611225,0.0007117524013658121,0.0925685522510839,0.06869229597931449,0.00046215847282506914,0.00036852084095611193,0.1104457945205823,0.0814008430884459,0.00022973175731491686,0.00017343142803425218,0.1319654354529314,0.10161425660125317,86.97523137868995,19.785874538184032,3.273999372769557,64.82392043328379,108.00883726323067,18.31082026826022,27.362799466350843,6.765101774928682,8.620000000000001,14.66
GM76_RSN428,0.0012122877346199621,0.0013156052937716544,0.04900223494797891,0.04435232881897488,0.0007847014272511554,0.0005743042215167845,0.07459144397394166,0.06475143500509777,0.0005430590890372794,0.0004942809083911698,0.09837750862184581,0.07547254411063646,0.00018551334038284132,0.00016866565014548763,0.1070110228467704,0.08379140058079941,95.1812962730734,25.70640012563002,3.295353393878424,66.82107880466438,98.2265793844576,17.433869120196732,26.636343577793564,5.620002470602588,7.270000000000001,13.94
GM77_RSN429,0.0011053490305871717,0.001306892366019482,0.04536231146551137,0.05029104776930412,0.0006820815417528901,0.0007320617959571447,0.062132501554002205,0.06505140613743027,0.0003885694829911375,0.0005069933663333279,0.07591164531125859,0.0807452536015738,0.00015141873188611782,0.00013364424752304152,0.08484268256945555,0.08392916937382801,108.58090571718974,20.93208116305755,4.72211664141282,66.56795364712941,97.28054556077252,20.189160942601056,23.414729282155093,7.329981756844635,8.76,14.43
GM78_RSN431,0.001165626733392813,0.0014284098029627215,0.04936179604003772,0.0621884430645759,0.0009157470705658851,0.0006527055154278991,0.07919117353746842,0.08706539665235638,0.0005005544282633011,0.00036151386102057026,0.09558706935900267,0.09667511543703922,0.0001908883622644398,0.0002076723031244178,0.11025277105412187,0.11500760890316225,88.75285633021893,21.606042877600988,3.2228949462561856,60.20053739840794,86.58046296522721,17.620129587756317,24.43686036224465,5.347116404048848,7.720000000000001,11.0
GM79_RSN457,0.0020324017134907167,0.0018573904276430405,0.2304534923452117,0.20584408339983304,0.0016443918987577143,0.0012660531213973603,0.27895401656002294,0.2912929898342124,0.0009973207943685918,0.0009452417332074378,0.22741618899515179,0.290394221103994,0.0008172097405917286,0.000831173496954757,0.3946896999150565,0.4242944058260043,277.84889139436734,180.8257778130575,11.7612916417775,259.9820955856949,476.22646545762575,53.7152685213022,148.96747421310374,22.207350289956537,6.8100000000000005,20.485
GM80_RSN458,0.004156104789463326,0.003052510352545919,0.27858456038441987,0.5048788981518797,0.0029473626652483753,0.002302850546474954,0.3103816953931862,0.6737043429407356,0.0015688440524794039,0.0011892676343027244,0.3012899945711481,0.738022723124866,0.0008064348919187462,0.0008832696612218717,0.3999407078565048,0.8159365083227867,545.2901394872129,287.48658982662664,15.942239412839175,407.4443533397,651.1719871888522,67.87588519832505,245.480040582761,24.466485072128755,7.52,12.545000000000002
GM81_RSN462,0.0019495188296602829,0.0015924537859605225,0.10553280011311422,0.09525272614262917,0.0013157518907757641,0.0012827152522286455,0.13105671525337267,0.117491973912222,0.0006575994063615022,0.000629157412907136,0.14292356674455686,0.13586499410850505,0.00027690015153842006,0.0002779229760311302,0.1578875350299031,0.17090724961238904,171.41408815876355,50.85944721254352,8.811484292672795,158.19092033352703,321.24329876038314,42.766263398832606,64.91542600306082,12.128462120236266,11.29,20.84
GM82_RSN464,0.002091917705455931,0.0018230628196252577,0.10669955410748046,0.11499371679558283,0.0011326471775888552,0.0011681202126322444,0.12771545333536935,0.15560948110007405,0.0007485924813354724,0.000626001749780302,0.15133122792348083,0.193699145114322,0.00032129140471696396,0.00032916720493846307,0.18464430134729568,0.24108757753227167,169.91869995323128,56.20646411480711,5.196723813969534,150.093939574191,331.8905065559468,35.565399273675354,75.15880258859602,14.58682242183733,10.675,23.485
GM83_RSN470,0.0017140687095329639,0.0014860109179275903,0.06065368657125424,0.06440264320673843,0.000988297972921123,0.0007070681784099755,0.08078233048175203,0.08329207986709533,0.0005433464560701577,0.0005598428173978834,0.08747739677193807,0.09592696679926299,0.00018268618662066396,0.00016294037607051252,0.10199053932696524,0.10961902202922927,70.7769975955004,24.825159036981063,4.233155762005951,72.97296719899633,203.24524223179404,18.725995119234764,32.86459399076946,10.847829478191793,14.84,34.75
GM84_RSN506,0.0024398633800276617,0.002239929513065087,0.1954234084334859,0.17069433203594642,0.0017365687479049031,0.0013306009616710788,0.2123442847571806,0.210381636408841,0.0011434720141393934,0.0008331735235543668,0.23400473878809283,0.23036288161440915,0.0004569013205758985,0.00046360357605393864,0.2472994807426596,0.23080794310130556,235.66717362647168,131.1791307680619,13.578769122410264,252.31382862121168,325.8908402889497,93.95544524219126,80.0246392596389,35.15463633286917,7.28,15.98
GM85_RSN507,0.002502181936490629,0.00232683571044455,0.2337173886237473,0.20270923259985416,0.0011932205184290118,0.0012769607147441932,0.23671164426017446,0.20742356965347827,0.0008237495963677312,0.0008176082218764681,0.2175027496208145,0.22919542495260908,0.000483444499838399,0.000492509613906165,0.25813525523517256,0.26708107792718266,288.2165537793285,121.8799520405997,19.286041354495644,281.315841515233,239.83812475800505,80.7335706655172,87.59638775025401,25.57387002460568,1.7399999999999998,9.32
GM86_RSN509,0.0037905141226488026,0.0017444680637948063,0.2188729626174597,0.18568585269163362,0.0019251297668988437,0.0014064536589308582,0.21974117649540115,0.22876116806686578,0.0008058253323593147,0.0008048926132236523,0.22589825790583562,0.24696468076652425,0.000464657973632219,0.0004799515937873317,0.2522182488636697,0.28319772467499943,240.558181710774,114.6810425688802,16.43259269683862,254.9159502225423,361.926338231934,69.99916563236306,80.99541909722666,24.351774681083416,3.049999999999999,18.06
GM87_RSN522,0.0018072400742568761,0.0018228766863943372,0.11985467499246527,0.13990488492350234,0.0012549394736480327,0.001173001640237557,0.1353688383744915,0.17068792239908576,0.0008547012351342428,0.0007549264215802757,0.152564235785284,0.1502551913370248,0.0003250808992835476,0.0002813036061980008,0.18206508925348022,0.21295623337375438,105.08863827691968,86.49729495018063,10.485536569648705,140.8675462041942,314.8712055844952,42.45811876827408,75.92149803831781,17.056788192546186,7.455,13.625000000000002
GM88_RSN523,0.0013895498983124,0.0012318073318096465,0.07835173718004314,0.0927912685729834,0.0011061775288352224,0.0009448549452005845,0.08529630307756089,0.1319456618512549,0.000638926296444277,0.0006583604519691327,0.09827150286299081,0.14284938141268394,0.00020513802767892672,0.0002218482812374258,0.11370315715109154,0.15732260750497082,78.9371708215812,37.74797291850153,3.274423776781491,90.93903975760824,223.10610108794543,21.48002638026576,40.923805705730985,12.422489470464756,12.63,27.955
GM89_RSN544,0.0017441184688546814,0.0014194957653054134,0.13615512497462184,0.16654985066781158,0.0010457229736407253,0.0011647331756801645,0.1518432773254305,0.22522869629058356,0.0010022607971980147,0.0008282658232318898,0.17752146387973708,0.27240829032310565,0.0004717333083745518,0.0005599718820262318,0.25432714555052605,0.34758236169057843,165.51013854066846,68.18649800836087,6.514434937751648,161.15854948304082,262.9051753003332,39.10473341959784,87.2413200327404,21.516235057308435,11.165,21.805
