GMID,T_0.01,T_0.02,T_0.03,T_0.04,T_0.05,T_0.06,T_0.07,T_0.08,T_0.09,T_0.10,T_0.11,T_0.12,T_0.13,T_0.14,T_0.15,T_0.16,T_0.17,T_0.18,T_0.19,T_0.20,T_0.21,T_0.22,T_0.23,T_0.24,T_0.25,T_0.26,T_0.27,T_0.28,T_0.29,T_0.30,T_0.31,T_0.32,T_0.33,T_0.34,T_0.35,T_0.36,T_0.37,T_0.38,T_0.39,T_0.40,T_0.41,T_0.42,T_0.43,T_0.44,T_0.45,T_0.46,T_0.47,T_0.48,T_0.49,T_0.50,T_0.51,T_0.52,T_0.53,T_0.54,T_0.55,T_0.56,T_0.57,T_0.58,T_0.59,T_0.60,T_0.61,T_0.62,T_0.63,T_0.64,T_0.65,T_0.66,T_0.67,T_0.68,T_0.69,T_0.70,T_0.71,T_0.72,T_0.73,T_0.74,T_0.75,T_0.76,T_0.77,T_0.78,T_0.79,T_0.80,T_0.81,T_0.82,T_0.83,T_0.84,T_0.85,T_0.86,T_0.87,T_0.88,T_0.89,T_0.90,T_0.91,T_0.92,T_0.93,T_0.94,T_0.95,T_0.96,T_0.97,T_0.98,T_0.99,T_1.00,T_1.00,T_1.10,T_1.20,T_1.30,T_1.40,T_1.50,T_1.60,T_1.70,T_1.80,T_1.90,T_2.00,T_2.10,T_2.20,T_2.30,T_2.40,T_2.50,T_2.60,T_2.70,T_2.80,T_2.90,T_3.00,T_3.10,T_3.20,T_3.30,T_3.40,T_3.50,T_3.60,T_3.70,T_3.80,T_3.90,T_4.00,T_4.10,T_4.20,T_4.30,T_4.40,T_4.50,T_4.60,T_4.70,T_4.80,T_4.90,T_5.00
GM763_RSN5838,0.3011938000193096,0.6139113317037647,0.9660608015461345,1.5495551907471696,2.3366668083521676,3.0813737848800566,5.336903661788136,7.091187562950984,8.70586356270828,9.530694978604162,8.938294341463315,8.990562112151114,10.209353178893656,12.159128325948757,13.731386957052448,13.322721486013469,17.22666462259435,20.127622131435594,20.389747409865194,18.80194625079877,17.912550213110443,18.037299304237223,16.44176100112932,17.49960413995727,19.028852589815823,20.861853333422918,23.70327788237922,28.044784190577847,27.766236489220038,25.91493893281502,26.303313701068028,24.738219809286583,23.863808785442284,22.15120763944386,21.678638132165876,20.210192584904494,19.32607870645628,21.905151811525112,23.8923198710558,23.96946060954414,23.056890020957006,23.988396767265748,24.042343843156132,24.476131893365277,24.78514387047061,24.564372874150767,25.081504090171563,26.44505460580719,26.88005881062993,26.644428770481934,26.3593368837794,27.371583713620506,28.919047244913603,29.622793051057926,30.259479300601484,31.001054344036962,30.24078136484684,29.21330275102129,28.334232432361404,26.50924385320118,24.136084021685157,22.730851589315563,22.720669132262813,23.608384116077747,24.301966311154704,25.678788468965585,26.79791327103364,27.02323644185616,26.221857521072252,25.773495034095287,26.245199427704172,26.12884528832392,25.482146319488702,24.75451491265945,24.031924405265254,23.99632236948206,24.29783241696185,25.08788672795435,26.07191110917141,26.95558599921408,27.684124416432706,28.2194515592636,28.744329104551753,29.72381076168106,30.94909574326403,32.44251304194978,33.95713793854404,35.535469564149324,37.24404227643992,38.69435191205768,39.96187157600487,41.11867905775287,42.09998919904461,42.932643988228484,43.403969163781916,43.65692722999476,43.60135347603326,43.1859688260934,42.13045848624078,41.915079427880535,41.915079427880535,37.69105821544256,36.02094344520232,32.13704530695968,29.556188021574183,26.843807203977466,28.536688896127124,34.69122983333098,37.548663367911956,37.79645329292193,35.658507908781104,31.171996526040918,32.21293458058374,32.04791264194461,31.96699762518514,33.61948393469704,36.089752516544586,36.62144266501898,35.10334067310866,32.486117905737736,32.4456011177034,38.916289599151554,43.89289036376325,45.33043852813166,47.51672884150475,52.39314728452392,57.061204519964235,58.24231578284103,58.128157914747334,59.751939901034305,64.95035442904874,69.78618362386521,72.60590789017155,75.8070174554894,78.77360199390641,80.25749368739933,80.83325404053078,80.83492237569133,80.07199771081939,77.84914101201583,76.17787585889782
GM764_RSN5861,0.05393320836963651,0.10818722361084399,0.16325672264090582,0.22061138472498495,0.2789970787546582,0.3514564273974608,0.41867432457477977,0.5673125896633048,0.622066650877955,0.8201721785321475,1.005158542721042,1.1741680786140551,1.4951026700837367,1.5101529193454375,1.5249028277533054,1.8538120794895834,2.268902287908361,2.4322060337036304,2.6329894136485814,3.2393560737994695,3.227916925290909,3.113618208682196,3.061015399306738,3.381757441540751,3.5522767428259945,3.718528324346381,3.6208142338379443,3.7760305312719766,3.8387243519994594,3.871410277880561,4.009863342412486,4.407501893541517,4.651073424164281,4.938116732268482,5.037872465053883,5.058944551027812,5.107740545485244,5.148878391065007,4.913792927617805,4.588568494711752,4.514426739494293,4.798871716494714,4.926599275794105,4.865515651412943,4.859391066802732,4.996214160593546,5.651155049138438,6.301345789670981,6.643308698915617,6.848630995719148,6.98781670877213,6.981607720793872,6.761602661159253,6.410714621194355,6.041653760912948,5.660255805137266,5.347846267131105,5.4508917077091485,5.927181990362334,6.2826195750695675,6.901097647333343,7.496553487209409,7.938561404898921,8.234619735132846,8.431067373701056,8.883093260247254,9.164947960899301,9.210556719323222,8.776174767451984,8.132516051892269,8.243220163029902,7.933283290028199,7.756280228245656,7.718977861248336,8.214372764139043,8.760729674964887,9.225625431992508,9.481028933404106,9.563397648952714,9.475908186383522,9.249307054271226,9.128088378722296,8.97693621314584,8.8476258212216,8.774705619719517,8.751410706664181,8.917176673953396,9.135808895394156,9.30499153592013,9.428189585925917,9.566069678522007,9.771851434980864,10.232909339543419,10.6809777133326,11.058921511128284,11.346209186337887,11.545252649785626,11.670929615980826,11.73586520312347,11.751166808063958,11.751166808063958,10.236904030026206,10.418951597831876,11.691781019794707,13.447769380289714,13.895098226831978,12.353499659118164,9.983914510675781,11.85555948467477,11.509260273348433,11.48325639836808,10.6942343531765,9.743189593095686,8.772092293295682,7.836916945061928,7.980242675405046,7.897599240564701,8.105258834799459,7.982873223600945,7.843059135583585,8.34749799048245,8.527281978761224,8.820714834673502,8.438027978400898,8.329810234523196,8.483345456772506,8.952109785544744,9.492423264400383,10.73807274753113,11.081862709633047,11.506947337724318,12.0151243054731,12.79478774368309,13.636209419948122,14.127683767150588,13.926927707862447,13.861628808474327,14.102272458120332,13.99993622111365,13.728642442307235,15.72164749912075
GM765_RSN5880,0.0687946749393038,0.13798305145794626,0.20921011880867113,0.2813948213201411,0.35304426043718284,0.44553593604085284,0.5516599974304877,0.689785926741102,0.8315593963717506,1.1131837279029384,1.4379243537095319,1.6515987283657063,1.8107983686000406,2.419059621073396,2.4065680327081407,2.125063464709567,2.2556706902379227,2.703251498408521,2.7509899010609575,2.7263300954171474,2.9942772478365267,3.5017726775806195,3.5433376584087455,3.698554317806409,4.671846957138603,4.614007687255112,4.317024746168941,4.332009684757589,4.184450107259121,4.934508275426203,5.460995710440262,5.674237421307257,5.911617648414505,5.857910105525601,5.778852857292991,6.077769106826066,6.473340668047524,6.729520751112409,6.92515330382698,6.8282707611913604,6.528105540901265,6.474882580839305,6.720711194429222,7.284073969200836,7.577975278030217,7.7533538642980355,7.631338327352337,8.2587241110855,9.004702777676012,9.62562735930183,9.87168637806721,9.969182523211604,10.42601123814459,11.15253331641131,12.003459698212483,12.648403366403812,12.950531163613238,12.875394110020348,12.508466733970726,12.124810872710006,11.393859309760467,11.492780667210807,11.376358380476915,11.037345909574842,10.821544720632103,10.737944103037064,10.78018407626446,10.924792284068253,11.1824757432909,11.422933327415173,11.558440411398886,11.538518160327152,12.512416244327603,13.276526123107663,13.727500522838415,13.906353464444932,13.88042783103876,13.70049101527856,13.211987917353987,12.631068330921002,12.409501612788997,12.336150807216379,12.293641317854142,12.24716721415516,12.160453295989283,12.010328295046442,11.932989312502686,11.712150696184455,12.060186416701802,12.17688953861342,12.022146219346135,11.606231855320654,10.968114206442323,10.690325629131856,10.69871178394562,10.597856196177489,10.225600933725726,9.656730627427278,9.448815624879854,9.211792190567335,9.211792190567335,9.365282110469586,10.322231740045973,7.92929372759008,9.043692130782498,10.427467835015825,10.534500758622963,10.828370621289393,10.353097725059197,10.290983855620745,11.007482565421766,11.178823985927938,11.671400388850465,10.079819264492548,8.652613681647772,8.600210726952737,7.7288881843911925,6.857318804094896,6.275604316569958,5.782185488652201,5.912372360872784,6.666549151171376,6.537149029242797,6.106546623740312,5.954717574782589,5.7733383796043825,5.8347892505825,6.003995985558959,6.128435172909186,6.385140745795489,6.565338187525398,6.738104018246995,6.980421609131073,7.217746903947513,7.372634071276188,7.777491856970782,8.223527474630071,8.621285371789744,9.106915640204607,9.7023548684903,10.08167496347715
GM766_RSN5884,0.08742390616479999,0.17520604439252793,0.2639017110289621,0.3526686342548881,0.45023200423578863,0.547028533675258,0.6737696640939176,0.8015884510532184,0.9205197255580243,1.1199371350943403,1.3206358020587938,1.554495702124315,1.733804262055268,1.8425672518381488,1.9870076609569822,2.2857996905219222,2.6120576436194254,3.2447717880017435,3.058819513956055,2.8263100924466746,3.089212660523715,3.6691175486708527,4.642088597063544,4.844661206718337,5.507002957002212,5.78625271292057,5.766123258373019,5.7111536614348575,5.64832638691973,5.751522274455077,5.848866262391643,6.105629627420229,6.178665118973491,6.06336154671271,6.291017968408236,6.541190891675333,7.137324060850991,7.416437479750121,7.342591405021102,7.345157280051348,7.382933642984292,7.738238893557421,8.442967303289985,9.336067516630685,9.838016692764915,10.327174138019732,11.08094310805551,11.424979401109708,11.560784530262179,11.443311650368887,11.2549595096322,11.830230221023388,13.286071619453725,14.696962756405467,15.919449293135425,16.869417122273195,17.190605885696286,16.77713958938368,16.46645446752406,16.205647115688603,16.061329288430404,16.19983376729614,16.604029355974188,17.217962709110946,17.935630032408937,18.67638712944786,19.393245343850882,20.092316742788835,20.751884438740024,21.302778686377966,21.664490371423057,21.81662050064339,21.77885232161169,21.607943000605545,21.52180268082821,21.814490520223398,22.208403806936282,22.41033946181471,22.281753520923758,21.875150436677863,21.09707780752754,20.088997298326376,18.882816566763683,17.537203937292364,16.398058580699665,15.361927138482992,14.667202133490552,14.236868160480043,13.79850981488168,13.370738813632691,13.091112555035538,12.980369598931736,12.891000820625832,12.789920911241667,12.678091205987679,12.538953241921497,12.346182209537027,12.114227635155657,11.84292239618525,11.568820292791388,11.568820292791388,12.69662350300779,12.870549298809973,9.766691482741805,8.026100817963961,8.140829981117781,8.406718305825844,9.284025891947984,9.759145907733942,9.646157905705861,8.678399861824568,8.829857452476123,8.1417361715815,7.491285810394946,6.933427680317866,6.094081596080452,5.730559379392791,4.991998025716084,4.511697881626835,4.205877270070771,3.921207483922961,3.6926496001034645,3.8027507107393417,3.6320892250894006,3.826285713601544,4.038636828576847,4.096422414725817,4.096207810405246,4.132220398860112,4.35722008016937,4.3545570441424255,4.324629758889086,4.2350685451669365,4.023211947702934,3.7576942234981363,3.7065501691683287,3.6185778932570027,3.503172221449541,3.4816954736066927,3.5529333860988808,3.6740874224420326
GM767_RSN5886,0.07723209414420838,0.15593299113100884,0.23780266350244236,0.32086009863192055,0.41461124869960453,0.5799564881374076,0.7426496686431145,0.9211765105802837,1.2047870578627047,1.19181976225556,1.4567582655847517,1.9129847870765897,1.9365295208023765,2.2495826246573594,2.6400434553794456,3.334560961922417,3.939037858193423,4.573696416383082,5.0665852572602725,5.017273570497156,4.64466178762024,4.655166316632858,5.050672075535996,5.82053144285858,6.881951209834848,7.723913350613104,8.402450172627896,8.721478408205257,8.277084947649206,7.880237686493934,7.520449671311409,7.5104701013318165,7.05446222378292,6.354162719552314,5.734969231885741,6.455708874218987,6.791002775508638,6.793828159100294,7.1031799250166525,7.333947109853387,7.019317981894096,6.8137926705816625,6.574391066219692,6.628143306587879,6.6377719746398505,6.749377355261493,7.102950272527682,7.491061010092767,7.942109677623486,8.595220511577459,9.399947257429396,10.136239024701343,10.734052002270593,11.13732048673201,11.348211888349137,11.237586569183442,11.629350877689266,11.499439720571077,11.211696275479826,10.649013530184513,10.024425087781552,9.410534110213824,8.764150137125576,8.156077743575176,7.562857719096579,7.279706673163717,7.23120495127262,7.3486601385130985,7.428548596411466,7.429686852209378,7.352765410023748,7.215947106809827,7.026963431609135,7.120802598448281,7.364629930147137,7.653377743265405,8.116021463887185,8.735940330669226,9.209782962413517,9.486406424314005,9.443969428296617,9.523473253277544,9.516263225375331,9.525456875800401,9.533611417900238,9.544198740930845,9.49545953323395,9.420343847302902,9.28826194787364,9.101578731598224,8.84612066051895,8.583285081488086,8.403009802005439,8.55308865190255,8.6109627203182,8.527709581844933,8.349336844531425,8.067528413953003,7.77339237853472,7.583454549666429,7.583454549666429,6.826669994863028,5.469707812817455,4.389088042085322,4.240157212984637,3.712819075143068,3.488796310722071,4.672209558173816,5.0920110104994505,4.615788006648342,3.8040260173230367,3.2615075986146995,2.905466335005866,2.7158956449223974,2.3116888232268074,2.03275095383787,1.9403129631920444,1.9148544829539427,1.8300055904926205,1.8643568585594177,1.9210413738769287,1.955139872401882,2.005419378885855,2.048690234038404,2.033993423838105,1.9257970221627907,1.8645613644915002,1.8987700989802805,1.861722706476338,1.884284544007947,1.9925556603896681,2.2399791778340643,2.3426161428272425,2.354977215322951,2.3208761349063654,2.461338946447403,2.5852771254812015,2.666146248165797,2.7339563295895153,2.849778494608896,2.94397599639556
GM768_RSN5894,0.06673620542285445,0.13386599658133497,0.20126100781098172,0.2730772919317244,0.3406856267160223,0.4286442872517926,0.5147462863859956,0.6424094610262088,0.8080460068612411,0.9667334369151009,1.093192022569159,1.259918926440371,1.584499203101978,2.2004620032327367,2.703753874188747,2.601256583690197,2.47459819693662,2.560861662750841,2.6254828324055097,2.937332431354703,3.3377503400786392,3.207977036861236,3.4221395649820154,3.475831530102728,3.4903092237306113,3.472087714264388,3.2916612477170952,3.499515111107711,3.6553881674628466,3.5873055942626304,3.7597235322311158,3.919864796265299,4.39163659018398,5.169705835378642,5.529919916157226,5.561418340227836,5.909656291172659,6.586133469174308,7.305682509619025,7.618103450684451,7.6764984181802225,7.388130982573425,7.205431764808784,7.1990961559406825,6.923569656853182,6.961374853219011,6.821872316918827,6.693027073673899,6.682270956376874,6.902511454170423,7.2969323253584655,7.768793409797249,8.312308818024846,8.883660843804572,9.47899154094549,9.970583197831774,10.254242017295189,10.32850043749625,10.435328629126515,10.936447273818345,11.645845190704788,11.79024914025948,12.408801290482252,13.164764475214474,13.718691529015167,14.70644315852525,15.504845791173743,16.345963392444336,17.976185182204254,19.302962707852284,20.152396452952967,20.492292318029776,20.6804413191702,20.567260922423742,20.235995056743,19.795607857694566,19.276031347875122,18.80466515196283,18.369380301555395,17.898512385275854,17.42126365533044,17.002288918278882,16.68227087439879,16.50038081512718,16.463564488140854,16.680573174882696,16.773526526271993,16.82322793809836,16.66464306164493,16.305176474431924,15.828039240771986,15.343894578796004,14.716249508297839,14.001431716116382,13.239559306143773,12.554777751609254,11.977345489273288,11.569751894005833,11.147078613425526,10.687372341590008,10.687372341590008,7.087640843999775,5.247495758484183,4.212906151275191,3.725630404900376,3.313615688424973,3.0132336519489518,2.9499144996151228,3.237929629259301,3.237325026195377,3.3987878150989377,3.222796237546872,2.8402169121447223,2.7848373738596575,2.7535835365799004,2.6441483837305455,2.498207707463651,2.435993616948314,2.3402951785021457,2.3934977172970178,2.3518894757540525,2.346984930779844,2.4290788877899483,2.502934855814012,2.4995562631111152,2.6042905268260634,2.6699895078249183,2.631769197631457,2.546803856279297,2.4382744535608896,2.456170291798348,2.5280189241570503,2.643465830009743,2.7312342081323213,2.859874839222177,3.0192635102417724,3.2237957467975566,3.4896554975188403,3.762441944843584,4.052454645372494,4.30137346335543
GM769_RSN5945,0.01364805707111964,0.027394434877596713,0.04123458690577483,0.05554439443636125,0.07100091507437027,0.0849409803826053,0.10901285142245626,0.12277559995525256,0.14209115395492478,0.174708622395279,0.20185434711493,0.21050612417992492,0.25405885547327517,0.2652887911485522,0.29394732895959697,0.3659376550173818,0.4080348884348651,0.49587040955137074,0.5285443602456751,0.5286229663472249,0.5845611513051046,0.5963872202164886,0.5765001977903148,0.609440591135244,0.6821114622681628,0.6929453060685831,0.7367190526148183,0.7974765150252958,0.8429159680805415,0.8476025264905991,0.8281432167577314,0.7715237744990562,0.7902874149869454,0.8389193396286706,0.8872661949581797,0.9646444356806725,0.9852153073650047,1.1197714153876221,1.1824803418346355,1.158401373028487,1.1705250911369645,1.157787103540293,1.1416219545768131,1.1579959878698034,1.2574717526961576,1.3847080062380557,1.4907291773772198,1.5032019563925412,1.4481051823639686,1.404228240205418,1.443122975432481,1.5000095877577913,1.5302719076467175,1.5553161540899063,1.630396598403201,1.7819480640459555,1.9200994349749114,2.0418082623458185,2.119319144734147,2.1883483201906078,2.174699519096835,2.2780452876512256,2.3677971322696885,2.458858153349493,2.5553659111721383,2.6451620345192524,2.728627882581614,2.779208847713167,2.7955029826442668,2.78554651564694,2.742667417900727,2.683967470199819,2.8170361968363515,3.0263647430529894,3.1863555878575593,3.3111582730383184,3.3593405053828294,3.398882855417292,3.419875708677216,3.377805678619371,3.3178069049838186,3.3364330829683233,3.390360841740411,3.389255824175077,3.2970458862470666,3.2755139762573604,3.249393016690374,3.267550433782102,3.3111777646948233,3.3595500356731,3.436141818927434,3.4949079620297563,3.5528585449146584,3.5948598213810015,3.587956962715519,3.5376528282054247,3.4531706434702376,3.3433758387993473,3.2438606415371805,3.193376665998609,3.193376665998609,3.3235979600977887,3.9248618555223347,3.5314356429284324,4.167037061914894,4.7122322671878525,4.645411722932881,5.4349843152943444,5.7092035639633805,5.147227027593975,4.364821594916084,3.5897649106753584,3.083090372848715,3.0804773486112405,2.7642853753695626,2.518654035247842,2.5188903080546425,2.518074988393146,2.2644312897987215,2.0079067974137037,1.8456711441546512,1.7262270374438768,1.8327116658704052,1.9963508588005259,2.054866415388313,1.9794969840367156,1.8074192757501772,1.7840481574059077,1.8043075899971572,1.8639349886572754,1.98272597628409,2.1233934649142543,2.1666244255261837,2.2052018224105328,2.19888632292805,2.145427079569346,2.2125180991557425,2.319038816964614,2.50430220857125,2.683288952402871,2.781781302615775
GM770_RSN5968,0.0771378505401613,0.15476878309889244,0.23335103650984984,0.3126107409705829,0.3926502182896112,0.5159160546974372,0.6129129610021645,0.8057468042791904,0.9819757473149205,1.325622241430569,1.5506966644082745,1.743997114709983,1.876058654735839,2.2294094476411286,2.1317107015817376,2.2852577984314246,2.4751870114059273,2.523527988274632,2.7433896125494703,2.8849506973957433,3.6919911024854195,4.910897318978975,4.856055515259666,4.4182971160814635,4.663101351472732,5.016785156289632,4.797001045728474,4.618581695898265,5.063154445918523,5.213280919241267,4.970024134396697,5.111503478594323,5.849020325872787,6.289534858727994,6.07348163403505,5.992837946930257,6.242834443510971,6.6655215078550105,7.370349525631579,8.021108409602608,8.222072010370661,8.296752719305738,7.972143328080423,7.689373212608434,7.40529033434612,7.208975503481316,7.2748335061345255,7.329190206986502,8.148674539942377,9.228093519501332,10.149647798066187,10.757907682843907,11.11590338551712,11.647708027246843,12.177844072508035,12.185583101960164,11.994980454440924,11.851332276330199,11.52532325866616,11.382952829615135,11.921022568437293,12.617741030770745,13.257628607572258,13.895082430604722,14.770931935304016,15.799896372396141,16.859622462085742,17.592205683336903,17.752764152274185,17.1490066819646,15.951683223756179,15.196758634218739,14.171242717189772,13.153005950440695,12.474828771232565,11.970744615335997,11.476664308093556,11.899795094743707,12.58661231709544,13.220559250737095,13.9052701937075,14.402145193506273,14.874718241746653,15.099163282950938,14.983857501807217,15.265895067069449,15.358361729950534,15.309799247586305,15.17958304717727,15.07255063099187,14.953807723105806,14.866665994505336,14.841423633541817,14.866425491619252,14.914658990658074,14.935354078259296,14.911641403256352,14.834375010300423,14.739727934824678,14.70689328224984,14.70689328224984,14.451072701564625,16.656042279267123,18.006993925948034,15.6416491891313,17.530454234014066,15.641480473711155,15.185051229084824,15.10076134390333,15.489312581564588,18.663762495163134,19.402481375877276,17.386338798411366,16.60680316583961,14.049429680783765,11.89972636159232,11.626997831768158,12.067988821546509,11.843938272590286,11.032506433005315,13.033136021354894,14.46926170312308,14.84811046515155,14.257169722142615,11.928827279403539,11.729241143645588,11.4753626773817,12.54918561272419,13.752451034555971,15.44776927082053,16.148080785825638,16.488561560412645,17.10118960865924,16.590724928170722,16.922614390067697,16.42408616709309,15.444366821259475,15.197712465564912,15.758243064708324,17.625694464180416,18.735113702032198
GM771_RSN5969,0.37593243363960294,0.7619413024446792,1.1905895920314404,1.816592331858515,2.320551862677745,2.8236341909241265,4.271002381694436,5.330498628778096,7.223519786470291,8.925672611892267,11.132501795480069,11.559802875624593,14.331299779264178,12.994726203421616,14.04921997373619,14.462955910783315,14.405075423186341,16.32437074468501,19.67638973028201,20.415070218804555,22.50847431741089,21.535424961816197,17.61368395688598,17.760066238221494,19.871223569526677,22.517087074250345,26.712062525598483,28.169528403030032,30.79579588441451,32.34589139979584,34.594799580484064,37.06182613331646,35.766827127749195,34.328875847452004,35.59366750281601,34.34203465275654,32.058333516971594,30.712116315542893,29.616229808765112,30.280594236288614,32.63569875988507,33.77646674326525,34.79907241288929,34.73842957121022,33.61391443326796,35.7118462073069,37.70266506313141,39.727982774091494,40.79214148423784,40.44677741663096,39.040294450643586,37.25996637252211,35.58015398312606,34.70367413828975,33.61675612679027,33.53178233458686,35.17204805941416,36.010295028009125,35.15141351476388,34.117813179139105,32.152501294272724,29.640088762084922,29.057353973836122,29.54440245298669,29.22558606699767,28.607369931024667,28.931516805389144,28.03198881029301,27.88041848582609,28.116319334421856,27.79682548542903,27.86040126415192,27.805267553679784,27.123547357430393,26.509555758812354,25.158671364470038,23.63331312221345,22.290543739821207,21.21780612488294,20.65197708574369,21.3718925531499,21.867749757212586,21.920800114571595,21.63964115931692,21.923283258828075,23.231164744565355,24.19467291819043,24.767108797785973,25.472823731004553,26.170848555995907,26.392125293155004,26.22835006545372,25.759200265638,26.084115304034583,27.003879588329134,27.771814896572764,28.09315892042567,28.385295239591873,28.36975861429951,28.79494414107437,28.79494414107437,34.692327546986526,37.19990599743674,41.597672053333426,34.84650122750608,30.46225102209337,36.4522024678451,43.40339615324591,42.4621632375829,43.530937438197896,40.25758484477745,34.55916518084028,32.90909073539106,31.9510361782346,32.763084701027246,31.749238186490977,30.13922641307399,31.03187528684364,30.28470684711652,31.01742377051595,32.544648714450084,32.97480448563497,34.08672977324204,34.288661927387686,34.98519126487758,34.94101723261859,33.31784225830172,34.73042387782033,36.260668941668975,35.467869570070775,38.34584081468264,40.02814961708941,40.51980619896174,41.61128405137595,42.07384591170749,42.430726396379285,42.084854521738535,40.97860409767517,39.86403182771943,39.75044651720317,41.08745663757069
GM772_RSN5972,0.3040570736066674,0.615512696998174,0.9648081436951539,1.4547183478324768,1.8615811823180777,2.531498737599152,3.9270515207142456,5.452352841090102,7.314508161688424,9.263796093119938,10.589665139582351,9.805416641342966,9.488372476239768,10.33868382332302,11.428169055924842,12.399938632406295,14.31792301659799,14.769327052195013,14.395940489563003,13.511243136161657,14.02040410753781,14.839685608842055,16.142944093008595,15.957757057943715,16.140336172912637,17.220713078790535,17.772154150350204,19.2574561834288,20.530720441501035,20.21926980979764,20.434547715771668,20.47891932073134,20.353720027873727,20.05119070348505,20.141590804340623,20.002809041250508,21.491469860254938,23.978707617833642,25.24441946627077,25.59534009910264,25.912182765527987,26.058810377764896,25.783684405293297,25.415673490059856,25.176177685796713,25.007746071229395,25.335020631276418,26.18163044505053,26.633050930869242,26.534977719333373,27.030007400576174,28.214213734556356,28.96012857772574,29.440199249724394,30.080221634708405,30.870262028544477,31.253685150277274,30.772652823053537,29.47545741634524,27.716197449923886,26.552676641900323,26.06944760550581,25.583306998857616,25.086519523128295,24.400780969606235,24.01080195762164,24.131536286855997,24.774282960268323,24.873599580671716,24.685219487532844,24.559834220628,24.309364989520063,24.19075878465435,24.187226686577628,24.385870428166587,24.072341722595226,22.90651646654799,22.34625836807868,23.63330863277661,24.187049881682093,24.111031944926015,23.98145513711785,23.995536550237475,24.153077214090764,24.156433679245133,24.011680703375518,24.016334291073385,23.667082481934983,23.28611650573739,22.63914449091148,22.31507782197102,22.031244951195696,21.723788665838725,21.368068178854507,21.48990138926916,21.253918773068914,20.789834706858684,20.340917854335967,19.535778540274833,19.209617972559204,19.209617972559204,16.041195220817073,14.679066162485325,15.708100351492336,17.724717421773466,14.891003755177826,15.280699798284457,16.826872573243698,15.618329614103681,17.181765176718823,21.058254396782356,22.84204135120769,22.347235573518265,21.964209232729782,18.121867814917035,19.022190928569866,19.25369753787697,18.952254718172576,19.062136831199417,20.643588215842286,21.567502393342252,22.16598728921888,22.692399218656522,25.619365717606666,26.536542212915784,28.512850475130588,29.733585913530593,28.382399770459564,29.642936845549034,32.55704931522458,36.88316893464987,42.1386347670004,46.15320024095676,47.80517239108088,49.28178759245425,49.81265565636025,50.77476551576407,48.61098079413051,49.63894753025546,50.38427823671573,50.34029130939128
GM773_RSN5985,0.7950805756547977,1.6156721039034663,2.4680417429148385,3.4833936964953076,4.696998517428311,5.975254098196868,7.735795386638277,9.11490489397277,12.952539335363465,16.627400969677346,24.79522009927309,28.041015289991325,33.52199628644735,33.93281696130861,42.069325160108704,41.1519147002876,45.125342159150215,49.95638562324338,56.856623963495764,61.917323699959425,60.85703536927367,63.56239538255472,63.98006685721754,60.699945819220346,57.42583083436381,57.80584504338163,59.379849755986484,63.03217757615116,66.4459346914523,69.89232680519714,64.43569364329615,55.54249192435371,50.63740173077193,50.04875299577309,49.030735921474204,47.531345244631815,46.299741189824644,52.671152798794985,57.22691416516063,58.48111649683176,56.15705007430652,53.58326883622482,50.17593058739827,51.84013611020522,54.64396099502614,57.624125335044546,58.58350360582463,59.641549546516075,59.55486644539007,59.47271807275224,58.60338375910403,56.64126821811337,55.16342022867118,55.48190634222009,56.306136606245374,56.736733095919895,55.48190212410963,52.197056396377114,51.599914732776696,51.67033485603627,52.02251031237793,53.08958049948936,53.51389720366952,52.195364639160005,50.44049588569698,50.19959262056553,49.6920178547146,52.51111399538814,54.86971698121699,56.31029479241825,56.941097476646156,57.28232978919167,58.210937037622735,59.86275533686785,61.96461177920466,63.71794001800773,64.6281460573772,63.998880877054226,63.777408610567306,62.7024033043911,63.6662717192099,63.84186758702057,63.35927232463195,62.85414872259917,62.991192305791365,63.442160611014124,66.4526240748155,69.92446324955779,73.08837684576952,75.98264191078856,80.98630049457725,85.83523877490062,89.62320794979381,92.1919312234163,93.76970534624395,94.26563004764965,93.71465104211693,92.32244331281275,90.02584970765896,86.98688992260315,86.98688992260315,60.71207760421341,70.36743348084269,61.305261873740555,55.60796694811851,61.08160011828367,59.47270952160835,52.53794336641224,51.13225574669254,49.35193107694384,46.018662067517404,42.12201184442332,39.62640813729073,37.241512204541976,35.67750722818537,36.92998599369445,34.62872983629094,31.940519948664843,29.84304473891333,29.911599197259672,31.099305194029473,32.95351697666028,33.698719995598594,34.749027982046016,36.867327852167755,38.65639970317231,37.547480514239695,37.46888597353173,41.597190599355436,47.018678968165375,52.598583817907816,56.24222861517849,56.09111590720317,53.709067983193165,53.17661522506296,48.62386235402857,46.883106843889564,46.75322346997578,45.97402242372562,45.79034343862122,46.40002001438207
