GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM626_RSN3386,0.0002522714136678984,0.00024068112107516877,0.024596259909466685,0.01946373771315791,7.726053483583968e-05,7.118074968458822e-05,0.030182453166503528,0.02416596507598401,19.619401626806862,13.755110533671925,5.103683363177806,32.805660861128786,196.8003966920592,17.009220166445473,12.577457728870687,11.291778647301896,24.1,59.57599999999999
GM627_RSN3396,0.00024286186473590292,0.00023014950145285994,0.02137971080549641,0.020571278792995123,6.795802789516471e-05,6.343174814081666e-05,0.024635798453862014,0.02147028810277519,21.66390701543632,12.413099187622567,4.515603649650563,36.40098513490838,143.1278802524239,19.209297091100154,12.147015811579031,12.513731270436937,22.06,36.455
GM628_RSN3400,0.000252775438828617,0.0002465824501784342,0.026007146621813502,0.026504646028613663,6.017225461323516e-05,5.547560332164045e-05,0.028260507036087908,0.03032095165065017,20.50855454452734,13.499881407011904,3.2097503964407106,37.43743281477629,120.09424174033975,20.21549668675313,11.581336819978116,9.54946177623284,14.095,29.06
GM629_RSN3408,0.0002687943020750255,0.00025798396204027875,0.03161811019954077,0.02846814745712204,8.727999275893649e-05,7.774982513639496e-05,0.03985880424705808,0.03580434491350175,27.626183069324263,18.324483473249032,4.285361289116885,39.129373877023,160.01838986130943,19.11784127170288,13.857926479947771,13.297753139647766,22.73,39.45
GM630_RSN3409,0.00027613924374489027,0.00027297984344269824,0.03656854330616321,0.028534244548252537,8.570070047975109e-05,8.770147737923226e-05,0.043478624668046854,0.0343510065897159,27.050153666587573,17.1505103825219,4.247807767372292,51.1775117795936,171.28922960883708,18.815530929448958,16.333851314789875,10.479491392792722,21.165000000000003,36.56
GM631_RSN3411,0.00022781338337112675,0.0002429451705550043,0.019779311432515108,0.018763951494829408,6.019511754785439e-05,7.05920278583921e-05,0.021366576476904604,0.02007700950830007,17.026816814948113,16.3391565108086,4.298294180004354,32.20127624772617,172.79617823977026,22.18920174517845,11.009742184607587,11.12997402981761,15.585,33.61000000000001
GM632_RSN3412,0.0002443364999728859,0.00023632251304943452,0.020791089396435765,0.021667151269729085,7.240095639423553e-05,6.920561366103178e-05,0.027582100747481596,0.02732681976492884,19.269531557576315,14.024882431,3.912936855092756,31.69179021489144,173.47165032553426,18.911947843163308,10.267546928645077,10.84222321921886,19.945,37.63000000000001
GM633_RSN3413,0.0002386543524220752,0.0002456517321962128,0.019982796359364008,0.021655198447465163,6.790105290892037e-05,7.276526942848488e-05,0.025344694054609252,0.026499321460859065,18.88311510157776,13.40386525760543,4.359234316762262,32.29765464106662,162.9786243296002,17.597311534545625,11.663276128549125,15.168452510392036,23.620000000000005,41.01
GM634_RSN3416,0.0002898511964094684,0.00028016386917124024,0.03893962372247982,0.04090123237173934,7.043842129548335e-05,8.695410710829017e-05,0.042572584062363424,0.04598352187736546,33.68073491871615,23.279567591821877,6.725997600903796,66.59460044983521,253.5003663815647,33.793451978129326,20.482561975543472,25.411193789262573,19.472,34.224000000000004
GM635_RSN3432,0.0002655041765697856,0.0002499523524834285,0.02905843064445621,0.024345391295777404,8.663736506265645e-05,7.398899275797718e-05,0.03746750355345363,0.029824074403380738,24.840689300898443,14.522979981050256,3.024637690587844,40.78729652140356,145.6624138799939,12.569978534897274,13.914792289190844,3.882013112593145,13.75,31.599999999999994
GM636_RSN3435,0.00023066371894166627,0.00022378580561554858,0.01968691167492252,0.018564823806177133,6.494356122819265e-05,6.6046106190297e-05,0.023252210240023496,0.02127571552854921,17.599098195187214,12.327871095687891,2.853208368372651,35.863494662150885,117.97544986700936,10.672135787762445,11.92909902385825,2.9622782985275897,12.211999999999996,31.28
GM637_RSN3437,0.00024017187649681237,0.00023691997956272075,0.021582235773741635,0.017140165040151447,7.195488737674454e-05,6.947407121379893e-05,0.026664236269186986,0.022276862711216927,20.24062365331672,11.079228170284818,1.9766365006522293,30.941520618104484,108.12910699049044,11.425196567991106,12.681187255579925,4.268288625890646,12.14,37.175
GM638_RSN3447,0.00042504077807782196,0.00033311319537808796,0.06388044596039505,0.0748740635638374,0.00010665881502295075,0.0001340792640642094,0.09028024610965785,0.11020127450078017,96.81213144523672,30.399489212472357,3.7297209962192417,67.43604893138522,152.37456139691182,15.854753167139547,35.47369838122021,6.177126921710754,9.700000000000005,31.37
GM639_RSN3449,0.00038172941111080217,0.0004643007898679476,0.08944147675200048,0.0854625814780156,0.00014694042240649788,0.0001317725376594075,0.11950197421293142,0.10504490056720794,103.85693431184916,34.74313671052154,3.6194917426049207,106.9868610912628,195.71818905923408,20.51419556579884,56.248955831379405,7.88416328834242,9.175,23.6
GM640_RSN3458,0.00046024876664690803,0.00038462248100702576,0.0994610808749967,0.10135217637496909,0.00015922180850624722,0.00013851088102383855,0.14165753368493594,0.1420310364294255,144.6571445005959,35.54632470596543,5.080386148177375,96.10130613773627,177.23293261998342,24.70357262062824,44.76371186792491,10.174288741675978,10.375,20.175
GM641_RSN3467,0.0005569578704067299,0.0005012210329595115,0.18442647669995835,0.19263704683630428,0.00027928399954168533,0.0002583520801232302,0.24697751279980487,0.2516628985029272,194.18405634239545,98.82066870151668,16.04189093690987,258.57139926149205,567.0655922424364,84.17936190994844,109.77855107853928,25.130875116746324,9.78,20.53
GM642_RSN3487,0.0004100166211545578,0.0003631608469576533,0.06899177353576005,0.09281143407842221,0.00012736541030044214,0.00014292315769321635,0.09874894927262085,0.12908091255683773,82.89038388015896,32.39425207193834,3.2690660556731936,64.19692888538752,162.38501251810916,12.178476552640015,30.904492857055352,6.280042480988463,9.35,26.455
GM643_RSN3494,0.0005563330003837632,0.00044258353801966037,0.13645638285761183,0.13786082644426792,0.00022331074331522854,0.0002107898041557039,0.19701516981201628,0.21664299455440023,187.43181356911612,55.015013217791065,6.911983092931064,119.68440574708173,338.317505510656,31.780725886990652,56.23854044383772,15.35177718664064,12.97,26.695
GM644_RSN3499,0.0004931402534614263,0.0004014543142625322,0.07889254131108184,0.07892702356472119,0.00011767886484836589,0.00011104232993683088,0.10421790249469685,0.10723221839447,125.36726333604736,36.55810970786082,9.847849628735538,87.99010812432549,407.7155816171999,37.28572139215412,42.63763065354259,34.96756379898744,24.875,42.60499999999999
GM645_RSN3500,0.0004755058434593624,0.0004303441180776147,0.09144158826292972,0.10031553529305923,0.00015659716980839742,0.00015229415861089365,0.14733040496352626,0.14252408155610813,117.69192417733645,46.110195475021584,9.784890869088358,84.55888401243098,363.3408949611195,33.26536172084103,45.10006023159557,26.36036458963797,24.335,51.015
GM646_RSN3510,0.0004727610462485249,0.000510652557032666,0.10702209401931599,0.09766661159440347,0.000139540486569311,0.00015074952557139277,0.1278993157053662,0.1306802866620756,137.08940930606855,54.59606800401618,12.401105400445962,148.0828249507209,572.0677577974283,71.34719515770378,56.12559089359964,36.928625904620006,17.267999999999997,27.032
GM647_RSN3511,0.000409839492368659,0.0006031147623669978,0.13687683997886513,0.15712193018947268,0.00022659366360955457,0.0002555803424013674,0.19517697877100215,0.21763067520401483,145.9428908033714,38.7504505421379,5.258560982100834,85.61916214706645,361.9535838380738,27.069801404794752,50.06002350377257,23.269439736562276,16.959999999999997,48.176
GM648_RSN3512,0.001034917570804554,0.0010402427723180776,0.2813486731920418,0.4103433791757561,0.0005344284855394594,0.0005662868313107768,0.4372463897169341,0.5618356249094919,475.49113220222586,105.25028769477215,13.84280412158128,166.83743506771523,569.859292290828,52.86484503639064,118.84250191318164,48.442871871299495,16.828000000000003,30.536
GM649_RSN3522,0.00021052434864404622,0.00021179247097807797,0.01409043252765002,0.012966456933157068,5.386407960839947e-05,4.636626506329794e-05,0.01567905227772279,0.014304596927953639,13.17237759008784,9.973634693586648,2.7554073471189624,21.503729748245544,112.7777873797923,14.641559917806443,7.050658304740069,6.645660239119351,20.785,30.72
GM650_RSN3582,0.0002775372705493802,0.00025900743538748074,0.04821448182406444,0.04687436091064572,7.261637659674292e-05,6.34778047949832e-05,0.057823929656542455,0.05626767899919911,35.75644630489543,22.76015885272992,3.982996720018369,66.78553506481423,105.02559722845172,19.19641594688615,25.080475767429792,7.00619951132142,9.91,15.12
GM651_RSN3589,0.000358380407120702,0.00031357516531447453,0.047118903143422215,0.0472942716418785,8.12883811095411e-05,8.071011338797627e-05,0.06507066724230115,0.06472648920869035,39.24345768948823,21.575818529468314,3.9836414840381336,58.77057097449664,97.74963874408448,16.67862775807746,23.46853719232775,6.225359442538518,10.31,15.14
GM652_RSN3591,0.00027784372139028096,0.00027934843354491883,0.036806071108121376,0.02808429705406191,5.6700351034539425e-05,5.989049128284048e-05,0.040797989735256376,0.03322512770061398,33.955987914894,24.767575336990436,3.2701742722991085,58.66366347660237,127.00213523277678,23.00860011655751,20.6569151553398,8.449342211809963,9.87,14.19
GM653_RSN3593,0.0003132079755625642,0.0002721974304066809,0.04218966962212357,0.032059321549304354,8.004941781774562e-05,5.747139263407488e-05,0.055141363523997226,0.040949900997684176,34.6174604746085,19.12485349298791,4.084761615689198,57.28480819454455,79.80173094695367,16.151599453497195,21.20838530200252,5.138967279142472,7.84,11.58
GM654_RSN3597,0.00030571696840051265,0.00026358464404816916,0.0475237257513998,0.04849588355214441,5.899970130695574e-05,6.0869318925711716e-05,0.05467321021655777,0.0575613089527201,44.12912925862395,28.732706701030864,4.017346197315665,68.49947497110003,81.71057441579734,17.037651267178603,27.795574997180747,4.809597489000167,4.0,8.100000000000001
GM655_RSN3604,0.00026225429267792726,0.00029203801478232266,0.04135919286229652,0.035846188071766184,5.4840532985648485e-05,7.122048941912712e-05,0.05064140419962653,0.04886626107990726,29.54413930162685,19.174502392086072,2.420799356034332,50.84261520524461,57.0135696617322,13.889093511723042,23.086001788491053,4.644167217165684,6.19,8.82
GM656_RSN3661,0.0005266436330859794,0.000550442432632151,0.1391957470905359,0.1442858559915601,0.00017132231481041817,0.00018730215301752416,0.15857564560439738,0.16831826535456884,126.65615918192046,107.97529497940393,16.33763162670505,218.98756932007615,281.2468317270028,66.62618863027836,71.00298821871289,21.197933487608044,2.7399999999999998,19.35
GM657_RSN3669,0.0006105320341800257,0.0005416235061811848,0.20812879254092534,0.1693105633794225,0.00028713769332499705,0.00027096013318014144,0.2557358672212775,0.2320898594775216,181.46748406523207,87.22644630196217,26.34010381661659,282.71025344855,777.1707673414246,93.11060222565258,110.78477495593464,81.61477427446258,12.43,24.67
GM658_RSN3670,0.0006523575791052019,0.0005534995131488376,0.21321670007517635,0.17025801485449643,0.00032659742872839635,0.0003019778022438072,0.2792297151123851,0.24104822898074146,203.50343426725092,86.10432934843651,25.908937424384884,256.7499555346102,779.8366710360963,86.86726659165866,105.38301319969916,78.56010643136322,11.500000000000002,29.53
GM659_RSN3680,0.0007426029910517457,0.0008483087946520421,0.23854391116982293,0.261923582968551,0.0003809362075203669,0.0003361101037740461,0.3242145012112061,0.30880032203495006,211.77282404697615,124.22745651258153,21.37721577887947,326.2585644872507,777.5057559483901,90.46010728641023,146.44290540813037,76.64184718970166,9.9,19.950000000000003
GM660_RSN3682,0.0005853045128307148,0.000529364218839921,0.18089559454347665,0.1678714268354671,0.00026216430320316294,0.0002604500310001902,0.23291520193348475,0.22541414711914773,215.67789067904815,86.59550224180785,13.84422325080537,219.50497566277943,464.4472639057748,76.11273935145294,100.90261330108432,48.82402312796392,7.67,15.04
GM661_RSN3737,0.0004930888220675868,0.0004024654690429975,0.09891490480269263,0.1145202033495358,0.00018531866260579374,0.00023215625161300316,0.16387105858405396,0.20196593362030146,197.72795572087705,56.53396312468073,1.6758797784495525,66.04039652424748,76.62918951956536,8.170149964871031,49.493081049094776,3.4092967363033764,5.114999999999999,11.864999999999998
GM662_RSN3749,0.001989556774309293,0.002244696321866278,0.4709100896595158,0.5271621773804496,0.0006841497807936508,0.0007387339289791689,0.5147131038990838,0.5625667798677401,453.9739033465715,244.34481002108757,27.67482713753986,585.3989946865122,839.2513278757332,121.45333197946005,328.1678892644918,82.95714146297655,5.805000000000001,14.085
GM663_RSN3781,0.00033498082068381157,0.00037551732226223623,0.06468102354043402,0.05362542236942126,0.00010978133460201676,0.00010109981839400118,0.08085960695579254,0.07130707528678094,45.21190219012582,33.64962535284261,11.591580406038874,68.66329930833668,280.82611836051603,33.98209102537975,27.623903217126657,35.220773905380284,16.654999999999998,27.835000000000004
GM664_RSN3782,0.0004875983565035878,0.00043876270160987945,0.09917482149459285,0.09135401597321562,0.00015792747009940982,0.00012191228354845946,0.13293463449211243,0.11428231882207922,79.40769265220467,42.77050150848006,12.421990383930986,80.09196670134119,312.160896856628,35.76284769677186,37.94447631748986,35.705734188971185,16.035,27.05
GM665_RSN3783,0.00044731618382303114,0.0005329162781188051,0.10723001626350163,0.11597575104945783,0.00017186675187190803,0.0001578566305227626,0.14830653162831384,0.1543701628409863,135.1967839680898,52.79396678095827,13.070450405608444,113.95409703407888,464.9090281275545,40.15660033821278,55.29025679609329,65.45452026272417,19.360000000000003,31.925
GM666_RSN3784,0.00023232591920403553,0.00022539903974950703,0.019686211907945454,0.01968788920110521,5.9339386488233895e-05,6.0468815141691055e-05,0.024600879734446947,0.022282559621579115,18.21848232958498,14.673281433493434,6.267708732059872,31.646359951777555,201.0979596367579,19.68068697783232,10.264201024507134,12.568810123451724,33.22,51.565
GM667_RSN3791,0.00035453052358717994,0.00032123603769502573,0.04519859312758219,0.05311114471800692,8.020680097522897e-05,7.961871517878195e-05,0.06610783234232966,0.07193991734826033,46.82803123959438,18.210402589614723,6.937777728073892,58.28698516063871,277.7559736434609,24.914076029221764,24.77905930746761,35.48217160652604,30.380000000000003,54.81
GM668_RSN3800,0.0002589208647579413,0.0002480619666615578,0.02727157542469491,0.02337377583641506,7.821683358063022e-05,5.4878205710463995e-05,0.031654455777634705,0.02706766751192242,26.392052487596683,13.3421147096671,7.362041229407146,38.36647044791599,146.38641655450294,17.796984721939193,12.249981163756932,16.575580355242966,20.86,40.925
GM669_RSN3805,0.0004216530076698135,0.0004388996414717151,0.07598294364152995,0.06484370061655567,0.00012176612806113208,0.00011236403822842978,0.10943138493213588,0.08836572506083624,66.49253220100718,29.367327913244644,12.581687846839468,75.68178213551303,315.9008812691199,31.5906530549287,33.64529748801913,32.421611084197124,16.735,34.465
GM670_RSN3807,0.0002647831720861432,0.00026651237681015865,0.03494912012923122,0.041718267986241245,7.129504852281126e-05,8.372905951782805e-05,0.04086764918676517,0.052603911366178736,35.02907560190695,21.11892636439025,8.07735875096385,50.779823647453824,204.73165610391487,24.49970039890227,18.03203730241653,16.99771789126415,16.975,31.730000000000004
GM671_RSN3812,0.00032804173814927846,0.00037080079527422794,0.07039408657328704,0.06442490313498195,0.00010582597208058132,9.985627924672541e-05,0.0910992705438468,0.08967408687643548,62.77382218397338,30.82759972471746,11.861576708317465,69.05051138110431,209.1591676654384,28.619796254008868,33.90506293687571,22.697408842493964,10.595,24.375
GM672_RSN3816,0.00042327690079426713,0.00045343222113122925,0.08944230787913836,0.07709003450172064,0.00011478574138367522,0.00012433034004216348,0.10760290072251397,0.10624165404757283,86.9604091908858,42.21379038068531,5.892346957664047,85.6638050900624,210.2947743128668,18.75105029359236,38.28728395257383,12.6175478816822,13.015000000000002,21.02
GM673_RSN3824,0.00030134733388566764,0.0002947530367222703,0.03899598583364849,0.03725091812484006,9.361270674059161e-05,8.977713487074534e-05,0.05343135754247291,0.04565850587739667,38.90741696830102,18.606043939827863,6.336774163841016,58.82323665355684,275.3068867362965,24.460530180528167,21.13439329102979,21.51708181175813,32.43000000000001,58.56
GM674_RSN3825,0.00039117489277815337,0.00031707877483363653,0.058933075165051266,0.054940725568007096,8.815542447291595e-05,9.43147682073173e-05,0.07441892911751796,0.06856575920816985,44.60721323274249,29.214932734622355,7.279953542510644,67.11704172894063,276.569138319338,32.10721410945306,23.73265082638988,13.380575813528855,21.390000000000004,37.67
GM675_RSN3844,0.0005253321972085853,0.000381168493956413,0.11571651882826037,0.09753477553729155,0.00017132495965270207,0.00018503314043705812,0.14493245928121723,0.14696869783418423,87.73866806770418,41.63934732982858,10.124022174520787,86.59592758382232,410.96556059897387,31.616241481044906,49.04256642167098,45.09508971147324,33.548,66.228
GM676_RSN3849,0.000375347079710233,0.00040764426936975293,0.10100039026434399,0.08197571815915128,0.00012827770089925985,0.00012040451363632514,0.10799661580510694,0.08676548265646818,85.12489703031422,58.19288106362999,7.659284938633077,141.03375144722617,174.65782184469955,32.095836550237,56.222397040825385,11.052831339313157,4.6080000000000005,12.732000000000005
GM677_RSN3850,0.00042654882648297116,0.0004288426518922763,0.061723138081988815,0.07048632653128602,0.00010536422010341076,0.000119508554840229,0.0931539605226152,0.10300572545846987,89.47558274258054,29.632337821200927,13.49934111883086,81.68618329528192,378.34418877483455,43.03814615073177,37.99360789796254,72.46234864191973,24.328,34.51199999999999
GM678_RSN3853,0.00044468185401363075,0.000524194421500267,0.08846238954859872,0.07855827568191642,0.0001318519652413266,0.00013942872960046664,0.11624992716845485,0.11237798530797356,74.63826627871366,31.5616028731886,6.806689279169696,102.80847732673274,317.0814165900714,32.24571328803902,43.81799082495733,35.45856125545279,15.043999999999995,38.432
GM679_RSN3855,0.0003875063107047418,0.0003596792558599952,0.06266659023320281,0.05484984817373619,0.00010645204223311065,9.73796390525247e-05,0.08406872729434789,0.0820490043354053,61.11633409041339,21.189646054127888,4.132082621596757,58.46819235777158,259.3959704808871,21.93438852660098,26.61249543851452,31.1627128348336,29.612,71.372
GM680_RSN3856,0.000504163345529998,0.000662415504940819,0.17539828799215085,0.21376175446096235,0.0002558513499514908,0.0003034884336313329,0.22388001456959622,0.2484071935230834,192.37750373429975,91.7957569414651,7.55287382585437,185.23618864243787,377.069318757142,22.842803686777767,131.95240739578222,8.490890881166685,4.932000000000002,8.704
GM681_RSN3857,0.0009886406746942998,0.0007087565302415208,0.2755565674321225,0.2268579293746685,0.00040483611700291777,0.00036181653997986355,0.3503029529123387,0.33426158966101877,303.9345400615797,68.8202203164065,6.132906304979255,150.17927510977108,401.1638920109664,23.94395422995957,113.26713545820564,17.42204087076035,8.044,23.776
GM682_RSN3860,0.0005352311633303871,0.0007251193822481926,0.18222877823598885,0.18617257452473476,0.0002804405233574494,0.0003412910945717748,0.2597190481709987,0.24924132683373137,267.96786309014067,115.30034722246064,11.164583704376913,142.63394270716518,351.5425444753758,25.317521085986275,121.75759165643824,17.357695814867768,5.143999999999998,24.123999999999995
GM683_RSN3864,0.0005153059204705493,0.0006026762312618608,0.1715129259206443,0.18624442318452927,0.0002875859479929437,0.00026159998399273647,0.25857391370448835,0.25764096735777026,198.12720941599517,70.59362356910805,7.304323667182004,165.7480634092112,461.7286470358307,37.48972968397951,83.66788400808646,30.36836112963408,12.544,46.512
GM684_RSN3868,0.0004037094134535387,0.00038604589765726016,0.07820990866430423,0.07587202506117126,0.00013733019227394987,0.00011785189351045675,0.10396061452061442,0.09976721886545771,81.76399100043295,34.23126610098802,7.805132701342472,96.45336815830856,445.7411621456025,33.450439169359086,42.06368865580134,28.49395494283088,39.732,67.692
GM685_RSN3878,0.0006870328321121198,0.000600630242348818,0.2299627463829415,0.18515224351476675,0.00034136640147501313,0.0002628192852322674,0.2955478627982136,0.2427193340415181,186.42961533964257,58.356292307666735,4.707901546513357,61.192782307850685,356.44152381974885,9.034880354974296,55.98855041209854,7.628352675227464,14.2,24.3
GM686_RSN3908,0.0019268468897138669,0.0026297948340317334,0.4154278687130049,0.6292499182926179,0.0008008975075101687,0.0009044608857988284,0.5815725897005194,0.771648089240611,782.4689020064774,302.3604054856636,16.230583673433422,324.7936110327097,905.419908701624,48.04185605241332,241.580696265738,15.53850192143495,7.52,19.77
GM687_RSN3915,0.0005075401524559407,0.0005979685842868338,0.11026902318739128,0.13979672005132326,0.00017839010483768427,0.00018840791881446996,0.16199857366245005,0.16577010678365708,118.7081601539495,50.201234158515135,6.293740284857505,119.879426680605,346.3779243930244,21.81809586694468,55.3575999428194,9.563810906436304,9.709999999999996,19.98
GM688_RSN3919,0.000858653744882069,0.0012350621934947234,0.2571049047488749,0.35533710802103075,0.0004177669586599687,0.0004795021679116788,0.35043868091581787,0.4665990331301621,427.1357419495634,133.62149296281544,8.138676923523565,153.05014072954427,652.3310430392295,24.509969978444467,120.63663130216064,7.800044056781333,7.465,12.139999999999995
GM689_RSN3933,0.0018940770564842382,0.0022994199590766376,0.43559812333342196,0.49567966604929375,0.0007672425703100686,0.0008823244940836674,0.5607961653240738,0.6847399841137534,688.8323636168667,175.28361808712737,20.881482757276764,312.67878809192104,641.5743209627755,54.80903674950378,225.1982725709388,23.004660219792825,5.43,11.95
GM690_RSN3935,0.0016529158273789993,0.0017729158831709976,0.3750131173611363,0.7704463005836196,0.0008602308069349764,0.0008853356696756319,0.6195928944743095,0.9793190896939405,1408.483967122863,251.55175512628904,8.732350260463331,138.90591079163335,1059.1544025413882,21.366803541446014,202.54805431319892,19.35878123946401,5.77,14.8
GM691_RSN3937,0.0007989950327448854,0.000915574901032133,0.2575572021036042,0.28708110597064335,0.00040816112602132997,0.0004386295085148739,0.34874013810779825,0.37390678868272753,410.42513465197663,95.80451784118314,11.379956446952423,161.9058576357488,556.361526226292,43.041866862661145,112.05746357976206,28.03062324502049,12.490000000000002,34.1
GM692_RSN3959,0.00039681194652883123,0.0005009083508986452,0.0972903623155356,0.10929936415191162,0.00017116492270322195,0.00016472478672015356,0.15959366762718585,0.1534820789198069,176.57988339312303,47.91359256652199,4.338679129935068,107.48877248954116,333.415584319189,20.91526430261348,50.24211059306761,12.137007826416395,10.02,25.92
GM693_RSN3968,0.016692857087988257,0.025576457168654136,1.2364586343655652,1.419014701277394,0.004292484601160498,0.004602564498450836,1.3750162065340745,1.5687077754138723,1209.3221995030412,702.9544007458168,83.32690478092185,1853.5430355470585,3466.3414381966154,340.1706481765429,705.6476649980472,115.43760454882585,5.260000000000002,28.475
GM694_RSN3974,0.00030908405273323303,0.0002717049267219862,0.047377128718400593,0.04625962058015411,8.635251168900638e-05,6.979836252491888e-05,0.05903907028850987,0.053004823383997826,43.07486063914749,32.97339679980274,7.236127580275451,67.39466348986781,261.01970269123063,31.60750950505191,23.979822444337685,17.17416910149063,16.485,34.510000000000005
GM695_RSN3989,0.0002455696724618088,0.00024781777468333495,0.026708509273108024,0.025942867328693855,5.783499926532379e-05,6.702596045563246e-05,0.031242028997684062,0.030835679028126433,26.256053361349878,14.920993141860547,3.344592341662394,41.68664478794023,171.58975026348023,15.72822329621503,14.900622558972938,9.99229801609536,25.2,44.510000000000005
GM696_RSN4004,0.0002065272247138375,0.00021028943978716576,0.013673687237817925,0.012932408385501557,5.010998969985921e-05,5.372367074055903e-05,0.014795711649655091,0.014243849519197627,11.740554817001948,8.096435780376558,3.334729015409684,20.377440778648687,125.91464661330572,15.183070751236404,6.425794200820199,16.23003427296909,27.100000000000005,42.145
GM697_RSN4011,0.0002610173301813499,0.0002619817769387789,0.02951851288516583,0.03127411217358687,8.111768395991089e-05,9.172032397838537e-05,0.037594864020363605,0.04194516770228452,22.17805417180741,11.565263917993413,3.480370098935341,35.911695357997665,147.42452042370164,16.247042588992326,13.336302991073127,8.33880472061495,19.655,41.105
GM698_RSN4012,0.0002458054718064672,0.0002545725338052009,0.026172740843987297,0.021648308022202745,8.26496093440254e-05,7.451187751264899e-05,0.03363145850428155,0.0279159810335754,20.059954058247143,12.340799599664772,2.9441140468573934,35.518704242104974,170.81974089684712,16.292365638251297,12.063747472047831,6.416663835508323,26.18,43.71
GM699_RSN4018,0.000251547953800066,0.00025240014516636044,0.025743740524908888,0.025123298452521814,7.348919378017424e-05,7.370209411712804e-05,0.028215442380798556,0.02714344805133038,22.17324122891111,12.89167825262375,3.203278828712299,39.137080198642295,150.3818366574615,21.148917456263263,13.481999620264768,16.033117411245914,24.8,47.37
GM700_RSN4019,0.00020798149376807527,0.00020678042584587164,0.01330409046219897,0.012097727980712177,5.272313168249772e-05,5.290239522790998e-05,0.01474117898744019,0.014832581642576953,12.515302329518748,9.4462727282167,3.201956656938738,21.362955275415995,103.77812672978484,13.8496610383843,7.058820408475716,13.028921948173863,17.45,38.265
GM701_RSN4066,0.0015770049406232047,0.0019643468017384305,0.3760730262896929,0.9288924434466168,0.0009609405971026516,0.0009756039704716253,0.6707162205040259,1.2750548715560042,1145.5833925320023,344.71879680009795,10.931197016825884,287.30063815308955,462.2578854187902,45.50604233703755,224.9466647940581,15.401679896015017,2.7299999999999995,5.38
GM702_RSN4078,0.0004322612373322409,0.0004723862847924353,0.11541843678499536,0.11765284660520361,0.0002057770565976685,0.000167490696171459,0.17737452579476257,0.1602339554474281,162.81230009140626,38.72535960728775,4.502933248968074,114.22042822392056,247.21023398309103,26.073701703438868,55.30646181612851,13.32977248693762,11.57,27.360000000000003
GM703_RSN4094,0.00022921364072628824,0.0002294822597064966,0.017428582967139228,0.01708112126580244,6.085190145813027e-05,7.031527739090561e-05,0.023300655763437393,0.024487776160435543,14.687786113866254,10.6800603426043,4.353483955328973,25.21677050894594,163.90746581611157,15.307898279742478,9.808955900119754,15.45452615264204,28.875,49.23
GM704_RSN4108,0.002832762922219223,0.0032056147456611204,0.5373794136227171,0.8239222863027575,0.0009880457131681713,0.0010694781779821414,0.6739320747878081,1.03034056507446,1013.9430193262648,278.5345629877879,16.336611262358577,520.2629923926083,688.5535029255303,71.30219462220597,354.5240472120996,14.316575323837387,3.935,9.835
GM705_RSN4138,0.0010617209868981588,0.0011466247710301741,0.3154310978712208,0.3835549597082751,0.00047357468303742793,0.0004987134014812516,0.3952794735972374,0.45096214109613836,328.35006750360964,111.42813958649256,10.54245101724106,300.6950918129049,482.8436430522843,43.462519935496175,171.83985146731538,10.68854104668047,5.805000000000001,15.6
GM706_RSN4153,0.0008995475167104853,0.00095357830728787,0.26846117725065644,0.2726654213266805,0.0003569601726481541,0.0002683589988653263,0.31035006024177914,0.29779193311015134,241.95624843451645,113.90186660443158,6.5574197785996695,179.2663436424344,592.2277232183445,27.33181425298157,129.1145153445953,9.482362499239692,6.170000000000002,21.340000000000003
GM707_RSN4154,0.0005242477125214761,0.00046906816397619666,0.12032409542324744,0.08784013496904401,0.0001504685760615817,0.00015598728794360132,0.13880765449837404,0.09995036294262574,83.19221714040786,44.35307356483042,4.303403619518373,80.80326138279236,404.32861881599536,16.650366843382457,60.5041593290881,10.542208422042904,14.049999999999995,26.37
GM708_RSN4159,0.000607546021501252,0.0006300765528394149,0.22159461395917301,0.24220242366086353,0.0003143597854513197,0.000338922874514247,0.28019872124628065,0.3166671666144107,242.8404627552936,131.7466687469054,10.232127264288728,236.65421301805276,595.441444049756,44.73412365054575,119.0923743614336,12.751871365632445,7.219999999999999,18.25
GM709_RSN4163,0.0004701368404592431,0.0004921338536109863,0.17320546034644263,0.151484197414219,0.000276625326411014,0.00024616814165322046,0.24276463066501913,0.23186084183855868,168.1176866145218,60.138182702260906,4.8988255913896745,125.71666098562724,298.0119074550588,19.70527239146405,69.58747080619314,7.039058580143528,7.190000000000005,21.260000000000005
GM710_RSN4202,0.0019627759418996355,0.002037516809010418,0.437913493030736,0.5906751050240242,0.0007301745380605925,0.000714934380822464,0.5438095010121206,0.7173812326620178,742.1992446709721,225.3634749710501,14.833084357010296,317.33315395263185,690.5964548464034,46.23504566726935,245.68411090823804,17.403613131525027,4.239999999999998,12.4
GM711_RSN4207,0.005311735889405645,0.005077073432352543,0.7891676996170033,0.8130773325506078,0.001268493471169639,0.0012820008178234521,0.7656853746658737,0.9917843079903338,1070.1567742680172,301.66785231441656,23.605080653434825,579.7579951591495,1682.3721193421422,112.94372782923328,431.7296079687004,71.32078193139918,5.949999999999999,31.56
