GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,story_3_sdrX,story_3_sdrZ,story_3_pfaX,story_3_pfaZ,story_4_sdrX,story_4_sdrZ,story_4_pfaX,story_4_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM156_RSN851,0.0012519667754776875,0.0012671121353850247,0.07608588603236677,0.06484332617037881,0.0009201049745545343,0.0009332088186360005,0.08917221530781423,0.08630151222280093,0.00042292067306174547,0.0004286519768810122,0.10025453466602001,0.09519745233563681,0.00021416882426721187,0.00023082698998384032,0.11102149163370853,0.12054605191498294,100.62388731872475,28.129194564002056,8.93226318283972,92.6600352942861,395.8815064611867,40.14171722664111,36.07649692270519,44.13754647052114,27.559999999999995,49.74
GM157_RSN853,0.0008842329453656426,0.000981295900730254,0.05791721184810701,0.06033872409878775,0.000661904518809171,0.0007365321031699837,0.06978395161374676,0.07340688351297159,0.0003095460577603916,0.0003129155301866628,0.07749681327976708,0.08318178032599015,0.00016100580803188436,0.00015975399040399582,0.08546587283718939,0.09949236852908688,88.1664933986149,31.46512605977076,11.700464297590385,76.77265037706597,269.2198310432885,41.52125754766902,27.784029696866792,46.152516168012845,17.82,26.355000000000004
GM158_RSN856,0.0013462223008106789,0.0016512854096733243,0.0942379148682557,0.09147824584850485,0.0009189067632436928,0.0010042794405941005,0.12609218669910888,0.1238407253670703,0.0006960770718160453,0.0007184850246929298,0.15618362708544628,0.14919458592426674,0.0003369021786809934,0.0003471050982771647,0.18094152982956205,0.16530767773713612,148.44323222133067,49.57619683335592,13.323710053179637,119.12882749470508,410.6245721689947,55.38876799318044,50.86297075344322,44.16897266122415,18.18,26.98
GM159_RSN859,0.0009242618074550088,0.0012105858560259163,0.08321608691175497,0.09651060205582704,0.0007388883056565445,0.0008751829912481165,0.10079653676408722,0.10766361455720387,0.00047366677157047876,0.0004563907292244224,0.11596968449485356,0.12723856131031086,0.00024926165767121086,0.00024127696248916921,0.13313383024887906,0.14650744750829073,116.7288413812026,39.31505192517349,10.113155102992978,100.91756085063248,321.8414892374881,41.10173906999936,43.910155942647854,27.508463607274315,17.555,29.23
GM160_RSN860,0.0013482177069153182,0.001243160430169815,0.09396749552354117,0.14514418178925612,0.0009879282963454388,0.0008638206702782698,0.11959593882158542,0.16689395047281175,0.0005570864967067502,0.0005634918733522248,0.12472795040226525,0.1743366464141007,0.00030494998582062554,0.00030433785103401096,0.16569552905581467,0.22427590596726313,129.35722455758076,69.61546353666716,6.645153821827748,123.40881623775864,546.8253930467692,25.751726175573157,63.549738220085445,9.769026183570771,21.34,31.78
GM161_RSN861,0.0015892626260942525,0.0011288899371683675,0.09295308617579169,0.08976075993538095,0.0009476934743365076,0.0007624665868239732,0.12458711936215904,0.12567196354319057,0.0006996377096497873,0.0006428583332998022,0.14957722543802857,0.14223950176391828,0.0003518111329904156,0.0003205155308592707,0.18461617538184566,0.1633818141361317,152.61911091434186,44.29204933911067,13.427649611884014,115.04267026071136,309.0420616837861,48.08899320429742,48.29713570418019,37.69563053319332,17.825000000000003,23.130000000000003
GM162_RSN862,0.0032655073330801142,0.0022944140075409234,0.16744047709508728,0.13248218633916398,0.0014176277894779,0.0015890504598658924,0.20763482870337371,0.1779605544695528,0.0010161946021801137,0.001052567421717013,0.2181437372911195,0.22477924140465727,0.0005460969665810272,0.0005350560067955502,0.2653743405793028,0.2958184671876255,282.5383254399819,90.07647519223966,16.749990967321562,200.43561750900236,665.7538203199565,58.26819088257982,94.23549658297618,37.27869918243108,25.08,37.36000000000001
GM163_RSN863,0.001183497027055835,0.0009646561512891525,0.058711878174541966,0.06356035537269268,0.000699232881579521,0.0007029361968656898,0.07915047088660823,0.08470066896618303,0.00040997441305525397,0.0005118086142299678,0.09638858625357939,0.10401927334918569,0.00021647786665615493,0.0002492480050110735,0.11398901991770423,0.11775951164718584,104.42261457464812,26.33963602546102,12.30988858612062,78.81576809575523,389.0707895291012,35.78419483228055,32.27386739466002,33.39656699722212,25.9,50.36
GM164_RSN865,0.0011280876586684215,0.001061426836150283,0.0648150205372236,0.059724380421717835,0.0008466713238205247,0.0007896006581810832,0.08683515660327465,0.08776762974025128,0.00036837011668700817,0.00038723364342474167,0.09173089939766967,0.10408099516738198,0.0001957115179032648,0.00019817842210997656,0.10411095093557246,0.11273803658913314,79.82958688347321,33.76541890930926,9.769277486926114,79.7595126316119,370.6533428664729,38.56794856980572,32.64755569659628,35.90428919722986,23.96,36.2
GM165_RSN866,0.0010461434583602766,0.0008603484094249261,0.055742339269623624,0.05252151866405022,0.0008248565172198133,0.0006521551211483356,0.07586964986469492,0.07346812134871736,0.0003935955409935432,0.00030551218090282443,0.09061845040084318,0.08930513303323602,0.00019372124745881646,0.00016999769393141788,0.10497259515622295,0.10511198342585763,66.77529746301518,30.779919928222892,15.071856766015143,78.60358967830813,286.2268897096313,35.75988704020104,32.170650635748345,33.29186502262778,18.86,27.1
GM166_RSN867,0.0012222241155696442,0.0013059799349990021,0.07140374056427444,0.09321014538885125,0.0008044113369638698,0.0008974367512532569,0.09455080372729383,0.12851146454145063,0.0004934888027149145,0.0005410002235239833,0.12207814525237462,0.13669476699195787,0.00024284316519103443,0.0003010908362703855,0.12871247296383964,0.17647637673373895,149.902999369941,26.493184443978443,6.834653443412071,89.42897680102713,283.3745465019956,25.820956262190773,36.47337806475702,14.280555189893397,20.165000000000003,30.675
GM167_RSN870,0.0013958143755170313,0.0011954616334496058,0.0737576751379727,0.08395861184422525,0.0010501339081279107,0.0007699473430306774,0.10055116651460784,0.1168214034737002,0.000531482753430438,0.0005740652161470852,0.11426315028899756,0.13992549850862682,0.0002793576516671773,0.0002908162999661469,0.14728991883641004,0.16872007003894693,110.13903407657789,45.99599141196282,8.02999065886872,94.0618755144166,410.6301171722957,40.52732311082176,47.10643082639332,37.81761141613489,20.42,35.879999999999995
GM168_RSN871,0.0009344651267168836,0.0010973897321826921,0.05562008199508113,0.056306256434061536,0.0007413036662798861,0.0008052311384689495,0.06942812973830728,0.08408477188049286,0.00035002763272633193,0.0003563172276188734,0.08408447690432436,0.08474139791491041,0.0001814869874426262,0.00017763823014486512,0.09944866623764302,0.0924516802230546,83.10844699397374,32.70468347122957,13.1423996875815,69.45685805860958,222.5227894253457,24.14079369063576,31.06725137690974,26.731615322311463,19.700000000000003,26.760000000000005
GM169_RSN872,0.0009083626112682097,0.0009661894285697808,0.049661427557295724,0.04061266910339578,0.0006703758799151414,0.0007368294018970741,0.06416413589508244,0.06263759893680186,0.00030611229841350684,0.00031599828077063976,0.07383482836982169,0.07468301090000146,0.00015482406060105794,0.00016337104330939415,0.08323298911331369,0.08312297658515563,72.9516492130037,28.699340459422217,10.512454710821984,61.20135253455525,278.60668008067887,28.28158483393825,25.068808002728293,29.110272324344507,24.33,37.33
GM170_RSN873,0.0012887625300186216,0.0014764454167357495,0.09927829088579908,0.06987045105464586,0.0009753780808947886,0.0010948356073630418,0.10563332102770484,0.10810011710668202,0.0005307714948581925,0.0005064463269824356,0.12244446317703785,0.11871538390297134,0.0002874678999679789,0.00026544867261487655,0.15661256355753253,0.14636206651684402,130.83716988885772,39.98577677638333,13.096172275889195,106.81969024322144,341.345705963486,45.52391581711388,44.05960262372752,36.69293345455243,18.110000000000003,26.640000000000004
GM171_RSN874,0.0013245458410715734,0.0013469198554479783,0.0830318165133498,0.10447177715499133,0.0008233959594824351,0.0009424050600299214,0.10133181936815117,0.1340403828095214,0.0005374372782474252,0.0005616097774647451,0.11668773930456236,0.15698734223301544,0.0002848837083794015,0.0002937795328677612,0.1523512334312593,0.18676836993062662,139.25876999067964,46.13090815009728,13.895531240424573,114.62487143571968,402.44654762677806,52.96232693268491,50.99427181438006,43.92771722384183,20.335,25.425
GM172_RSN876,0.001188402328927371,0.001059861990874283,0.0653032341645844,0.06200060543465767,0.0008912008515200153,0.0007953230548525553,0.09105095914700334,0.08549993761187033,0.00040272045589589826,0.0003556122191376444,0.09776572914346497,0.0940806882663593,0.00019901996113958007,0.00018099757824346718,0.1048647688006172,0.10983514472051052,93.13572425669736,35.91665481089327,10.41740951180707,93.61131018766795,300.83891467328334,46.70900383201154,35.349444107138495,33.01967040203219,18.22,25.655000000000005
GM173_RSN877,0.001252575760080004,0.001250067365940733,0.06864277896914067,0.07958681221509105,0.0008900850956116498,0.0008026190816321283,0.09064000172712541,0.09742930524008597,0.0004821104037583094,0.0004662337388531636,0.11181641504671198,0.11178743646667788,0.0002421070424832784,0.00023004237835451118,0.1288712863904448,0.12950765754597035,109.47848281232542,32.73158659640066,10.025719065943193,81.2316417528211,309.60482601482386,33.94282295417551,34.41832595275426,31.62024477580337,19.53,26.31
GM174_RSN878,0.0011219538039821425,0.0010509551522020332,0.08578417791635198,0.08377103546731109,0.0008094151940753274,0.0007425558098580877,0.10768287833613994,0.11997581034553337,0.0005311226538493723,0.0006009211728371704,0.12349835119773751,0.13886431015812206,0.00028901541436746953,0.00029926068236238435,0.15697646205581012,0.16757651437385174,141.34832281636972,39.02123111258116,12.357456026489862,120.43555037818018,418.0463555582375,56.32325259876259,48.3670033269379,49.90701542087041,20.660000000000004,27.11
GM175_RSN880,0.0012882129994686443,0.00196271152661312,0.1149539762715441,0.2148285648618063,0.0009390540223277891,0.0011974818530149005,0.15488068099748387,0.22794645313999065,0.000797332229913604,0.0007823681281756055,0.1785452316698049,0.2516583977211004,0.0004294146427219267,0.00045078187718673854,0.21999852519094984,0.2619148389465974,169.90893591269867,101.97900403365324,15.297485079269867,175.0701934600087,654.0031730908074,42.08771576243492,91.35493241113858,40.193399965672775,30.015,40.29
GM176_RSN882,0.002079673589484658,0.002242719074382701,0.1723173679593327,0.18333909099458592,0.0014564414133428087,0.0013296420291191156,0.20754394242772195,0.21940429603034708,0.0010167940109579714,0.0010163991571425076,0.2052132269975205,0.2930474904250862,0.0005499624086080791,0.0005217462649813605,0.2718827839457433,0.34929252624977103,226.4581558969276,102.66596327423372,11.763543128795485,224.56407667327977,1040.366553380943,69.9291577655599,116.70880253423364,38.57022850659805,25.095,37.68000000000001
GM177_RSN883,0.0011020426255912243,0.0012704334441244847,0.08012537886496546,0.06235999577595777,0.000664968983974441,0.0009397753311510157,0.09771499005609889,0.09088473845856561,0.0003668831563141047,0.00043112802499141716,0.09324720179710502,0.10489072700123439,0.00020596261625596018,0.000211308627306128,0.10981310695253829,0.11706053495902458,95.43212971930744,27.96055280406237,15.612263901799505,70.98313380764091,338.6291314588261,39.304748536476616,30.39824549600795,44.01573429597089,27.845,35.225
GM178_RSN884,0.0016359303701563833,0.001176206131908859,0.1180145417560359,0.13944290950963154,0.0011051454973893709,0.0007183186783211196,0.13021261637748233,0.1397881683092615,0.0005936690714278453,0.0006300160136409232,0.1303157837304751,0.15101913431764294,0.0003293816230878706,0.000276357619800866,0.1698824550011252,0.17198503119297676,147.6656395543835,72.17860038643414,14.25374936792847,172.584470354871,742.105153946196,60.347065347192526,67.84207218273949,36.550121344051966,26.42,36.58
GM179_RSN888,0.0019605968982939867,0.0018518617475394865,0.12973246516892808,0.13877368571403975,0.0012409961636121209,0.0012930675357459107,0.1611550182547669,0.18850553937296144,0.0009152149866670674,0.0009225826507419264,0.1944522019489984,0.2003417527635126,0.0004377449722703849,0.0004780363773553223,0.22535736699034578,0.2387900195158093,223.34369930538995,61.56081962607574,12.30599737217744,188.3075566432101,854.3417935702026,76.76441970874676,79.27613369750826,68.27286149050417,21.250000000000004,38.5
GM180_RSN890,0.0012145827918178327,0.0010540028445170336,0.0858992806082301,0.0780068451198643,0.0007338828432685968,0.0008279261650171474,0.09467346770580765,0.09640945367921212,0.0004363558642736452,0.0004163037174131405,0.09845826160390414,0.1114871837021614,0.00023341096145639776,0.0002229401108818242,0.12362261663996515,0.12730357268784068,109.83184326667,39.85109389393524,11.974995945181607,106.96593412341586,335.7034075563972,36.37135821445233,43.75625145538385,32.1782549110706,17.440000000000005,27.78
GM181_RSN892,0.0009227388656656878,0.0008843380756249275,0.05070955882546429,0.04644425268533999,0.0007010291746796272,0.0006706229223639765,0.06997701337055755,0.06814886626162733,0.0003198367958334377,0.00030839673330954726,0.08158168996568431,0.08864145852629174,0.0001647345947000813,0.00016679893389947087,0.0905901717675701,0.09952840143958322,64.47261954641553,20.52269023557436,6.2127045297106624,62.09115673010636,283.15695113404973,27.94976491212026,27.77884696359345,32.0705307547382,26.315,40.175
GM182_RSN895,0.001013590328860729,0.0012529098588605644,0.0726093888526304,0.08001516206982198,0.0007529432889999085,0.0009373324058374382,0.09069087808056173,0.10949254873134735,0.00045151991959823876,0.00047354522614001727,0.10643321920263245,0.14682329246830406,0.0002513239726568081,0.00023380750546763874,0.13422683585710077,0.15529668057076615,112.94595748230172,37.31378918148444,6.885872678704867,101.58751522352053,341.9100152374896,24.707260188195423,49.66509849078834,11.589821855353424,20.9,37.8
GM183_RSN899,0.0011336638482019256,0.0010957214390528282,0.062381658530208675,0.06983945907496228,0.0007064743143398773,0.0007038403659040875,0.07918902917549521,0.08824906214154106,0.00038492381376059343,0.0003746033628519638,0.09231944219622552,0.1038185049910464,0.00019238853256366387,0.00020118748462068922,0.10465789921323358,0.11791366129252508,103.47517993161983,33.63226819719,16.25929967685386,93.34253194924308,376.9936007550695,54.09313327269451,36.56321644403124,56.82140798206655,22.185,28.84
GM184_RSN900,0.005092684559247706,0.004565014063724231,0.2782537258148479,0.3261702133764484,0.0036627435272210914,0.0033675915006425574,0.28695834824208305,0.3316535745801467,0.0019127176485827695,0.0018812417337492802,0.28833022020955373,0.3408359448961947,0.0007417286229113716,0.0007232183849661178,0.3345430352310918,0.39431820252718547,491.809172777338,143.73655800756097,29.253450450610934,390.8727443084097,758.6343181910161,123.58547390265156,176.11992076238897,86.1032570301413,9.439999999999998,18.78
GM185_RSN909,0.0008642666618179824,0.001257466693873042,0.09245338898398937,0.1205328427306426,0.0007567227507878959,0.0009678715370337116,0.10562467011971133,0.13925021797116185,0.0005212705897353123,0.0005168230969296943,0.12549406200884622,0.16735811192850603,0.00030098319177488986,0.00030432847477027217,0.15768530171809148,0.19961799946384662,122.7322855075016,47.48242602296887,6.105807722876127,115.76562742242751,342.5853815863288,36.20517418367155,63.77120328828963,20.446030093457043,12.760000000000002,24.53
