GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM297_RSN1233,0.00021886644643480643,0.00022407222576660435,0.12923210534664228,0.13929704316915556,189.092644079662,60.15579725715715,18.05294113662796,132.44608767732456,655.8820243482415,45.01263328456648,65.42475904345336,71.7728536019641,28.845,44.18
GM298_RSN1236,0.000507916319737809,0.0006209808869538579,0.26874391242974427,0.2640076420658371,429.3404183310758,150.23286164115973,20.19186257596672,362.399767989156,1070.2512469609387,82.21363960803419,183.34656858365585,57.89371464539764,14.810000000000002,32.595000000000006
GM299_RSN1237,0.00022675136526160097,0.00021053939551779846,0.13507850781138486,0.1409715305137314,159.45691510875213,52.66020239030069,15.939598539452671,154.22092818569993,698.4309494512477,63.25838833395599,68.5986352756016,59.66027004539235,29.265,45.785
GM300_RSN1238,0.0003283365854241652,0.00024908494253567397,0.19006889681719538,0.14242291541490068,218.0810051453685,71.66673224495167,45.48173922649072,193.6600256498744,1346.5544834124116,97.61624453873056,75.94997394480662,189.662694120094,24.932,43.188
GM301_RSN1239,0.0002023895563881691,0.0001929709691067548,0.12892825736262997,0.12397804120729866,162.42219837306573,41.734233750559866,15.396391340365156,119.76313346196004,867.5471526656706,34.09106718833882,63.097543962616,73.17229626997198,46.916,83.244
GM302_RSN1240,0.00016388150194881677,0.0001872814122517232,0.09882628333693128,0.10465150945742352,138.63217240039663,45.846282931279575,20.714656990073426,116.10615735753171,977.26221140553,48.73005226361781,53.11742388276112,109.58708293067698,37.580000000000005,62.26
GM303_RSN1241,9.22441390087739e-05,0.00010805895150333451,0.04751648149728598,0.04980183159670703,57.45653485489788,27.562148759992272,8.038243705977345,82.86110320721814,494.1506918429205,35.75778394531423,32.44619573908053,30.29026097288336,36.352,60.764
GM304_RSN1242,0.0001439334619398839,0.00017314518374762834,0.08664825395921727,0.0798888304300465,101.75587010292423,43.26933727530387,16.689052311354335,114.38698462381964,778.7485215954526,48.08742106027366,45.8365358361229,67.52920581763877,37.584,68.288
GM305_RSN1243,0.0002266133976665984,0.00019684357430711314,0.12892719075268824,0.11737169186677764,188.11148916902297,51.73813600810799,12.200567831418724,141.4246003286557,792.1301909910071,51.70509198363305,62.40388689150213,53.497026537742265,29.632,50.012
GM306_RSN1244,0.0014700260430346114,0.0014969767528255071,0.6003688028638577,0.6202659069622366,598.6539631370385,335.6690589015544,85.2986969533579,683.7887586089688,1770.112630189488,215.4662815191508,265.8532869947534,294.09459647806466,10.725,27.015
GM307_RSN1246,0.00037084480078868585,0.0003599379557409861,0.2070088851944769,0.19645969825689877,229.0476099566421,109.88286022777066,42.46424016203491,351.25197035772146,1790.1179379304265,151.27745924184862,124.49656394526056,250.1835737204318,26.432,49.5
GM308_RSN1250,0.00015856443343007296,0.00014873558058514422,0.09649890546588419,0.08935840390319277,127.5017232250878,44.77829915796453,10.338902949293905,124.9740237271826,932.3363969536176,36.59832314242596,55.345825676280896,50.412656637137374,54.744,133.88
GM309_RSN1260,0.00017863338817813423,0.00016547998519458464,0.1056189983744452,0.08241381789727892,133.14756376121596,59.76051466053893,14.65450090739881,161.39850604708863,481.64399675263576,62.25901586685141,60.34967964663319,47.08377595952674,10.704999999999998,25.83
GM310_RSN1262,0.0002197059192102023,0.0002504147012138067,0.130757666907502,0.1289676512686407,162.38679935642236,72.57134903086624,26.092201221775724,208.45150631014255,628.45407863617,95.62924968032917,75.96914125227167,60.39422548563716,12.829999999999998,24.16
GM311_RSN1264,0.0003213906830230149,0.0002853611816908527,0.17672863131731711,0.19250237623645042,226.96370368511427,82.07819880815367,22.5754156676641,222.9866974378942,645.7455321768532,110.5623960245726,90.20706546123373,71.59674681558033,12.370000000000005,31.095
GM312_RSN1265,0.00019809262762657262,0.00019560478227282661,0.11772185431490106,0.1201713522530299,142.5312246896765,73.87837460734708,18.815494756080348,226.42321787818392,608.1423279566362,86.84169242349732,81.10023171894474,68.51027484559746,10.695,27.955
GM313_RSN1294,0.00031040613702212774,0.0002773711547223321,0.17712404876866056,0.16113980204124503,331.8888014787256,94.5063180091941,14.706062636548078,269.1107485341381,699.4674266537588,76.27636249286917,134.55307153501656,62.118140418407634,13.32,29.6
GM314_RSN1296,0.0002991561512722074,0.00021315878881716309,0.17257093963833128,0.1312836980221587,212.5182370089961,70.83424379380342,10.004683308492975,178.15112197428897,376.9377874717645,45.46495753021389,84.46574562332363,20.784049327439654,7.072000000000003,15.176000000000002
GM315_RSN1304,0.0003276442214598022,0.0003575855190062932,0.18691826453150143,0.18414631219639754,250.8559757748108,106.21845555142345,13.635554937974554,270.1254034366243,551.0008098179293,51.56537914670999,119.2657485425644,18.679395319400676,11.295000000000002,19.675
GM316_RSN1308,0.0001343096460124886,0.00012418313131621375,0.07717854269552114,0.06687203845936102,76.08608473099629,45.69870714310083,9.594795564162538,130.1027757889297,376.16709342375054,39.56668365168274,47.93625539919871,22.76164468605944,15.748000000000005,29.472
GM317_RSN1309,0.00013043811433012967,0.0001363490462232869,0.07871671150816426,0.07406670660420377,100.85710935951371,46.79426944911569,19.014285437930656,130.3769553387258,613.5083684250396,57.42744115999656,54.29054648013521,72.05057697642472,21.428000000000004,47.90400000000001
GM318_RSN1311,0.00019935524241413845,0.0001896810593812675,0.11448749639276536,0.11133940414079352,135.80315263587096,60.6782819113165,16.155958066557403,149.98469577727263,739.6657295611801,65.05277816323132,59.65965112631143,87.41812321803664,23.204,52.032
GM319_RSN1312,0.00017439156580809748,0.00016783714910591162,0.11238763832369325,0.10604553572691659,179.48487190332526,72.45895197354996,13.989342058287535,178.123134893314,526.0353937346772,62.76441951310901,63.735517520704086,30.357815734737112,12.308,31.948
GM320_RSN1314,0.00015993907111147036,0.0001483335410316898,0.103421003349745,0.09402448720409638,155.49749253785876,55.75965112004808,16.676226405122602,153.82068075836617,622.6147826695662,69.13675107702308,65.10113698627805,74.8696543870834,15.788000000000004,38.616
GM321_RSN1316,0.0001454450333596853,0.00014468845122538284,0.08518873466454246,0.07544789854794494,125.40516164022502,65.00170887718396,19.1765639838486,152.26307976203864,537.8077577080128,73.73371764763952,54.70070119104459,45.426388526260816,14.555999999999996,29.66
GM322_RSN1317,0.00029275764521528717,0.0003487732567729353,0.17447086594409397,0.16293075570745277,222.8362551409014,96.93733262360315,29.12763856875362,336.16564787306817,902.4773229568326,112.92935148326572,121.13377549900711,71.90795498887007,11.556000000000004,28.580000000000005
GM323_RSN1318,0.00014123796357920206,0.00014593420839542712,0.09140792160779504,0.086444243417446,138.9821221532075,50.03305420280424,13.661336793710984,135.16780817672472,429.69658726668166,56.97655675819905,53.34747360893996,41.34545876933458,13.448,27.340000000000003
GM324_RSN1320,0.0001497330359539938,0.00014312980838036504,0.08486559819099958,0.07822637545385837,89.28472442538184,55.72874989624034,11.740264086989606,159.00539875635354,493.3756929516057,71.1825230985564,46.26500281943082,36.95828957435059,14.099999999999998,25.916
GM325_RSN1323,0.00019697328879825308,0.00017329686936583703,0.1210886432436054,0.09487055026034191,171.70211185023717,51.566082240922114,13.29607050661381,177.35106137583267,538.2610507892779,68.08913152855067,79.39183212224647,60.84826301419952,14.905,37.895
GM326_RSN1324,0.00020732416681853554,0.00019694160320511244,0.1256699610897841,0.12129600859249777,146.48173093666836,76.96354194672008,18.345578293049527,207.0792126202635,669.2835320244656,85.71796771126633,80.9007022330923,100.58142866048664,16.79,31.915
GM327_RSN1326,0.00011820902942668973,0.00010852338005241082,0.07338026970670009,0.06071484138864497,67.2599312444862,37.76245814705502,7.073138737670121,107.81409958313829,284.84889670960604,38.13853288055593,35.02922469867834,14.885028939455102,9.485,19.989999999999995
GM328_RSN1327,0.00010459670845299103,0.0001118274915067848,0.05685887513460909,0.056563617171289104,62.96415038159752,40.27538001578677,9.597452559965973,107.70735363502156,269.8580943038821,50.76298974887729,32.00434761983553,24.272757386144256,11.0,21.114999999999995
GM329_RSN1328,0.000110848429352878,0.00011487460128331234,0.06502060331730222,0.0648713444083889,80.87549445292085,49.59258139223246,13.29390247058098,114.30854955277675,404.5339979160358,57.89634453037213,44.43390667492654,40.59982492498847,15.035000000000004,28.01
GM330_RSN1329,0.00016063810095989073,0.00014922623497227273,0.0909770405423786,0.08686189775501048,98.08996418080626,76.09672784942482,21.630190845817463,142.11588401166625,544.1405775252573,94.95254195091675,49.815922998199845,49.26674056628482,10.170000000000002,23.815000000000005
GM331_RSN1330,0.00011591829398330523,0.000113587970727978,0.06671753547001565,0.06293943240396871,86.89167197242274,38.53208335340926,12.984286831390213,100.65560235481034,341.4647978921277,59.62574334389901,34.61825840283167,29.97289913837501,14.72,26.74
GM332_RSN1331,0.0001580895171730245,0.0001466674855855925,0.08471532739399716,0.08457817053454947,114.9801465346268,70.88252880562948,28.55124458949433,182.147854489007,821.8882738334452,77.55179779384599,61.42439559117919,104.75354178816296,19.804,36.404
GM333_RSN1332,0.00017361251416012611,0.00016778233317009283,0.10941961577970281,0.10282278048013822,132.98198849017442,52.80042616549783,15.879021583157352,157.6229487863547,587.2309455714543,57.52120282857853,67.66944867711491,71.16104227765794,18.91,45.67999999999999
GM334_RSN1336,0.0001664765991843899,0.00016487736565399164,0.09699579942506611,0.08859102911734967,128.777612833425,70.22415938044159,16.84566743189002,192.9528827108732,843.4161289554379,90.13756674279132,69.2481304421892,112.65544297191794,14.024,34.63999999999999
GM335_RSN1337,0.00013271700991206812,0.0001395982778296351,0.07603587270471061,0.07014535506153606,82.57402170265243,47.21122854756427,14.479474918285224,122.27803082433002,473.6141354376178,72.04789247181975,42.82500162863247,76.93452816973407,18.730000000000004,33.74000000000001
GM336_RSN1342,0.0001850271520615284,0.00016642538080473195,0.10791940600552412,0.08803325139564326,159.63509018267803,54.59439101033927,25.91031593859847,159.40908854923055,1001.4482392071984,64.95417366453592,66.45032310704894,115.85984269086605,31.812,57.05199999999999
GM337_RSN1343,0.0001332393488425996,0.0001273296737842363,0.08190071909501014,0.07235478239622802,114.63207075723383,48.87472515860024,32.543713694919376,138.12129719435612,995.5799698994708,75.95297070910246,51.02660702944856,136.81877058131562,36.116,48.788
GM338_RSN1344,0.00017800119474318155,0.00015450644346110624,0.09884302442135498,0.09227666721373733,138.692587790444,46.08820994275651,16.41506077857217,149.70136810009888,642.4632486055286,53.932564959440256,67.72774114789465,55.61821580571737,18.919999999999995,45.516
GM339_RSN1353,5.884015948125907e-05,6.321183313620952e-05,0.026929572880070012,0.026068546742720765,33.37200053892835,17.476464947888267,7.249505442468631,46.41274230186789,338.5721687868973,28.294551454651494,15.15546682704931,34.90801139441362,38.440000000000005,47.855
GM340_RSN1354,6.572356349339251e-05,6.695444587538607e-05,0.030826458585911865,0.02884465748047181,38.95421997671914,19.91445407320109,7.56461666466345,56.37503741367272,315.75369705399913,25.131634154694385,20.95908665326924,30.173203877244028,33.955,47.06
GM341_RSN1355,7.011667662197066e-05,6.50270720643333e-05,0.032905693761141976,0.030641026805998752,37.07760492030636,20.849101774687867,9.866775708496098,60.67467279507421,310.39291275618666,24.791299776867987,22.69083894639813,26.116646152353194,33.775000000000006,45.385000000000005
GM342_RSN1356,8.066666724391174e-05,8.15461445731189e-05,0.03633060648995813,0.03341532656709327,40.68115311977412,23.224186735909942,14.00425806278504,61.22887346094399,398.77597834941565,37.34525030850017,21.167161860168317,50.533810175959225,36.63,46.21
GM343_RSN1359,7.533765409939441e-05,7.750588087493739e-05,0.03441541680915389,0.03168262338206664,43.13375927561999,22.616732117550814,8.902446623228576,63.265568612014135,369.6204029700272,29.634266848140545,22.40258402985888,27.67524926414974,31.700000000000003,44.14000000000001
GM344_RSN1362,7.108134875591475e-05,7.712411133374572e-05,0.03494354164826223,0.03273047907301009,42.69292884050879,22.837397997225,5.628723482854109,62.93423207301159,325.1129924915416,31.919760026086887,20.33899603979162,17.080090334841252,28.595,41.45
GM345_RSN1363,7.607621302779206e-05,8.858305136537125e-05,0.039313137784428534,0.03814400515181689,46.8932744618915,24.1899626383375,6.778857622556299,68.72908773734243,365.2386594757747,38.12858719007718,20.82325756589244,26.114083524142792,28.660000000000004,45.94
GM346_RSN1365,5.637787580957617e-05,6.311385567504172e-05,0.023693521258678036,0.02246224118828981,28.30993508115071,16.142894468806936,9.323852007884058,43.98477901346708,285.5177367898324,30.034563563586275,14.432469260518028,29.3177586135924,37.35,50.17000000000001
GM347_RSN1367,5.689641649119918e-05,5.6946209866855936e-05,0.02235652937279034,0.021261246073378835,25.905516033575587,19.13364769719921,4.916568005832011,49.64330101389469,260.1808648301989,19.69064454132843,14.191351945705954,8.965094304859923,28.97,34.675
GM348_RSN1373,7.457071029613437e-05,7.947114446841698e-05,0.03687125830539358,0.03649327300638555,39.40140370396882,29.29053815972357,10.7658666730169,63.08041639881808,417.5954960457684,44.70670192114893,18.75671334393158,36.186291942477325,28.889999999999997,39.98499999999999
GM349_RSN1374,5.216981728260131e-05,5.361434353081267e-05,0.023169432054036026,0.022757256818217036,23.07609886948118,17.128286940363832,5.771838049095751,39.949609721592005,257.3626114084564,27.63660937355096,11.925900112709162,18.711357829122207,30.27,41.955
GM350_RSN1376,7.936171503691179e-05,8.125363088730255e-05,0.0377338909984228,0.03507728849779721,40.11039281895012,23.98513067141139,7.2125273756385,67.90054292596763,385.91471082993553,37.15717726350519,20.19679614010632,25.467215937232844,29.45,46.875
GM351_RSN1382,6.280104270599332e-05,6.778202359372289e-05,0.030124177772317854,0.028076621088827965,49.23091721804772,19.19062292888902,6.873024060637957,56.80597751497927,321.8739599443128,25.07848334192276,20.16625516355733,26.02332419265584,34.525,46.48
GM352_RSN1383,9.495950758086303e-05,8.63745267143618e-05,0.0446210224756547,0.03905691643049877,64.92781374804537,23.6238701121784,9.197831066734835,69.8475746409206,344.25886699704074,28.636315667715643,29.218850406040577,25.6482776338002,30.770000000000003,40.965
GM353_RSN1384,8.869020124230181e-05,9.038599185139245e-05,0.047282773026466295,0.04360114392150103,54.664744877664845,29.725311549426568,10.385837404735566,78.79571176774668,423.2376564516172,42.15190889504783,24.9045320222289,43.82698695765365,34.405,47.835
