GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM643_RSN3494,0.00020933410125920728,0.0002221348099600782,0.15835991400302477,0.1515981787065702,188.9956105877815,55.015013217791065,6.911983092931064,119.68440574708173,338.317505510656,31.780725886990652,56.23854044383772,15.35177718664064,12.97,26.695
GM644_RSN3499,0.00011287672669687053,0.00011372027120526933,0.08917857101399522,0.09157657874603438,96.98513395924316,36.55810970786082,9.847849628735538,87.99010812432549,407.7155816171999,37.28572139215412,42.63763065354259,34.96756379898744,24.875,42.60499999999999
GM645_RSN3500,0.0001464908304673025,0.00014870512591703085,0.11734353551381788,0.10778762296645726,112.5384627093606,46.110195475021584,9.784890869088358,84.55888401243098,363.3408949611195,33.26536172084103,45.10006023159557,26.36036458963797,24.335,51.015
GM646_RSN3510,0.00011808668033736921,0.00011596742670681282,0.09110667906806807,0.08392949913587977,93.38769296200856,54.59606800401618,12.401105400445962,148.0828249507209,572.0677577974283,71.34719515770378,56.12559089359964,36.928625904620006,17.267999999999997,27.032
GM647_RSN3511,0.00022492392749772083,0.00019157699547440432,0.17315180014615428,0.12912374658651524,144.20461574921055,38.7504505421379,5.258560982100834,85.61916214706645,361.9535838380738,27.069801404794752,50.06002350377257,23.269439736562276,16.959999999999997,48.176
GM648_RSN3512,0.0006798403828914551,0.0006039038496317108,0.437083074049858,0.37735564732549454,411.57892098383024,105.25028769477215,13.84280412158128,166.83743506771523,569.859292290828,52.86484503639064,118.84250191318164,48.442871871299495,16.828000000000003,30.536
GM649_RSN3522,1.6454832732361625e-05,1.7233538223475766e-05,0.012065918743737471,0.012260186364932115,12.37028349042905,9.973634693586648,2.7554073471189624,21.503729748245544,112.7777873797923,14.641559917806443,7.050658304740069,6.645660239119351,20.785,30.72
GM650_RSN3582,4.7506100952193554e-05,4.352616177197344e-05,0.036089553364963445,0.033820395640288374,33.69103931636254,22.76015885272992,3.982996720018369,66.78553506481423,105.02559722845172,19.19641594688615,25.080475767429792,7.00619951132142,9.91,15.12
GM651_RSN3589,5.691385598165005e-05,4.408360679322871e-05,0.04193054072690022,0.03318846247495958,40.21629522051784,21.575818529468314,3.9836414840381336,58.77057097449664,97.74963874408448,16.67862775807746,23.46853719232775,6.225359442538518,10.31,15.14
GM652_RSN3591,4.0563951679662556e-05,4.009157219429034e-05,0.031134863577403343,0.03100863313509137,30.40729085116855,24.767575336990436,3.2701742722991085,58.66366347660237,127.00213523277678,23.00860011655751,20.6569151553398,8.449342211809963,9.87,14.19
GM653_RSN3593,3.930650588922905e-05,3.820467248557432e-05,0.03253492172289624,0.030686556800499053,30.25235085048189,19.12485349298791,4.084761615689198,57.28480819454455,79.80173094695367,16.151599453497195,21.20838530200252,5.138967279142472,7.84,11.58
GM654_RSN3597,4.877376004861635e-05,4.8146777057140594e-05,0.04054310341333247,0.04087800951493675,40.1115065364746,28.732706701030864,4.017346197315665,68.49947497110003,81.71057441579734,17.037651267178603,27.795574997180747,4.809597489000167,4.0,8.100000000000001
GM655_RSN3604,4.205950936173656e-05,3.4375862343801674e-05,0.034140650612842424,0.02748615311054536,30.350726692987564,19.174502392086072,2.420799356034332,50.84261520524461,57.0135696617322,13.889093511723042,23.086001788491053,4.644167217165684,6.19,8.82
GM656_RSN3661,0.00016832934998983404,0.0001553719797260755,0.13111516576913754,0.12940122240217777,124.74706205553288,107.97529497940393,16.33763162670505,218.98756932007615,281.2468317270028,66.62618863027836,71.00298821871289,21.197933487608044,2.7399999999999998,19.35
GM657_RSN3669,0.00021184624450294148,0.00021242039048311722,0.16092484621362466,0.14122463864817292,161.1849725635361,87.22644630196217,26.34010381661659,282.71025344855,777.1707673414246,93.11060222565258,110.78477495593464,81.61477427446258,12.43,24.67
GM658_RSN3670,0.0002511675240631239,0.0002647044818207655,0.18238808662677156,0.16530772023739854,191.779076703316,86.10432934843651,25.908937424384884,256.7499555346102,779.8366710360963,86.86726659165866,105.38301319969916,78.56010643136322,11.500000000000002,29.53
GM659_RSN3680,0.0002629690224570189,0.0002596930888183205,0.1962469056125959,0.20041341087572465,192.56822787470665,124.22745651258153,21.37721577887947,326.2585644872507,777.5057559483901,90.46010728641023,146.44290540813037,76.64184718970166,9.9,19.950000000000003
GM660_RSN3682,0.00021516763380211257,0.0002429992590852904,0.15675486084820747,0.15016986219879808,182.42762014319496,86.59550224180785,13.84422325080537,219.50497566277943,464.4472639057748,76.11273935145294,100.90261330108432,48.82402312796392,7.67,15.04
GM661_RSN3737,0.0002058632942804519,0.00018157448636854247,0.15688250524471828,0.17740767873476898,194.44172004018407,56.53396312468073,1.6758797784495525,66.04039652424748,76.62918951956536,8.170149964871031,49.493081049094776,3.4092967363033764,5.114999999999999,11.864999999999998
GM662_RSN3749,0.0005915055475665464,0.0006728908222951181,0.3789173541572102,0.4277168566528293,472.258697655111,244.34481002108757,27.67482713753986,585.3989946865122,839.2513278757332,121.45333197946005,328.1678892644918,82.95714146297655,5.805000000000001,14.085
GM663_RSN3781,6.387539365295525e-05,5.431530553941494e-05,0.04559018988049121,0.04190871083230962,47.738969020476176,33.64962535284261,11.591580406038874,68.66329930833668,280.82611836051603,33.98209102537975,27.623903217126657,35.220773905380284,16.654999999999998,27.835000000000004
GM664_RSN3782,9.420088101180366e-05,8.53755318882406e-05,0.07207793568231764,0.06871705741406635,64.92243154163359,42.77050150848006,12.421990383930986,80.09196670134119,312.160896856628,35.76284769677186,37.94447631748986,35.705734188971185,16.035,27.05
GM665_RSN3783,0.00011981907360015777,9.812176957332158e-05,0.09305283571485026,0.08079734317455209,104.23121523861391,52.79396678095827,13.070450405608444,113.95409703407888,464.9090281275545,40.15660033821278,55.29025679609329,65.45452026272417,19.360000000000003,31.925
GM666_RSN3784,2.2222312435928005e-05,2.207972289567963e-05,0.017926159993429475,0.016914529476696964,17.023841385268966,14.673281433493434,6.267708732059872,31.646359951777555,201.0979596367579,19.68068697783232,10.264201024507134,12.568810123451724,33.22,51.565
GM667_RSN3791,5.1295152916918056e-05,5.231306095899953e-05,0.04085469250850802,0.04113506478536242,43.6482371778036,18.210402589614723,6.937777728073892,58.28698516063871,277.7559736434609,24.914076029221764,24.77905930746761,35.48217160652604,30.380000000000003,54.81
GM668_RSN3800,3.302137676627066e-05,2.9387867630877874e-05,0.023555059604104214,0.02182774369662931,22.267772057328745,13.3421147096671,7.362041229407146,38.36647044791599,146.38641655450294,17.796984721939193,12.249981163756932,16.575580355242966,20.86,40.925
GM669_RSN3805,6.13386489543094e-05,6.78950356568137e-05,0.049039681076865085,0.04877533334762766,52.21365984532193,29.367327913244644,12.581687846839468,75.68178213551303,315.9008812691199,31.5906530549287,33.64529748801913,32.421611084197124,16.735,34.465
GM670_RSN3807,4.108795467287217e-05,3.793777667734365e-05,0.03507743255885191,0.02918577510282289,29.241840464939845,21.11892636439025,8.07735875096385,50.779823647453824,204.73165610391487,24.49970039890227,18.03203730241653,16.99771789126415,16.975,31.730000000000004
GM671_RSN3812,6.692514904697642e-05,5.985042552923081e-05,0.05126519926947466,0.04604867988029954,49.94677010343084,30.82759972471746,11.861576708317465,69.05051138110431,209.1591676654384,28.619796254008868,33.90506293687571,22.697408842493964,10.595,24.375
GM672_RSN3816,9.373649871901561e-05,8.581454294529571e-05,0.07903003539937804,0.06750697203611505,89.92386655516889,42.21379038068531,5.892346957664047,85.6638050900624,210.2947743128668,18.75105029359236,38.28728395257383,12.6175478816822,13.015000000000002,21.02
GM673_RSN3824,4.755665923969008e-05,4.4531009184162895e-05,0.0379323861812049,0.03445865569226204,37.8942112937198,18.606043939827863,6.336774163841016,58.82323665355684,275.3068867362965,24.460530180528167,21.13439329102979,21.51708181175813,32.43000000000001,58.56
GM674_RSN3825,5.6877676157170806e-05,5.061905254348407e-05,0.04040578304823804,0.03755136060375673,43.173807756857855,29.214932734622355,7.279953542510644,67.11704172894063,276.569138319338,32.10721410945306,23.73265082638988,13.380575813528855,21.390000000000004,37.67
GM675_RSN3844,0.00010658487216486203,0.00010677750641403821,0.0805319395083303,0.0699499669920358,82.71740640986083,41.63934732982858,10.124022174520787,86.59592758382232,410.96556059897387,31.616241481044906,49.04256642167098,45.09508971147324,33.548,66.228
GM676_RSN3849,0.00010595274924229202,0.00010986973888746615,0.08550128777649134,0.08719244933131545,80.704841424385,58.19288106362999,7.659284938633077,141.03375144722617,174.65782184469955,32.095836550237,56.222397040825385,11.052831339313157,4.6080000000000005,12.732000000000005
GM677_RSN3850,0.00014204849506418572,0.00011373034404414683,0.11310606196990551,0.09469920223372633,125.88629408306367,29.632337821200927,13.49934111883086,81.68618329528192,378.34418877483455,43.03814615073177,37.99360789796254,72.46234864191973,24.328,34.51199999999999
GM678_RSN3853,8.530235256046568e-05,7.95372620449058e-05,0.06341030591407447,0.06527334307403158,72.58464862860924,31.5616028731886,6.806689279169696,102.80847732673274,317.0814165900714,32.24571328803902,43.81799082495733,35.45856125545279,15.043999999999995,38.432
GM679_RSN3855,6.765647067679487e-05,7.50793471055789e-05,0.05385858496818967,0.055596799099040035,63.04263318450185,21.189646054127888,4.132082621596757,58.46819235777158,259.3959704808871,21.93438852660098,26.61249543851452,31.1627128348336,29.612,71.372
GM680_RSN3856,0.00018447784527145797,0.00020909890682641096,0.14347034482758292,0.170264834300276,173.5906378155297,91.7957569414651,7.55287382585437,185.23618864243787,377.069318757142,22.842803686777767,131.95240739578222,8.490890881166685,4.932000000000002,8.704
GM681_RSN3857,0.0004700097044998112,0.0005512830461913367,0.31333838452780916,0.39462322088451274,339.7488223478235,68.8202203164065,6.132906304979255,150.17927510977108,401.1638920109664,23.94395422995957,113.26713545820564,17.42204087076035,8.044,23.776
GM682_RSN3860,0.0003449008885578579,0.0002729915187400517,0.2409730225557995,0.17059775890198098,271.2866411147716,115.30034722246064,11.164583704376913,142.63394270716518,351.5425444753758,25.317521085986275,121.75759165643824,17.357695814867768,5.143999999999998,24.123999999999995
GM683_RSN3864,0.00021392016030986896,0.00020546429115542207,0.16027651521597808,0.16754866179871825,179.78178595698594,70.59362356910805,7.304323667182004,165.7480634092112,461.7286470358307,37.48972968397951,83.66788400808646,30.36836112963408,12.544,46.512
GM684_RSN3868,0.00011340673738363167,0.00010469782557913989,0.0921630719556273,0.07610299323963302,96.5808085016582,34.23126610098802,7.805132701342472,96.45336815830856,445.7411621456025,33.450439169359086,42.06368865580134,28.49395494283088,39.732,67.692
GM685_RSN3878,0.00019960283323389982,0.00019124578550127588,0.1478846690024937,0.15102949144588368,188.69564457674176,58.356292307666735,4.707901546513357,61.192782307850685,356.44152381974885,9.034880354974296,55.98855041209854,7.628352675227464,14.2,24.3
GM686_RSN3908,0.001229986199337212,0.0008585167592790487,0.6664498048674895,0.530103866415444,598.8364345061889,302.3604054856636,16.230583673433422,324.7936110327097,905.419908701624,48.04185605241332,241.580696265738,15.53850192143495,7.52,19.77
GM687_RSN3915,0.0001661768677042625,0.00018042671630332343,0.13395819391174732,0.13409293618365326,127.18415036576972,50.201234158515135,6.293740284857505,119.879426680605,346.3779243930244,21.81809586694468,55.3575999428194,9.563810906436304,9.709999999999996,19.98
GM688_RSN3919,0.0005746290042383869,0.0005008132196298337,0.37103870681775675,0.3795538748360447,324.26047407751776,133.62149296281544,8.138676923523565,153.05014072954427,652.3310430392295,24.509969978444467,120.63663130216064,7.800044056781333,7.465,12.139999999999995
GM689_RSN3933,0.0011728352659772815,0.0010983362486961812,0.6534855306543106,0.5475739804019164,640.4294099046468,175.28361808712737,20.881482757276764,312.67878809192104,641.5743209627755,54.80903674950378,225.1982725709388,23.004660219792825,5.43,11.95
GM690_RSN3935,0.001870279699831017,0.0019530278944500518,0.8907607979384705,1.196417893337167,1304.590539708569,251.55175512628904,8.732350260463331,138.90591079163335,1059.1544025413882,21.366803541446014,202.54805431319892,19.35878123946401,5.77,14.8
GM691_RSN3937,0.0004856727632367289,0.0005516577491162432,0.32107697154700077,0.4001560252028832,371.7384980216307,95.80451784118314,11.379956446952423,161.9058576357488,556.361526226292,43.041866862661145,112.05746357976206,28.03062324502049,12.490000000000002,34.1
GM692_RSN3959,0.00016774390750247858,0.00014037989895280596,0.1264585927429105,0.10095625826280502,132.18336730236624,47.91359256652199,4.338679129935068,107.48877248954116,333.415584319189,20.91526430261348,50.24211059306761,12.137007826416395,10.02,25.92
GM693_RSN3968,0.002792046254219295,0.0030137117643198727,1.204089482592029,1.2298858171728697,1234.9374061117887,702.9544007458168,83.32690478092185,1853.5430355470585,3466.3414381966154,340.1706481765429,705.6476649980472,115.43760454882585,5.260000000000002,28.475
GM694_RSN3974,4.969147457975059e-05,5.070375553644918e-05,0.041512541033642325,0.03905562458621349,40.45356664116164,32.97339679980274,7.236127580275451,67.39466348986781,261.01970269123063,31.60750950505191,23.979822444337685,17.17416910149063,16.485,34.510000000000005
GM695_RSN3989,2.8196263437554986e-05,2.7797623557599274e-05,0.022404645329978146,0.0207783023301522,22.20983852205693,14.920993141860547,3.344592341662394,41.68664478794023,171.58975026348023,15.72822329621503,14.900622558972938,9.99229801609536,25.2,44.510000000000005
GM696_RSN4004,1.5086849768921271e-05,1.736147292599336e-05,0.012168845744750547,0.012082935459778003,11.561505394844184,8.096435780376558,3.334729015409684,20.377440778648687,125.91464661330572,15.183070751236404,6.425794200820199,16.23003427296909,27.100000000000005,42.145
GM697_RSN4011,2.6342642366323087e-05,2.9160410896967803e-05,0.019838599808275584,0.018783937598666783,20.49829619056124,11.565263917993413,3.480370098935341,35.911695357997665,147.42452042370164,16.247042588992326,13.336302991073127,8.33880472061495,19.655,41.105
GM698_RSN4012,2.9053962060276707e-05,2.4295964603201087e-05,0.01919198215561813,0.017783958253083782,20.85990710346214,12.340799599664772,2.9441140468573934,35.518704242104974,170.81974089684712,16.292365638251297,12.063747472047831,6.416663835508323,26.18,43.71
GM699_RSN4018,3.187688656424906e-05,2.9883021092754295e-05,0.023124509179142393,0.02072284843359502,22.067621024321472,12.89167825262375,3.203278828712299,39.137080198642295,150.3818366574615,21.148917456263263,13.481999620264768,16.033117411245914,24.8,47.37
GM700_RSN4019,1.5513409979756235e-05,1.5154270685189711e-05,0.012910014086389776,0.012317660378373266,12.374955070187882,9.4462727282167,3.201956656938738,21.362955275415995,103.77812672978484,13.8496610383843,7.058820408475716,13.028921948173863,17.45,38.265
GM701_RSN4066,0.0017116834321801442,0.0018866982866902705,0.8406392474790969,1.1143301942952228,1190.3628282299023,344.71879680009795,10.931197016825884,287.30063815308955,462.2578854187902,45.50604233703755,224.9466647940581,15.401679896015017,2.7299999999999995,5.38
GM702_RSN4078,0.00014936270877966842,0.00013696723798631557,0.12239100220002198,0.09985965312986851,130.7300711782853,38.72535960728775,4.502933248968074,114.22042822392056,247.21023398309103,26.073701703438868,55.30646181612851,13.32977248693762,11.57,27.360000000000003
GM703_RSN4094,2.201131156473871e-05,1.8923051364935852e-05,0.01558122238315336,0.014668456957945799,14.674531590070044,10.6800603426043,4.353483955328973,25.21677050894594,163.90746581611157,15.307898279742478,9.808955900119754,15.45452615264204,28.875,49.23
GM704_RSN4108,0.0015342894404902878,0.001613888039890004,0.7790079614566425,0.8551362643132734,1044.147192863108,278.5345629877879,16.336611262358577,520.2629923926083,688.5535029255303,71.30219462220597,354.5240472120996,14.316575323837387,3.935,9.835
GM705_RSN4138,0.00048491429034005584,0.0005111172515186702,0.3160893435227402,0.2847525340276673,355.08546894563705,111.42813958649256,10.54245101724106,300.6950918129049,482.8436430522843,43.462519935496175,171.83985146731538,10.68854104668047,5.805000000000001,15.6
GM706_RSN4153,0.00031123594049530933,0.00032476658229873363,0.22376648942893815,0.24716078843402123,280.77191698127626,113.90186660443158,6.5574197785996695,179.2663436424344,592.2277232183445,27.33181425298157,129.1145153445953,9.482362499239692,6.170000000000002,21.340000000000003
GM707_RSN4154,9.488718870954073e-05,9.643369146880145e-05,0.07698033045205002,0.07400805552886294,80.18271515249553,44.35307356483042,4.303403619518373,80.80326138279236,404.32861881599536,16.650366843382457,60.5041593290881,10.542208422042904,14.049999999999995,26.37
GM708_RSN4159,0.00034527917533207816,0.00030968611592707847,0.2463831693542216,0.2456918814242135,283.2037865273722,131.7466687469054,10.232127264288728,236.65421301805276,595.441444049756,44.73412365054575,119.0923743614336,12.751871365632445,7.219999999999999,18.25
GM709_RSN4163,0.00018817272447674234,0.00021495039301196926,0.14527089781699512,0.14095178668405248,164.5669034915516,60.138182702260906,4.8988255913896745,125.71666098562724,298.0119074550588,19.70527239146405,69.58747080619314,7.039058580143528,7.190000000000005,21.260000000000005
GM710_RSN4202,0.0011875809604064895,0.000967697855174847,0.6588874348643704,0.6001212948951261,669.4214806482601,225.3634749710501,14.833084357010296,317.33315395263185,690.5964548464034,46.23504566726935,245.68411090823804,17.403613131525027,4.239999999999998,12.4
GM711_RSN4207,0.0022961062176432502,0.0016878954264704905,1.0435000517377022,0.9033932906469909,1037.537003146682,301.66785231441656,23.605080653434825,579.7579951591495,1682.3721193421422,112.94372782923328,431.7296079687004,71.32078193139918,5.949999999999999,31.56
GM712_RSN4208,0.0005574839657640392,0.0004351361053969205,0.36882568670834853,0.3086187838708016,360.6224822018057,102.68256432440737,23.15392986977993,207.5343683969857,1259.5123583179177,109.48143383265548,109.30228552814168,58.10745171429864,18.07,38.97
GM713_RSN4210,0.002083996751652938,0.001819549672199141,0.9666383338982478,0.9818082268172224,1361.612417252119,401.7543517505394,27.98413918553372,644.9697215989603,1784.685196839533,126.42516335588924,458.8487677787773,42.43559073462651,6.469999999999999,69.11000000000001
GM714_RSN4212,0.0009881138965220561,0.0015081733171953403,0.5641171821812327,0.7431206107778777,704.4924889056005,251.5540977333472,18.687044151026623,408.9359721504531,854.4670829930097,55.51237880417083,282.3023334352213,21.478421134747283,3.919999999999998,15.489999999999998
GM715_RSN4234,0.00020217650610790565,0.00022418072589765615,0.15604661182265214,0.13540684784798848,167.2351124328215,85.28437091388886,8.023089314961117,165.7167941838003,452.60991650507214,29.449277493983715,121.58364703044415,16.352290953401823,8.919999999999998,20.745
GM716_RSN4849,0.0003880912462037762,0.00034978430983679073,0.2678694307762975,0.2695830530160721,261.7052976637119,195.19894159571112,36.10565873703705,409.5155765394594,817.4279732171026,153.29296775336073,135.72797580937495,64.00960991517925,7.629999999999999,25.82
GM717_RSN4856,0.001600668652282539,0.0016403149787769418,0.8058615612264036,0.710819244013241,818.3348698047215,561.1637135383204,86.52292684055695,779.4178999891509,1177.903137939788,452.1848016136615,337.2552053658629,262.177144018114,4.890000000000001,7.43
GM718_RSN4861,0.0006883794505285586,0.0006875339904644714,0.42879146117057715,0.4349674634989623,452.9466028157093,252.8649116215088,31.81710146290781,576.6248300328936,1276.4545144532522,160.7609038133627,170.49251379885823,79.2242656194492,10.490000000000002,19.99
GM719_RSN4875,0.0007929783046010778,0.0007444126210644197,0.4937655570258963,0.5686774046339792,498.1874331933472,282.2750775740824,101.95504957362138,604.4003684641948,1758.5875561383082,449.2464456798034,238.87238429726983,511.98228135811735,5.949999999999999,21.29
GM720_RSN4877,0.00012246938503969077,0.00010160383668641648,0.09791125573238686,0.06913888030248384,90.29497621611354,45.64231138953779,6.319963642937738,146.07915958965063,278.3697625059193,35.830175322699645,47.87134946828179,17.866782788066764,13.66,25.6
GM721_RSN4878,0.00036534343219770657,0.0003316370129463836,0.263868463207791,0.2254507962289339,274.0473058918419,109.92573210524424,12.159694022871625,286.9865912228544,609.6374374815862,58.0997855067293,120.9717414840531,22.353949496896377,12.87,27.46
GM722_RSN4881,0.0010357893145809141,0.0008325686383115805,0.6047078558142914,0.5295334639434071,659.423211627285,147.08693179542252,13.84030649279098,271.95168093424616,763.6619271956939,53.183703898299015,172.36527671527148,37.99285580681538,9.75,19.46
GM723_RSN4886,0.0017312549489315542,0.0017113325508795775,0.8449626762836892,0.8245516815657755,953.2478187391548,399.2797659948827,43.4778659764382,1046.9620253203095,1662.942725936754,164.77097954442337,572.5830584869125,66.07833657678756,6.509999999999998,12.829999999999998
GM724_RSN4894,0.004046984715637063,0.0028291410981250106,1.537184329423881,1.198868816715837,1622.786424503071,649.5045076387519,128.69295749285186,1871.7355689075607,2497.5069859964915,431.840144668216,922.7635448015154,228.87821977292208,5.390000000000001,7.660000000000004
GM725_RSN4895,0.005060265598908815,0.003919873086784826,1.785531918970488,1.6566655383475617,2210.161835149879,881.1812677541776,93.74072688364195,1652.9686668344657,2119.3405113510294,317.1212958078823,1022.2104880593304,146.7764562114373,5.210000000000001,7.460000000000001
GM726_RSN4896,0.000809314262694041,0.0008117221958281045,0.4848573297473597,0.5595577413038654,556.9442047810087,313.595053262488,101.75416997298797,694.67430402748,1714.8120776734536,422.0931119760433,277.03895026164133,262.9470725402213,6.760000000000005,14.510000000000003
GM727_RSN4992,9.463417299950367e-05,8.613540310929073e-05,0.07565705614282664,0.06234291108304919,67.72808402679449,35.371787232074524,4.716042271843971,72.1064105122011,345.7781581399597,12.320527467600758,60.34065487912171,6.5712880809754175,11.599999999999998,25.390000000000004
GM728_RSN4997,0.0001156101820455275,0.0001283238148240613,0.08703814838222236,0.09094551804363551,97.16248870100748,48.4561069038876,5.521621697109351,105.46599849009502,281.40756674749576,19.62110021479497,50.83429560092277,4.62271737091282,10.47,22.83
GM729_RSN5093,3.57918800134891e-05,3.389438490959823e-05,0.02438219647345777,0.023380568304059934,23.875675103398184,16.67049500670905,4.620479177484827,34.866962310129466,280.7626290357493,16.698281995272378,12.886395654963474,17.318217539080138,40.73,108.95
GM730_RSN5123,6.39490796186309e-05,5.68633412173432e-05,0.04869733329419153,0.04572394700089247,45.14321862864858,15.849859586115551,3.2422814064160272,40.31665842693244,251.8057923803136,20.31936397454581,18.356969367241888,15.448390224628373,25.51,64.82000000000001
GM731_RSN5130,9.777964126493819e-05,9.241212317331533e-05,0.07797639207387082,0.06597070630505547,72.0351906139344,37.546312903183455,4.672324754379087,99.3159244763171,303.14694491599136,20.424146942317986,46.486418583543305,4.192064201020875,11.744999999999996,27.295
GM732_RSN5207,6.230354180269372e-05,6.412846836764456e-05,0.050661583841380094,0.054857993049934176,53.16115795739099,36.07533563601214,6.034242558674148,99.84120486068808,441.1781291897273,40.0967043580752,39.173362993523966,8.8895367324702,16.799999999999997,36.48
GM733_RSN5264,0.0017635949290866091,0.0016909431009883217,0.8661633199454749,0.7656030874141284,856.1394631633203,506.095797994265,81.0990320229018,875.6755029933814,1336.298306948192,464.7016410056714,369.4974902331719,291.2024695977158,5.010000000000002,6.440000000000001
GM734_RSN5268,0.0002911048044673948,0.000293853016013108,0.21127024012365608,0.19452670618403783,241.7730678170797,95.62578957600785,6.9258371305244095,187.80737372480849,429.4008603664821,43.8907724323776,91.41842340815784,15.478793241376644,8.680000000000003,26.890000000000004
GM735_RSN5351,5.145406449251604e-05,4.8732522833114226e-05,0.04122224837429967,0.034043768395492446,41.046983598881816,19.19720042251351,3.896642995641591,59.48177182718644,215.67350142524228,20.7841325088893,18.671485708337727,10.979532792769476,14.9,68.18
GM736_RSN5433,5.651443186770973e-05,6.530623425217532e-05,0.045740246636095445,0.048403504286285384,47.41824794770504,24.33362619268454,3.063635001651525,68.98866260277984,191.66788238913367,15.721156756921287,27.0918173571723,3.8654273983202176,10.549999999999995,23.989999999999995
GM737_RSN5564,2.203699222965784e-05,2.0976172334341642e-05,0.01579243497593195,0.013649822001690804,16.039897349263516,8.639148146632543,2.0225096939107585,22.54345015088041,171.45753289338322,7.401957280957622,12.194518785631333,10.06485638741406,45.55,78.49000000000001
GM738_RSN5595,7.236764815502844e-06,8.673485968225242e-06,0.005828738697095664,0.004355401196899421,6.242908502773204,2.900157865314404,0.536295457606731,4.840658482914874,35.74848868942258,1.1561727429507107,2.836319204727243,1.0253937346024105,40.88,60.25
GM739_RSN5597,3.634316613642791e-05,3.7602845722099296e-05,0.029418315329613882,0.02317234743953503,28.81287837790773,14.50293335079061,1.3390276184721992,29.5084366818119,135.37774744069688,5.431306996493028,23.344820343863507,2.285781081545557,12.760000000000003,28.590000000000003
GM740_RSN5599,4.455679661578021e-05,4.4006272189768586e-05,0.033302011796466115,0.030791183780198815,33.47282041776549,13.39064876219418,1.1538547144529745,18.260090511018184,115.419197679245,2.607351014604228,15.864470967625817,1.537988435934005,29.8,43.39
GM741_RSN5601,5.283163422609603e-05,5.589563505167467e-05,0.03730709663832395,0.040518133424300835,42.87482387125988,17.06236989733861,1.922115083036657,34.69053808167329,159.4326139074508,4.618588751438914,25.78758680506977,1.5773467480080396,17.21,32.540000000000006
GM742_RSN5620,0.0007992129803187629,0.0008850247208863719,0.49082205388384753,0.5406211458874475,538.7592321529607,183.48633006290237,13.10483129444104,366.8614795467119,1540.7695473162644,40.36780447408104,254.84127662750808,11.20391919413549,10.769999999999996,29.12
GM743_RSN5627,0.0001361077912869063,0.00013702886849127806,0.1083494313144267,0.10819391925893584,120.71009120346828,70.46791383839206,6.442926235762313,143.74849398591428,440.6344781196622,17.03769400966196,85.47138661250881,3.884220882729005,11.72,24.89
GM744_RSN5643,0.00011840263156450533,0.00010144526878272836,0.0963915957257528,0.09965154492595608,104.08221121333273,23.52861211779247,1.962046326865128,45.5759390242148,250.903000539188,6.602803392144981,25.20100196666237,4.453272602864447,22.0,49.17
GM745_RSN5652,0.0012388573304178323,0.001134526536503223,0.675158768888243,0.61330616859773,739.5297470774286,174.38561521031596,12.73255298926598,311.3286209230725,1267.990398461925,63.25632904325268,244.41340637392997,29.249313705173687,9.12,31.4
GM746_RSN5677,0.0005247493530210397,0.00050814360470245,0.3489740858341032,0.35813147343912793,284.5379941545269,58.19750991903667,6.280565728384846,123.9943177748955,535.0138376812555,26.060076416778795,84.29659191804444,11.931766871735054,10.79,32.55
GM747_RSN5682,0.00014462126140370944,0.00011378594809114187,0.11091503595456492,0.09833587911565177,114.90722002388011,52.80505855791944,6.670696162279896,120.88737087706788,302.2509347859097,27.87035399858603,43.50178461999442,9.58886496919015,6.880000000000003,18.770000000000003
GM748_RSN5683,0.0001076974694716641,0.00010679329047650893,0.08681662442941777,0.09798358876157545,84.22531512249752,37.28917417000656,3.390129640935544,89.27002310631345,326.83705186968143,19.844807900067583,39.68239987063408,14.049569223238311,11.07,39.190000000000005
GM749_RSN5684,0.0006945999225309486,0.0007030069564620257,0.4235011436514051,0.4150101369679051,468.9828881805609,147.12822156413333,5.879264540556736,153.7252264092343,740.2351746449357,22.528870837733525,111.5382816552874,19.994431718926943,7.100000000000001,18.12
GM750_RSN5698,3.716860922458632e-05,3.674919054346644e-05,0.02818492375400665,0.03187614122581876,28.10619794667848,16.785111063873757,3.1176518357100917,50.18533463329787,171.43018675958072,12.593360695764764,21.122830106607243,9.438095950816251,24.96,50.78
GM751_RSN5781,0.0015459797635803641,0.001531250363591794,0.7780562581275883,0.8964147361682269,1000.8756992609028,338.8291594594956,28.59053875991564,446.6629569178447,999.3299043404938,77.0740823407422,266.13606261971904,66.25376028935185,6.77,13.880000000000004
GM752_RSN5782,0.0002476396705376582,0.0002743367777568293,0.18068873495989418,0.16569873402879184,223.89956212470523,106.31473694431035,24.93109358643153,344.7170668340958,689.3046852623888,99.2134000257111,119.07373021964852,42.85076985324997,8.14,21.43
GM753_RSN5793,0.00015906947415201972,0.00015743872674790012,0.12881247917771965,0.12058587679568285,142.9327931827017,74.54783329001359,9.46156016189208,169.31547388512092,342.93500884393075,39.80952252058057,61.64810882975509,28.088537432943955,6.870000000000001,20.82
GM754_RSN5798,0.00032880496161706585,0.00028690274882963427,0.23755685680386085,0.18004302789213114,199.5354585062205,99.90072889749182,13.853941940672437,260.3307366148185,568.5409625757259,56.74325094733876,119.54551505844884,56.046149045752,9.27,26.38
