GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM402_RSN1562,0.00021216431814751502,0.00024277084550662203,0.031807907547083646,0.027819010148603787,9.745433920354702e-05,0.00010305948377320748,0.038294503820579015,0.03253777510323416,32.99447553626594,15.24045582440499,4.881052315637312,50.16265240267332,239.5380962136128,23.600174065706856,14.87847628261089,24.82077955193674,24.45,42.44
GM403_RSN1563,0.00021406537066513115,0.00020248546780942108,0.02604097026794118,0.028644684317662403,9.808136520766832e-05,9.545929774464084e-05,0.032401607689564835,0.036110253048944364,29.781720576390637,17.37801536578914,5.556289084284139,39.90257517275808,244.8852968740814,24.90294372255712,12.218880438305916,25.592149401368506,28.235,41.55500000000001
GM404_RSN1564,0.00023241749722643552,0.00025221541168215703,0.032494552958545926,0.02956114345896833,9.899055237142579e-05,0.00010775986081978768,0.03763212578514943,0.03385267736894253,33.22774293672047,19.543962081175,6.421009636609252,47.66066329610058,291.74325518412167,31.12714853514932,14.25134482891415,27.824107266463983,29.790000000000003,42.73
GM405_RSN1565,0.00032391131186175015,0.0003345147488048918,0.03751492403072653,0.03786953810526425,0.00012590553957550867,0.0001255308494422786,0.05316854301195635,0.05022815942437973,43.92863021303358,23.885619886178446,7.605724738800216,57.76802956815994,321.2888978012643,35.38204876641163,20.48440628458176,27.873984093252684,28.705,41.325
GM406_RSN1566,0.0003377298921890095,0.00030299344314687726,0.04383066183639042,0.03741212109965331,0.00015607270070066719,0.00013702436191860185,0.05875596218824239,0.046321901160978673,52.349467125445166,20.988595711564933,6.088493521565745,59.3705006691991,283.9436071587001,23.82157503327601,18.720326484803834,15.852138623131657,25.809999999999995,38.565000000000005
GM407_RSN1567,0.00025204187780605023,0.0002789070433854264,0.03405702877483411,0.03531650294878057,0.00011942285847148357,0.00012781239709042309,0.04377071246908488,0.046723424712009624,40.60732441954188,15.887058547645438,5.505969873507279,47.562173865354936,224.72102237526923,21.826580786297505,16.429626596504253,19.995592217088536,27.98,42.81
GM408_RSN1568,0.00017829354965253233,0.00017731726678696592,0.0211423708970338,0.0208269814438369,8.04828571591492e-05,8.316764742614755e-05,0.026385535331033,0.025501888436737473,21.74648682394597,14.84007230537443,4.263610098982282,30.40153809553112,142.6968381753677,18.130759408736576,10.0414156820591,16.352447176749866,23.71,36.84
GM409_RSN1598,0.0006518536168036499,0.0006218613537437424,0.08216160620824509,0.09298861193718042,0.00021050511252698842,0.00021518481068374698,0.12109793403908584,0.12149436385299552,98.5254470809595,35.55839408789736,9.085841244893135,93.63901087990786,363.5483489457082,34.66629731062957,41.68237263415956,53.82853448300703,24.275,33.295
GM410_RSN1601,0.00017487549719557622,0.0002299265657661157,0.022221141022829533,0.02554081857625159,8.723064275241821e-05,0.00010769590958806191,0.0337069510362788,0.03787385789078252,27.93800319629687,8.048221069020245,3.0995489137718635,26.786812171360687,67.69792490442646,6.878943104538788,12.96468468508128,6.051251874944508,25.24,36.43
GM411_RSN1602,0.013098344628234527,0.01257992011779089,0.7758176244594374,1.0731696288286365,0.003054604711513421,0.0033013637523605314,0.831031723114107,1.1552286040138249,1528.2378603755233,607.3473920891256,56.37001511146263,1182.8952484236452,1019.1688058089824,224.6044651890141,568.526615037491,87.35845937883366,1.8000000000000007,9.060000000000002
GM412_RSN1603,0.000186395261189763,0.0001897756774141512,0.022393900314433668,0.021357889530442476,8.206080641816784e-05,8.473814208725606e-05,0.026309987819669305,0.024050706139542865,22.92326366373186,12.465856985508768,3.736958440567964,31.818927032836644,178.34058224028516,17.97265742312604,10.51471917166337,10.21244228186718,22.195000000000004,42.315
GM413_RSN1604,0.00021153749696448628,0.00020487779772342338,0.024863392170678306,0.025578012069468158,0.00010433336938391284,9.864007504255044e-05,0.03420579781081531,0.03557701889412871,30.00458814521286,11.19184562978878,2.532142732580805,33.56709097620756,102.60293698875712,8.761168924246858,12.587636869869105,4.140036822104411,25.705,36.36
GM414_RSN1605,0.008917045085452912,0.008609846620538602,0.8071832321645469,0.7636638311629942,0.0031556643222148944,0.0030404343238096747,0.7878287341737223,0.8137508013203884,1018.9452593616616,368.12217625027984,62.59680050819602,899.7205194980025,1149.35918256115,230.5644455645854,421.58247074037627,217.63568899589265,7.120000000000001,10.935
GM415_RSN1608,0.00017787605978658298,0.00017664996508575932,0.021556308507072262,0.020214224056352523,8.030031033190339e-05,7.871687107602787e-05,0.025965107342610663,0.02428435566779367,23.9471255212018,16.33701373567943,4.888631723584189,33.50784980155361,141.99230272410557,23.21867908225926,10.21187248925838,12.694968132890756,15.855000000000004,24.92
GM416_RSN1615,0.0021119964696940195,0.002157493427568204,0.33707118483304027,0.4239461108452209,0.0009386514866764973,0.0008074328948959171,0.41756587000717743,0.5013039518192681,651.2597911004111,188.28364222508128,12.535951679359083,309.87487680476835,667.8662364553314,54.59816044477339,211.11434628109973,19.251159000375704,9.240000000000002,12.94
GM417_RSN1621,0.0002748428303139814,0.00027017522657157145,0.03741894672587525,0.029085214166623557,0.00012844505189457475,0.00012707980302943493,0.04857315369485874,0.039604361100418047,42.5124092980444,12.681600768166556,7.116670274021094,36.71112398564408,159.17972086679572,11.364892370100335,15.960083421758368,17.011003945468794,20.395,37.575
GM418_RSN1628,0.0014046058396575175,0.001079648040557663,0.19437758765800078,0.16835444211969025,0.0004415935040351023,0.00041853158104018855,0.22196588998453953,0.2083258077238556,233.06751892994677,122.89634215651498,28.38310300559847,237.1248373542292,937.958018912414,150.3398187562475,96.98982909932027,78.83294552829965,12.205000000000002,28.255000000000003
GM419_RSN1629,0.0010671500777491415,0.0008571465947432795,0.141947581493769,0.13603325013135595,0.00031033194667645804,0.00027803486939590854,0.17243971934349153,0.16948256090972977,164.0471455182131,45.43542739034956,38.69970833932514,150.12062843774638,731.0270632359226,64.13261164334583,57.97799459811467,117.86046728444796,25.265000000000004,41.260000000000005
GM420_RSN1765,0.000292547732720662,0.00030637589813332233,0.03768704759056495,0.03814166124468035,0.00013660519774884116,0.0001247761999942298,0.050978799960052106,0.04980988863737914,46.53157166685466,17.709265643351994,6.651972515206915,47.12388530214678,176.0144762732694,20.384672216085544,18.65427940738077,14.483610617029504,27.325000000000003,53.355
GM421_RSN1766,0.0012651377781411793,0.001387591847770807,0.20237029389522634,0.2276337502011401,0.00045764364832367115,0.0005563124995530839,0.2546378593205144,0.30447372281198687,267.44702001255257,69.57215120101993,9.672655024249076,199.88633401951327,480.45974934203423,33.17613236412284,104.51182074478324,14.163823514238237,11.260000000000002,22.7
GM422_RSN1771,0.0005028256570373076,0.000522235992264034,0.06059703682668515,0.06614559929288077,0.00018262541334655475,0.00017127974259964314,0.08536318096842123,0.08431681092455608,73.85525599391927,29.752756794777184,10.72189301461014,77.66793940872256,307.21716880312863,36.79401997244901,29.96011998622827,33.19359211457692,20.105,35.27
GM423_RSN1776,0.0010094623698533789,0.001004346515780286,0.14286622564715676,0.12674389585116907,0.00029796963254667404,0.00030903526954702076,0.17038230066901736,0.17190596372239728,185.83270612465788,56.8443539860429,8.416895583154632,135.68994253484394,400.5770562250472,30.167302380456768,68.0352791773397,17.30409293915602,13.19,27.975
GM424_RSN1788,0.0007252606526401389,0.0006456383651472389,0.09228865289687621,0.0996387170061237,0.0002615306653071489,0.00021380623243488485,0.13533073001909238,0.13688432062559766,116.8167659404946,40.40009146860879,6.843350314251034,102.90272137549904,345.84946973333814,24.39182841196368,53.20945938096175,7.993614219102866,18.15,27.93
GM425_RSN1789,0.0005912992111782329,0.0006619182255528245,0.08407082046263653,0.07753580505601668,0.00019684603479877354,0.00021507578847001832,0.110590682829565,0.11227608161212099,99.04763850383044,40.23570267877622,5.963053130046909,108.7182229800062,243.0453903810753,27.22283627859386,38.59403393761197,24.114584276385774,13.339999999999998,26.629999999999995
GM426_RSN1790,0.00037066222034623405,0.00032505998871592905,0.043652969101975456,0.045261274139107764,0.00012349271648158048,0.0001514668213834305,0.0632985664442991,0.06289132880792771,53.27862996170009,17.788785942050417,11.12589799806796,41.89754462088524,238.8510103411362,21.52394927107241,17.997726398150963,26.893139136701866,28.865,63.88
GM427_RSN1791,0.0009940129306804815,0.0009074239974124554,0.13081117576613355,0.14400894667962102,0.000301177851456577,0.00028377111322860167,0.16752264872127096,0.16541626853101055,160.76589435316066,75.32495670755182,12.763523107093633,166.19231978796495,395.7158218413787,52.15759532229104,67.69218353012369,37.3286355015453,13.0,22.42
GM428_RSN1792,0.0010020714328330099,0.0011108620040311031,0.17064701580510913,0.15218291459808048,0.00034093179249668106,0.0004492705248399903,0.19474444565360438,0.20258339833050373,196.96469270311127,92.83437701518854,15.54779166317708,168.47252789409873,551.2057419618257,68.83475450912194,68.80549013788453,59.799958242461706,12.580000000000002,27.4
GM429_RSN1799,0.0005212808790728851,0.0005044709733056995,0.060696903311692633,0.05941333153723349,0.00015727526458728333,0.00016565141815269783,0.08688352801850503,0.09184337531372233,75.40390651228579,22.82553985846181,7.727469107203666,58.2460100090058,221.49928825450317,18.72697244155291,28.63103671914692,21.04835000502534,17.595,41.185
GM430_RSN1800,0.00022862644340495696,0.00019671418966612437,0.027774023774203044,0.025019471803864123,0.00010475774228905469,9.691712797797919e-05,0.037826492833993634,0.03527785660551847,30.603019343021234,13.583077712061748,5.19937771382323,30.04680750505494,136.7506564193371,13.044161939075243,12.34663611168678,16.838824095299454,28.065000000000005,48.370000000000005
GM431_RSN1808,0.0006542390437997412,0.0006426072792149187,0.08899191557114124,0.06933134231680402,0.0002404333580849381,0.00020358105708537821,0.11527998751028377,0.10219629297845644,104.0638316356742,26.85819904338845,4.295930467743798,93.68339292076148,241.62547028202937,21.384254035741524,40.336702314409465,11.97314480833074,20.04,30.660000000000004
GM432_RSN1810,0.0008280021967603711,0.0010582388984534642,0.16908576982985835,0.2044828916673216,0.00037810548054345887,0.0004792735860987959,0.2158303366660335,0.25748430241459563,215.66766427438176,79.11249740856613,14.90017871998678,219.5293972714553,499.496493910422,63.97621748340056,86.93042294069166,45.85816173405213,7.670000000000002,30.845
GM433_RSN1814,0.0003287655121815547,0.0003943134502042761,0.04503995883871638,0.04177496930523006,0.00011707869085790122,0.00014697959356318812,0.06193723256055421,0.0625942055013728,46.89601729321036,13.240166389354322,4.691956672769034,39.549078116583786,139.85909202928443,13.098005808420544,18.44845718421788,10.051065765007095,19.865,43.470000000000006
GM434_RSN1823,0.0006185061075890845,0.0007242931934789945,0.11471685765431923,0.09429171743481322,0.0002701574471970002,0.00023405541200749867,0.15930921751513824,0.14347795522573714,117.73361342526805,32.782298029164274,7.937531334772617,91.93764852101532,416.27548918647744,32.63286473853743,49.22251598966077,30.07692342193462,28.180000000000003,58.08
GM435_RSN1825,0.0007720690270306145,0.0006211286848351151,0.10386508110537616,0.0992765402124005,0.00023812996010582124,0.0002145069118886385,0.13460645966768023,0.13077941225374998,109.7422052925182,50.7413630758366,13.887542126811082,123.14184654291635,441.4229298597135,50.25629904502499,50.916860200674456,79.00719557985241,22.99,29.25
GM436_RSN1826,0.0007582718921468741,0.0008413543469430702,0.09551278139276008,0.11165747019936441,0.00026865663155224766,0.00025654696667082224,0.15170516950219928,0.15218421607070065,144.91731896623102,31.64112831186984,13.045455207298485,94.04685661431994,345.6142127701465,38.5019140486066,48.5834531951376,66.95090078202523,20.2,27.395
GM437_RSN1829,0.001105717352255991,0.0009824094999896936,0.18619519736257203,0.14206489657218518,0.0003934750842302471,0.0003544157954803933,0.2161818858242055,0.18788528444973315,192.29596362212965,92.3936271190192,16.140627754098084,208.08784833910195,484.5517640358945,54.83913995808327,110.63158620482722,42.16917810979991,8.634999999999998,17.42
GM438_RSN1840,0.0006359589909184396,0.0006248800408558428,0.08518330091681012,0.08580790952467043,0.00022834129407971716,0.00020265453492335184,0.10158242456188205,0.11309317787783124,96.141285235781,45.26016328343486,21.25418073190443,107.04974565626434,497.0531712911208,61.35630782367694,40.48871285838592,59.903843234254005,24.92,39.05500000000001
GM439_RSN2005,0.0005878326869637311,0.0006922678180480447,0.10642999433622588,0.15208615293859593,0.0002962799515492063,0.0002554966973485177,0.1667506471007042,0.22191984514801305,128.76130686928587,44.11519528743422,1.771923426944033,61.93626621597972,200.67542492234583,10.130799104382028,43.19227812054776,5.806836462587862,12.155,50.82
GM440_RSN2006,0.0005312721314881856,0.0006078137587057405,0.07971209458741971,0.10919018841654729,0.00023915123086030743,0.00022176479423479314,0.13331334561075492,0.15425894827971046,96.4333264009147,43.95025581203723,2.466946291225746,73.12482119464045,225.85181114440215,9.504836003401794,45.75498231516432,2.908745832044044,8.945,31.46
GM441_RSN2008,0.0005613043180966984,0.0006831527895866342,0.10869308689728985,0.15532658936580396,0.0003475269626805954,0.00027542194265526486,0.2033537683678576,0.23837301316753262,134.18770299426274,51.01482928676284,3.7512640286103673,73.95466697028981,196.11974364720413,10.03821414470996,59.570311104556325,5.7308331327298,10.31,41.105
GM442_RSN2059,0.00017174107897180565,0.0001578617809499818,0.0172556645460695,0.015850372569423912,7.757336461505334e-05,7.477947412626013e-05,0.02201062904407747,0.021091181781260175,20.22015220241996,8.057065200326292,2.762137823521111,20.89334071260948,181.6007087087964,14.40583631544482,8.03277917101717,10.548403172988312,33.2,65.67
GM443_RSN2060,0.00014574459096172306,0.00015074733952610893,0.014690535856685524,0.015258260385997447,6.925792910923627e-05,7.005516718130089e-05,0.020882196235418104,0.02120742780396714,19.052660878627147,7.253514038947703,3.6584622933107536,19.148237411287447,132.2190690180211,11.03569014449997,7.651185039832725,9.408048862861298,30.325,57.855
GM444_RSN2064,0.00013957958490445525,0.00016789563128503395,0.015957790150697638,0.015393675925232322,6.90997193684605e-05,7.82209253729462e-05,0.021627682466882247,0.020978278147739126,19.72717239797374,6.908763339116673,2.041025800470748,17.289645833978454,143.33478060146402,9.368838812229676,6.98706244843998,10.659550462395645,50.18000000000001,90.08
GM445_RSN2065,0.0001607380431945096,0.00013798114416180212,0.014115044306659722,0.012166658739962291,7.47860801807395e-05,6.591856313968021e-05,0.01869789928110247,0.017165930082912468,15.471335952401082,7.910724929915076,2.3872468448332835,17.413822662071993,124.31393120417071,7.213315316472592,7.36076967388201,8.262444690654462,32.620000000000005,83.825
GM446_RSN2067,0.00017178956574658426,0.0001532398259924618,0.01819584286772231,0.014549592964720378,7.740383850946923e-05,7.343021871137257e-05,0.024842236508847496,0.022207328422498136,19.223815822543173,5.910999556122366,3.0015794839142456,17.144621500671565,165.43247951125073,10.122189904869328,7.303191728043559,9.641792467958275,48.52,100.09
GM447_RSN2068,0.00013660174307160192,0.00012819712176683222,0.012515782048301203,0.01129377028596557,6.316636350938692e-05,5.8372627168048495e-05,0.0154950624769068,0.014688590639129303,13.570571057704097,6.04401737259002,2.919949574223168,15.571884446681729,123.78080406023705,6.92334897129979,7.668103918692731,9.392010180483677,36.285,82.86500000000001
GM448_RSN2070,0.0001194311816859399,0.00012985069516679532,0.010209569447626023,0.010718653080264668,5.6404372339385206e-05,5.7531487725418654e-05,0.013599666150318952,0.014830206711307265,11.233658646729928,5.401213781088416,2.612307666941493,14.892559882253826,126.80955757891628,7.040387390426123,6.289150465511872,8.5334296451768,41.765,102.28000000000002
GM449_RSN2073,0.0001355998060618083,0.00016795173507588423,0.015879650698175048,0.013547705247026733,6.726712928317964e-05,7.520385546034192e-05,0.019986194431084247,0.018431560551606822,17.137199890656486,6.839423450395064,1.5099839344157118,15.474942676333596,100.67958878501857,6.747110593510003,6.195158936846704,4.636789724623784,34.485,78.995
GM450_RSN2077,0.0001831012836541567,0.00017831412648749962,0.020132557941043894,0.01724463151976827,9.2462751384544e-05,8.833193721469029e-05,0.0289160556341478,0.026899028740408445,22.406285128400278,7.19814974655,1.1508348860626276,15.358397822380196,54.66477963555434,3.8504895082912727,8.368565492396538,3.5018677243937333,20.010000000000005,46.33500000000001
GM451_RSN2079,0.00017052558394035753,0.00015517994542626942,0.01655748071673295,0.0140763497996947,7.713576860315837e-05,7.29979414880995e-05,0.02121355881956439,0.016966602993930192,16.25822267890316,8.283535886083087,2.8539251998263517,18.920265988548824,186.9196084697935,13.134495645955225,6.536196167707742,11.455471921527892,35.89,78.605
GM452_RSN2080,0.00015092102052895098,0.00017060904656670474,0.016099314712432738,0.013663675837349721,7.020928669200394e-05,7.512573730886106e-05,0.02040696371561917,0.019143425430889253,19.43206105347008,7.121315605098157,2.625997457379393,18.75466616756033,212.5258909933967,9.993860014249217,8.258166355446264,12.449532904301137,53.815,117.37
GM453_RSN2081,0.000166901452112916,0.00016778450320574907,0.017089767393943276,0.013479629435949846,7.677064839702738e-05,7.310363225175613e-05,0.022191205381441665,0.020440534252342782,18.822147872642223,7.316966157327526,2.162760242415078,21.94916317706543,148.3363443433636,9.803114977835357,7.465772758849813,8.677655304467493,33.724999999999994,73.42
GM454_RSN2084,0.00012950640972090915,0.00014740189567505557,0.013313997824259013,0.011732181211884652,5.682943310468617e-05,6.62799507694446e-05,0.016786646874105433,0.015560718158968019,14.47278312382088,7.314860259420204,2.011175243905184,18.390692103974672,93.00959079849426,8.114030922243385,5.610477569518324,7.486244173134649,24.955,46.895
GM455_RSN2088,0.00015309657640195603,0.00014725810023492755,0.014028783825604307,0.013490422199294949,7.375476044297077e-05,7.126844239282914e-05,0.01934625000313636,0.018060675198176834,16.302669628626006,8.415917481225826,2.999467620937718,17.786937699298594,189.47558540108813,11.837249282055458,6.572404439315664,11.95303682683702,41.84,91.22
GM456_RSN2089,0.00030297841801851143,0.0002956945011595581,0.03895392409819304,0.04368256267302546,0.0001332169562255496,0.00013714603742726224,0.0552403876123495,0.057363582846373926,50.694421511947375,11.81056102627168,1.038436450301739,25.36453239361504,116.4977751808646,6.367645036787088,22.170425905622476,5.09600995306775,23.72000000000001,51.65
GM457_RSN2090,0.0004471939497522303,0.0004909687369120359,0.06158281886181809,0.05694718444791752,0.0001631951172063676,0.0001661095085779257,0.08458985487173026,0.08475027547777804,75.22250035536445,21.107616126791022,1.6808618362817334,50.60141524527069,175.64037333278932,9.376659758322475,30.05517347510357,5.648233426289592,11.079999999999998,36.49
GM458_RSN2095,0.00024421579154510045,0.00021928297765216534,0.029127832037034278,0.03056011575303552,0.00011506193453440627,0.0001062160454625384,0.03939228893129829,0.04060550377501129,29.87348941006252,15.95907939175008,3.6836707316754658,30.508745675570943,351.57112325110063,14.042845202988056,12.012662534145404,14.940437823393731,71.95,116.755
GM459_RSN2099,0.00025375443365781807,0.00026191564554642403,0.030131871347846697,0.030780112687237387,0.00012174175642564047,0.00012531409130859948,0.04560673328159588,0.04659417261714028,36.99802953231098,9.067735876922145,2.7933304119452997,27.487572742203763,360.3154530806535,13.788186499457051,11.272413900944947,14.922230941871556,80.65499999999999,144.195
GM460_RSN2100,0.00022544443246174894,0.00024631027983216635,0.030425309899082948,0.0252915065558377,0.0001050063061401552,0.00011942438863146845,0.04182080803688315,0.037729752016278276,34.99895159050186,11.220716601439705,3.167289646164307,34.50751842025438,368.5515481350086,12.030153746750017,15.099437154258736,10.523618387915937,67.37,125.075
GM461_RSN2103,0.0002151664315826239,0.0002005028075539092,0.027680604937147774,0.023820298811351535,9.883974705855938e-05,9.531493083457591e-05,0.03365956196648317,0.030047112779622295,29.324385188303403,14.157387454233888,4.387953053795284,37.19588803466613,340.09526794453967,14.315689116354196,11.47457771440667,9.207466539378627,60.370000000000005,112.08
GM462_RSN2109,0.0006121765469862433,0.0006934005292073261,0.08376908533632811,0.09361816500707688,0.00020927442777845552,0.00021415970712998261,0.11975135154875108,0.12367963203306181,121.63366637640894,39.34009494357775,3.606575523652225,72.23356547524371,500.2457713005994,13.232102303304792,54.24305393888426,12.270899944161876,23.635,92.13
GM463_RSN2110,0.0009751168870243199,0.0012541427636437567,0.18300645887321632,0.19234862176814055,0.000379264617292465,0.00042615004051272846,0.21349935354239763,0.25247225363584613,194.0749812557441,55.46145010903101,5.9634617192289445,146.10164300187142,811.2663679005375,24.02588867305156,77.17458032359542,14.05916130154509,26.815000000000005,102.46
GM464_RSN2114,0.003132990822265524,0.0029197636919449485,0.3957125680500416,0.37625302333459554,0.0010436326174569283,0.0008909627463816879,0.42040065021059,0.47719103690952147,520.1103377820557,247.8817412645535,60.67657915625189,568.89189060816,1117.221613300306,271.7868190837501,205.87355975823124,221.6347721131488,9.025,27.940000000000005
GM465_RSN2116,0.00046191083049004154,0.0005010199641171994,0.059754884218585866,0.061010542523362424,0.000178969109222793,0.0001848129364844355,0.07742384610961615,0.07812686303562429,63.75788607514318,24.65866598207868,5.283063551191896,79.04504814380441,398.26401037046713,20.06299523866777,28.20036987831941,11.228769744089886,46.12,61.715
GM466_RSN2452,0.0004515934517627554,0.0005334463296968124,0.08143635125884455,0.07672665547963729,0.00020250556659015553,0.00018494150780719803,0.09688098972641473,0.11085668566348213,89.41918148077374,41.5693174482186,9.011526842940215,87.44041261794243,318.1826276402889,44.29236275701194,35.70012945344491,31.68216261963166,16.563999999999997,29.864
GM467_RSN2453,0.00041788183582563157,0.0004156118869185527,0.057463322490456326,0.05739175030085325,0.00014843976014531957,0.00015016233817439036,0.07540764934187748,0.07420081241115638,66.5451486142378,33.171001399480865,5.6754206264581,72.53928745448293,357.768139687983,27.53721695264225,30.179265461692093,28.109081459234822,39.456,131.99200000000002
GM468_RSN2454,0.0003895886846021069,0.0004305680373065328,0.05633851754526885,0.048328926853463745,0.00015178808355401297,0.00018250789555523361,0.07946162518518225,0.0673750082007691,67.25448661406163,22.69669965583304,4.043037206446944,51.07612134920305,184.06543102991856,21.858741298551227,23.74265214459304,23.48933125756468,19.596,42.3
GM469_RSN2458,0.0009600992327931532,0.0011038586435454492,0.18935066837075382,0.18460774142027692,0.0004952921930719283,0.00043186473255175635,0.2700346100748473,0.2399238232399819,227.61633395929704,90.13951000827392,25.90616976866839,206.2224553211103,505.7969644793595,96.61535200733444,95.98942705721664,95.6916811063428,9.994999999999996,18.4
GM470_RSN2459,0.00036199476335438874,0.00034329346769491556,0.04926675761985051,0.04866099072277334,0.0001673313219693193,0.00013276197441059695,0.06924989341652248,0.06800918459524603,57.21767404142764,30.699793882756644,23.3704727199244,59.25736239397818,464.8362445785213,46.80239267843244,23.36635275068979,99.17194782640024,25.235,34.580000000000005
GM471_RSN2460,0.0004737647363153995,0.00046993554816910813,0.06707928946864783,0.0605233659790204,0.00020321318819407395,0.000171553285564573,0.09671485357023459,0.08005001945544304,76.70979592985643,22.527504984449408,10.32364613159638,50.40306440720169,265.3777119671545,20.27061427256073,27.20662133794957,48.08791245841791,39.52000000000001,44.92500000000001
GM472_RSN2463,0.00042481770452512945,0.00047221841571459317,0.062112107679109484,0.06358272264542274,0.00016466542075068474,0.00019371448113138058,0.08674088490724602,0.08422034661917133,74.88440548385262,27.67963999863607,8.831287988924332,75.11181682667825,358.01873611523456,43.4125295312662,32.62734127613166,52.28681761029329,25.42,49.275
GM473_RSN2464,0.0003921245158811167,0.0003209614862425088,0.06846051090437447,0.06937603124570593,0.000196414660348967,0.00017733446038770912,0.08788759791029947,0.11274959278022367,89.81862356208163,31.32479606655392,6.507116575095036,67.59252735625104,284.87342558848576,34.63383695910467,32.41430916084348,40.035550991720086,26.17,50.3
GM474_RSN2467,0.0008872165082503817,0.0006733859250452149,0.1698690135335987,0.17550960109918032,0.0003793154776067013,0.0003892415919130433,0.20969757384663162,0.22937216726664514,206.16618593250047,83.241526179239,15.929032729671198,181.8016173669869,437.9084036179077,69.95792858542806,80.69848507492514,58.01880470939032,8.934999999999999,17.914999999999996
GM475_RSN2468,0.0004121245327203901,0.00043153206114609837,0.05958758478959882,0.05485010308517979,0.00018818909350172246,0.0001525260113062687,0.07622000724152804,0.07745611136134174,66.76342922866579,26.94828246889205,10.81134389192386,77.10444181327267,248.562712746154,37.221736086759456,27.64244647526809,33.4393807709059,21.405,38.205
GM476_RSN2471,0.00026375769481476745,0.00030084750086380977,0.0385908828669295,0.03204549320917404,0.00011596680997682065,0.00014032616237893777,0.0455503036150882,0.04452635361666853,48.43895548491072,15.30964813099746,6.341497040338797,43.07607245093673,200.3648159469331,26.22338017021313,16.691822924679418,30.313562081304063,28.225,39.19499999999999
GM477_RSN2477,0.0007437747517629244,0.000525785647038791,0.1425159004734387,0.10414961774244014,0.000303762783745804,0.0002954636738044118,0.16106274907626672,0.14282857743790844,163.6641680950371,42.81468088213754,6.879073176333165,95.1535585602484,245.4126938188983,33.20335266969218,55.55008447085034,29.11681196753384,15.284,34.74
GM478_RSN2478,0.00040935182843124067,0.00043638633818784945,0.06350391022535706,0.05856215003713642,0.00019441145796223014,0.0001628767535285502,0.08335786751047594,0.07776639045009895,70.09688879596372,17.416969099465295,5.100649345491321,52.5800316949108,250.2700968041941,25.27074998478964,24.75301273234166,27.729902309580297,34.96,64.28999999999999
GM479_RSN2481,0.0003301262625360185,0.00030974844483871094,0.04119210034277329,0.038947757686257925,0.00015413481728668565,0.00013386014369856333,0.05864970229244718,0.059089373008118874,50.977088770650695,12.118043185982092,5.12113992561235,34.784101813336044,148.60457381314458,16.920722581884274,14.716709960024644,20.172959248724045,24.585,36.900000000000006
GM480_RSN2485,0.00024114515844196396,0.00021635858778195035,0.029677623384928485,0.027762092864250833,0.00010525332638686526,0.00010178936721681694,0.03728171542719584,0.03405441749583206,35.517332095358896,18.88443717137809,3.548139403090615,50.6636385715759,157.2833604094959,17.254042174875348,19.158160248041103,15.866671942138083,13.875000000000004,29.55
GM481_RSN2486,0.00016638068619163716,0.0001748616742588265,0.0213066583568817,0.017846655766942034,7.444715992030856e-05,7.559081402525036e-05,0.024162569692844183,0.02108199974787657,21.058448714606836,12.540200500011128,4.082534774943457,29.758422753530017,193.750443779156,21.532155763608188,9.358185817329431,21.96549583194226,22.268000000000004,50.70400000000001
GM482_RSN2487,0.0003369759147298214,0.0003207964919914182,0.041486512256489416,0.03468198186865907,0.0001655246609783568,0.00012470274508446082,0.061805397471424973,0.05498488780290877,49.768574932110525,11.69646002042533,3.1569370235608734,32.27084470485043,148.3857339042253,16.33634204790798,13.007268885626758,15.880474422231504,20.7,42.85600000000001
GM483_RSN2488,0.00019899024419553848,0.00022962350599622884,0.025390009554916982,0.027955509839629647,0.0001007734736212858,0.00011427067822149302,0.03851408417152429,0.041478774241353905,32.45162417229896,10.950828242669358,4.233549990223269,30.76923176732812,106.14871180979009,16.56537354306726,11.467824504611782,14.408929387330623,19.07,29.730000000000004
GM484_RSN2497,0.0004620184710712329,0.00038016732120475604,0.05383420851213088,0.05846159614229176,0.00018778815606155779,0.00015504922275200232,0.07675211101131671,0.08591968588752673,68.63039479172643,35.659666168501545,10.95134110389569,62.97066919772474,336.2749775768917,28.8541193858383,31.43844375698392,54.03468248137635,33.485,43.015
GM485_RSN2500,0.0007091525869712387,0.0005652133185054998,0.09065550272018254,0.12085570161311217,0.0002519997569284546,0.0002477211557376558,0.12504968264418917,0.14961060867424575,119.89246536178948,54.62947938168328,7.6905684246129695,108.64416985823073,253.964965544309,32.72995593998377,56.16845409561695,25.64418475696599,7.879999999999999,22.34
GM486_RSN2501,0.0005091451979720517,0.0006446156806027915,0.09465153944196492,0.09509939811845822,0.00020919097122963995,0.00025081521077478536,0.10925216780211491,0.11405205288340454,97.78104856994452,28.870017583269348,6.0486657995870345,90.2472950817821,279.2078063939893,32.425355702993,46.08122122195612,32.10285175513816,24.410000000000004,52.675
GM487_RSN2502,0.0003455740779832886,0.00034755500571851934,0.05149138181048804,0.03678539862365624,0.00016608136319286402,0.00016147691244880805,0.06819154400371674,0.05120530346071349,54.92353811429382,20.479020400136417,10.410397410654586,43.6989937294877,377.0146531001361,16.576811745760967,23.548216633969357,52.44182286794127,57.104000000000006,79.52799999999999
