GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM639_RSN3449,0.0005624113106215059,0.000644092644003951,0.11572953418829589,0.13037371839250583,0.00028891963068645944,0.00032544667293582866,0.15593111669027354,0.15779776693633796,140.0716415648544,34.74313671052154,3.6194917426049207,106.9868610912628,195.71818905923408,20.51419556579884,56.248955831379405,7.88416328834242,9.175,23.6
GM640_RSN3458,0.0003512901690568637,0.00038903797638019843,0.07733887588570779,0.08976241863318567,0.00019733118683066788,0.00023133163588234112,0.10501474323446171,0.12315505716480292,97.33160974375512,35.54632470596543,5.080386148177375,96.10130613773627,177.23293261998342,24.70357262062824,44.76371186792491,10.174288741675978,10.375,20.175
GM641_RSN3467,0.001411480586051398,0.0012321235259502195,0.24925021077878248,0.204553013384473,0.0005657511862391453,0.000513580721030297,0.2789869062228452,0.26856276174169963,259.05351746031664,98.82066870151668,16.04189093690987,258.57139926149205,567.0655922424364,84.17936190994844,109.77855107853928,25.130875116746324,9.78,20.53
GM642_RSN3487,0.00038286675352137853,0.00036562401063797774,0.07598221927908637,0.08073692357626225,0.00021652065552274703,0.0002017074892734527,0.12013732045389526,0.13065394685220072,83.90205019494915,32.39425207193834,3.2690660556731936,64.19692888538752,162.38501251810916,12.178476552640015,30.904492857055352,6.280042480988463,9.35,26.455
GM643_RSN3494,0.0005160072809486315,0.0005472427454795544,0.10708900699882351,0.13889064328805706,0.00031326987869886256,0.00030623479311306194,0.16834471277649224,0.17095194032522318,139.69768776037088,55.015013217791065,6.911983092931064,119.68440574708173,338.317505510656,31.780725886990652,56.23854044383772,15.35177718664064,12.97,26.695
GM644_RSN3499,0.0003312396018292499,0.0003880197462990768,0.07381530063976696,0.08254738038235378,0.0001806252728966797,0.00021885905609546997,0.09769544583075757,0.1209594993404016,78.7097363085985,36.55810970786082,9.847849628735538,87.99010812432549,407.7155816171999,37.28572139215412,42.63763065354259,34.96756379898744,24.875,42.60499999999999
GM645_RSN3500,0.000425813936732935,0.0004710218426930964,0.09271625757413748,0.11246939018732394,0.0002512310051625794,0.00027853235089482845,0.13857319447301963,0.16595592206894783,121.40202523351078,46.110195475021584,9.784890869088358,84.55888401243098,363.3408949611195,33.26536172084103,45.10006023159557,26.36036458963797,24.335,51.015
GM646_RSN3510,0.0005482450376027125,0.0005530243849813499,0.11378238181350007,0.11209528969779825,0.00028947259488594095,0.00028099734082727553,0.15744979618168878,0.13857186452245246,133.07376106728557,54.59606800401618,12.401105400445962,148.0828249507209,572.0677577974283,71.34719515770378,56.12559089359964,36.928625904620006,17.267999999999997,27.032
GM647_RSN3511,0.0004700722725283849,0.0005252761257652966,0.10940843854026405,0.12002789682679105,0.0002798501435197056,0.00030113722873799587,0.15084025226077694,0.1727196002067676,121.61244752923244,38.7504505421379,5.258560982100834,85.61916214706645,361.9535838380738,27.069801404794752,50.06002350377257,23.269439736562276,16.959999999999997,48.176
GM648_RSN3512,0.001320179438940025,0.001158404842013361,0.2058382804152571,0.3599054958328224,0.0006714656632561339,0.0006097158755961666,0.3077526024712536,0.48126479675139155,328.5616329497259,105.25028769477215,13.84280412158128,166.83743506771523,569.859292290828,52.86484503639064,118.84250191318164,48.442871871299495,16.828000000000003,30.536
GM649_RSN3522,0.00012128466547754506,0.00011153662189792196,0.014694208024768349,0.017690531729741475,3.9770467375176775e-05,3.923262476460126e-05,0.01787769417807551,0.021110790381943034,17.191120113998853,9.973634693586648,2.7554073471189624,21.503729748245544,112.7777873797923,14.641559917806443,7.050658304740069,6.645660239119351,20.785,30.72
GM650_RSN3582,0.00021326055875384,0.0002449346462079223,0.037545341669279954,0.03599668218178559,8.778128102756297e-05,9.18190767395317e-05,0.04732938118601103,0.0460362075999879,45.30091633367937,22.76015885272992,3.982996720018369,66.78553506481423,105.02559722845172,19.19641594688615,25.080475767429792,7.00619951132142,9.91,15.12
GM651_RSN3589,0.0002221298463196695,0.0002666997256110323,0.04332468843029451,0.05081547412048869,0.00010852847542281245,0.00013467521102266747,0.058841996236098225,0.07396314061158617,51.75160616213871,21.575818529468314,3.9836414840381336,58.77057097449664,97.74963874408448,16.67862775807746,23.46853719232775,6.225359442538518,10.31,15.14
GM652_RSN3591,0.0002749434606605511,0.00019056681250154768,0.045466500074617826,0.03607706505107837,0.00010839728777049722,9.061555702162858e-05,0.05810738922564944,0.0464169810032663,46.39997232332632,24.767575336990436,3.2701742722991085,58.66366347660237,127.00213523277678,23.00860011655751,20.6569151553398,8.449342211809963,9.87,14.19
GM653_RSN3593,0.0002075776242324783,0.00025730130803981575,0.042778741674231444,0.03907423891978979,0.00010085936256986748,0.00011722492699080707,0.055392417170547326,0.05432915581900318,47.96231448180682,19.12485349298791,4.084761615689198,57.28480819454455,79.80173094695367,16.151599453497195,21.20838530200252,5.138967279142472,7.84,11.58
GM654_RSN3597,0.0002298951951520519,0.00030556354229685165,0.04917255496174156,0.060855485402582704,0.00011395788441349733,0.00016418735448261545,0.06063976438274333,0.08423299107530206,63.19408063311905,28.732706701030864,4.017346197315665,68.49947497110003,81.71057441579734,17.037651267178603,27.795574997180747,4.809597489000167,4.0,8.100000000000001
GM655_RSN3604,0.00026289060839444203,0.0002855045454839555,0.05510262211376199,0.05387270569791281,0.0001490183795912436,0.00016378184766633938,0.08013990438172551,0.08286431111841684,61.509516103463504,19.174502392086072,2.420799356034332,50.84261520524461,57.0135696617322,13.889093511723042,23.086001788491053,4.644167217165684,6.19,8.82
GM656_RSN3661,0.0005929658961964002,0.0006673644702432095,0.13501174293902915,0.18676144211667808,0.0002937257035483957,0.0002947969447738562,0.1586969025125336,0.19776060074475607,160.16757090486868,107.97529497940393,16.33763162670505,218.98756932007615,281.2468317270028,66.62618863027836,71.00298821871289,21.197933487608044,2.7399999999999998,19.35
GM657_RSN3669,0.0016242402284452877,0.0016004349588158843,0.2425184205056755,0.2521442672102982,0.000688894393423259,0.0006313069102425542,0.3174212634117227,0.2907077339771842,336.66494200946806,87.22644630196217,26.34010381661659,282.71025344855,777.1707673414246,93.11060222565258,110.78477495593464,81.61477427446258,12.43,24.67
GM658_RSN3670,0.0012411316226412087,0.0012871268688439377,0.21394996847152203,0.21696814342098547,0.0005741918861939795,0.0005831640999410031,0.27265089145922766,0.27999473140954956,267.76270512964504,86.10432934843651,25.908937424384884,256.7499555346102,779.8366710360963,86.86726659165866,105.38301319969916,78.56010643136322,11.500000000000002,29.53
GM659_RSN3680,0.0019198461897766718,0.0015337138987438306,0.2729187025548899,0.254182759458928,0.0007221222338385655,0.0006370908929273746,0.33505369353620446,0.3040899673127611,334.7591688144533,124.22745651258153,21.37721577887947,326.2585644872507,777.5057559483901,90.46010728641023,146.44290540813037,76.64184718970166,9.9,19.950000000000003
GM660_RSN3682,0.0011777163574732245,0.0011385446679555442,0.21626622474656332,0.20563944608699972,0.00048724652178132555,0.00049828358996158,0.24733420618784924,0.26463623037824835,283.1643250063819,86.59550224180785,13.84422325080537,219.50497566277943,464.4472639057748,76.11273935145294,100.90261330108432,48.82402312796392,7.67,15.04
GM661_RSN3737,0.00032780640328096097,0.00037129932635274193,0.08127677753661508,0.11213541769204018,0.00019570929185146007,0.00020643711229088657,0.10786520409793501,0.14452218493096125,95.40724403452668,56.53396312468073,1.6758797784495525,66.04039652424748,76.62918951956536,8.170149964871031,49.493081049094776,3.4092967363033764,5.114999999999999,11.864999999999998
GM662_RSN3749,0.006182411026250197,0.006045140196554587,0.6261716023913668,0.6539914810044888,0.002111738850473703,0.0019047873219338685,0.6475026736340216,0.808970025461414,790.753900648452,244.34481002108757,27.67482713753986,585.3989946865122,839.2513278757332,121.45333197946005,328.1678892644918,82.95714146297655,5.805000000000001,14.085
GM663_RSN3781,0.00034875061654425775,0.0002682276567898992,0.059945481494482124,0.045160901840978124,0.0001500961238007166,0.00013385928726838492,0.08017660517480905,0.06507675852236469,68.57461506259963,33.64962535284261,11.591580406038874,68.66329930833668,280.82611836051603,33.98209102537975,27.623903217126657,35.220773905380284,16.654999999999998,27.835000000000004
GM664_RSN3782,0.0003753962581699504,0.0004028348375749048,0.07099186382823522,0.076952482426092,0.00018896828611700959,0.00022766494447762483,0.10463645031639036,0.11426334554640658,94.34769599582606,42.77050150848006,12.421990383930986,80.09196670134119,312.160896856628,35.76284769677186,37.94447631748986,35.705734188971185,16.035,27.05
GM665_RSN3783,0.00057658540011693,0.00065136570876275,0.11612893950339273,0.13024133054240186,0.00030374987415964487,0.000340457967924089,0.16078751269737662,0.16270352576590888,165.39011528880195,52.79396678095827,13.070450405608444,113.95409703407888,464.9090281275545,40.15660033821278,55.29025679609329,65.45452026272417,19.360000000000003,31.925
GM666_RSN3784,0.00014775089718847725,0.00014234212160565835,0.019730305431667698,0.021935860694372738,5.0067144513243433e-05,5.106894405448386e-05,0.025313737673357508,0.027871187954965123,22.19027591737357,14.673281433493434,6.267708732059872,31.646359951777555,201.0979596367579,19.68068697783232,10.264201024507134,12.568810123451724,33.22,51.565
GM667_RSN3791,0.00024002910290212706,0.00023063163328563568,0.04204046887680891,0.04909588588219162,0.00010428028139346392,0.00010934181395971084,0.057302453382707313,0.06557071145515288,47.502693999890205,18.210402589614723,6.937777728073892,58.28698516063871,277.7559736434609,24.914076029221764,24.77905930746761,35.48217160652604,30.380000000000003,54.81
GM668_RSN3800,0.00019893653930336686,0.0001979571996771017,0.02982550146278496,0.025570546593520736,7.686370574016065e-05,6.921714916666247e-05,0.03679988433976536,0.03233941509290208,32.12818355195439,13.3421147096671,7.362041229407146,38.36647044791599,146.38641655450294,17.796984721939193,12.249981163756932,16.575580355242966,20.86,40.925
GM669_RSN3805,0.00039326580276194883,0.00046591582504997616,0.08195828736087189,0.08751910173272866,0.00022130934370468837,0.0002515074883099904,0.11867685573913427,0.1294521549781285,118.36904349216894,29.367327913244644,12.581687846839468,75.68178213551303,315.9008812691199,31.5906530549287,33.64529748801913,32.421611084197124,16.735,34.465
GM670_RSN3807,0.0002343257228560278,0.0002473958102515076,0.04135072053357655,0.04370235875614627,9.811783665063152e-05,9.495941583671418e-05,0.055283289736043024,0.05614594237712028,45.5054836999775,21.11892636439025,8.07735875096385,50.779823647453824,204.73165610391487,24.49970039890227,18.03203730241653,16.99771789126415,16.975,31.730000000000004
GM671_RSN3812,0.00033230411130469046,0.0003016317538821138,0.06211180749762736,0.061723659111006995,0.00015715726114946127,0.00017159171649004486,0.08561794525406546,0.09035677523837568,69.9355428652853,30.82759972471746,11.861576708317465,69.05051138110431,209.1591676654384,28.619796254008868,33.90506293687571,22.697408842493964,10.595,24.375
GM672_RSN3816,0.00032119989971200193,0.00031602263781412856,0.06119552169065936,0.06545235578804823,0.00016143415721897288,0.00018377937725163818,0.08639307747872477,0.09671430210772403,77.55523306532508,42.21379038068531,5.892346957664047,85.6638050900624,210.2947743128668,18.75105029359236,38.28728395257383,12.6175478816822,13.015000000000002,21.02
GM673_RSN3824,0.00027935815207722164,0.00023604359617240234,0.04154449487320947,0.04253306063752054,0.00011087377006578247,0.0001078277650329449,0.05924028279896397,0.06260526588831808,56.99376952708807,18.606043939827863,6.336774163841016,58.82323665355684,275.3068867362965,24.460530180528167,21.13439329102979,21.51708181175813,32.43000000000001,58.56
GM674_RSN3825,0.0003145442611207525,0.00024827085998159346,0.05192364245449761,0.04875142633530649,0.00012383530520412986,0.00011142497279515043,0.06368010968494779,0.06201304778842648,61.99893520398162,29.214932734622355,7.279953542510644,67.11704172894063,276.569138319338,32.10721410945306,23.73265082638988,13.380575813528855,21.390000000000004,37.67
GM675_RSN3844,0.0004754844876113203,0.0004825385179672192,0.1080271705746452,0.11019447105128269,0.00024694916434562033,0.00026025699932758775,0.13789433209761262,0.14452915187109558,128.52198778163017,41.63934732982858,10.124022174520787,86.59592758382232,410.96556059897387,31.616241481044906,49.04256642167098,45.09508971147324,33.548,66.228
GM676_RSN3849,0.000513843070229618,0.00045117092237864805,0.09974327806741344,0.08391408768779067,0.00022144793134278745,0.00021140921585162745,0.11957608472752235,0.09141477390017629,99.79960113436488,58.19288106362999,7.659284938633077,141.03375144722617,174.65782184469955,32.095836550237,56.222397040825385,11.052831339313157,4.6080000000000005,12.732000000000005
GM677_RSN3850,0.0003410560684110461,0.00036109270866080943,0.07451815359102616,0.06874447667305807,0.00020405173683161833,0.0001694279958123805,0.1120101895278328,0.09291353512121041,94.14395730965497,29.632337821200927,13.49934111883086,81.68618329528192,378.34418877483455,43.03814615073177,37.99360789796254,72.46234864191973,24.328,34.51199999999999
GM678_RSN3853,0.0004564251366872776,0.000407592983949675,0.09625981506163722,0.08510565025362712,0.00027059241933949266,0.00023652543933158637,0.14394069226840048,0.1187553696638935,106.32251547632865,31.5616028731886,6.806689279169696,102.80847732673274,317.0814165900714,32.24571328803902,43.81799082495733,35.45856125545279,15.043999999999995,38.432
GM679_RSN3855,0.0003043589862317194,0.0002330996413060304,0.05287246762881151,0.05353786875028488,0.00015380608758433452,0.00012911613165673754,0.08457734135369967,0.07993256832759442,60.96796878019274,21.189646054127888,4.132082621596757,58.46819235777158,259.3959704808871,21.93438852660098,26.61249543851452,31.1627128348336,29.612,71.372
GM680_RSN3856,0.001449441247101793,0.0012009371572859254,0.2246288146261832,0.18971405654892384,0.0006091025797843907,0.0005519420824941691,0.29269734118685525,0.25504513762558806,290.192181516718,91.7957569414651,7.55287382585437,185.23618864243787,377.069318757142,22.842803686777767,131.95240739578222,8.490890881166685,4.932000000000002,8.704
GM681_RSN3857,0.0016974042973905783,0.0014324689014425405,0.23150835796996916,0.3205529209755486,0.000735160378237293,0.0006803432205166742,0.3258904840716914,0.4351266145929033,417.2412124772501,68.8202203164065,6.132906304979255,150.17927510977108,401.1638920109664,23.94395422995957,113.26713545820564,17.42204087076035,8.044,23.776
GM682_RSN3860,0.0015252040722473824,0.0012479183790617074,0.23279204984668833,0.2143716124231548,0.0006482922244165819,0.0005759075304248068,0.30318359080681445,0.28584480409773294,273.2394656790802,115.30034722246064,11.164583704376913,142.63394270716518,351.5425444753758,25.317521085986275,121.75759165643824,17.357695814867768,5.143999999999998,24.123999999999995
GM683_RSN3864,0.0007995976526028576,0.0009456678412212186,0.17756314569790607,0.179664979394253,0.0003722215890031095,0.00044374503127809784,0.203191049715777,0.25946232609505493,222.0290749879075,70.59362356910805,7.304323667182004,165.7480634092112,461.7286470358307,37.48972968397951,83.66788400808646,30.36836112963408,12.544,46.512
GM684_RSN3868,0.00042793927400274927,0.00036038551890995864,0.08758411851973473,0.08632259457584887,0.00020970114436025388,0.00020269049772991308,0.11526904971368421,0.11621647500272622,108.47553261841874,34.23126610098802,7.805132701342472,96.45336815830856,445.7411621456025,33.450439169359086,42.06368865580134,28.49395494283088,39.732,67.692
GM685_RSN3878,0.0008016042168302262,0.0007746233718136836,0.1494505419927144,0.20017819151916377,0.0003870046366440585,0.00041515217549713024,0.20288481332102265,0.25516549463154725,200.05618760177023,58.356292307666735,4.707901546513357,61.192782307850685,356.44152381974885,9.034880354974296,55.98855041209854,7.628352675227464,14.2,24.3
GM686_RSN3908,0.0034483028443569176,0.002737647590176648,0.36399559719021907,0.6076427766998317,0.0011789040257798766,0.0012465943153247563,0.4707327941070232,0.6980240515013445,748.769449420826,302.3604054856636,16.230583673433422,324.7936110327097,905.419908701624,48.04185605241332,241.580696265738,15.53850192143495,7.52,19.77
GM687_RSN3915,0.0005730278414963795,0.0004863614781497398,0.11706084583843307,0.11419394371340186,0.0003247597455443023,0.00027232666717381905,0.1725315801814649,0.1519903389162971,144.29953779055148,50.201234158515135,6.293740284857505,119.879426680605,346.3779243930244,21.81809586694468,55.3575999428194,9.563810906436304,9.709999999999996,19.98
GM688_RSN3919,0.001527723623827295,0.0017427288133843432,0.22743031951015366,0.2894940815900447,0.0007049648967601149,0.0007651221752190954,0.3242524232879997,0.4047842496168742,399.9142832191159,133.62149296281544,8.138676923523565,153.05014072954427,652.3310430392295,24.509969978444467,120.63663130216064,7.800044056781333,7.465,12.139999999999995
GM689_RSN3933,0.003355255395286624,0.003195564764247472,0.35599483449636,0.5406122221141444,0.00127093868687675,0.0011441988196987443,0.4927076366705369,0.6164141451627787,520.6969200809331,175.28361808712737,20.881482757276764,312.67878809192104,641.5743209627755,54.80903674950378,225.1982725709388,23.004660219792825,5.43,11.95
GM690_RSN3935,0.0012424538494447185,0.0012380367722002442,0.33003737750969453,0.6786347998639632,0.0011526458363521727,0.0009395075982928504,0.4483833323003911,0.917170761552985,386.5656378938532,251.55175512628904,8.732350260463331,138.90591079163335,1059.1544025413882,21.366803541446014,202.54805431319892,19.35878123946401,5.77,14.8
GM691_RSN3937,0.0012559495840199963,0.001092384846800797,0.2072605765537717,0.2584590916848791,0.0005895123315733099,0.000517979498715924,0.28137506516805916,0.3195162330643323,323.7571256387415,95.80451784118314,11.379956446952423,161.9058576357488,556.361526226292,43.041866862661145,112.05746357976206,28.03062324502049,12.490000000000002,34.1
GM692_RSN3959,0.0005738631472642237,0.0006981074498399224,0.1164051803482104,0.15420648975656787,0.0002804666562356392,0.00034129999615001457,0.15230165856300956,0.19985605149732347,180.84458534025973,47.91359256652199,4.338679129935068,107.48877248954116,333.415584319189,20.91526430261348,50.24211059306761,12.137007826416395,10.02,25.92
GM693_RSN3968,0.05493649730916598,0.0576405721293604,0.947290120417358,1.2525981195638414,0.004413510776128229,0.0048296975681713225,0.940554304975239,1.2333051424522383,1801.2009985787547,702.9544007458168,83.32690478092185,1853.5430355470585,3466.3414381966154,340.1706481765429,705.6476649980472,115.43760454882585,5.260000000000002,28.475
GM694_RSN3974,0.0002707768586677966,0.00021675006772086598,0.05193239260958639,0.03961327407567144,0.0001142675487726064,0.00010291518089378262,0.059445034898324936,0.049313804057765254,50.79159672751487,32.97339679980274,7.236127580275451,67.39466348986781,261.01970269123063,31.60750950505191,23.979822444337685,17.17416910149063,16.485,34.510000000000005
GM695_RSN3989,0.00019766961833321775,0.00020544971117039814,0.031488465675865024,0.02828830872929863,7.287116250149987e-05,7.654591368551292e-05,0.04186604065075933,0.038313248684006825,40.40869562711816,14.920993141860547,3.344592341662394,41.68664478794023,171.58975026348023,15.72822329621503,14.900622558972938,9.99229801609536,25.2,44.510000000000005
GM696_RSN4004,0.00010462795821958868,0.00010357273175213637,0.013531864864266148,0.013840212572421913,3.1347628365795035e-05,3.654229914756323e-05,0.014871147232892764,0.014947939905550626,13.005980181769027,8.096435780376558,3.334729015409684,20.377440778648687,125.91464661330572,15.183070751236404,6.425794200820199,16.23003427296909,27.100000000000005,42.145
GM697_RSN4011,0.000194654939284879,0.00020769595163844674,0.031037613702415423,0.02601713086513947,7.032398419813823e-05,7.398564054591942e-05,0.03903280783676731,0.03275635292128385,35.668217918550994,11.565263917993413,3.480370098935341,35.911695357997665,147.42452042370164,16.247042588992326,13.336302991073127,8.33880472061495,19.655,41.105
GM698_RSN4012,0.00018282957241649953,0.0001829135446050948,0.028042226039949558,0.023631583321282446,6.521771684941134e-05,6.457467480986646e-05,0.03555961043242168,0.030920012184512624,32.361502187625284,12.340799599664772,2.9441140468573934,35.518704242104974,170.81974089684712,16.292365638251297,12.063747472047831,6.416663835508323,26.18,43.71
GM699_RSN4018,0.00017109767750615428,0.00018760758286380633,0.026733212599865757,0.028710432995188856,6.5042229896814e-05,6.471400607349238e-05,0.03341451543879196,0.032752283703532496,30.374130489663507,12.89167825262375,3.203278828712299,39.137080198642295,150.3818366574615,21.148917456263263,13.481999620264768,16.033117411245914,24.8,47.37
GM700_RSN4019,0.00011748207271835132,0.00010771748759277667,0.014070032527963426,0.012634878952056738,3.239668659353917e-05,3.6152842718104496e-05,0.01571238063886087,0.01425416758793042,15.91244134582306,9.4462727282167,3.201956656938738,21.362955275415995,103.77812672978484,13.8496610383843,7.058820408475716,13.028921948173863,17.45,38.265
GM701_RSN4066,0.0018243882884956266,0.0015749146882990202,0.34326603327580013,0.7901896018838238,0.0012318499370621413,0.0010790876225682514,0.4689714456843574,1.112278004771059,473.8244220379595,344.71879680009795,10.931197016825884,287.30063815308955,462.2578854187902,45.50604233703755,224.9466647940581,15.401679896015017,2.7299999999999995,5.38
GM702_RSN4078,0.00045039581017589423,0.0004923970289187373,0.0833566299673064,0.11729624445810476,0.00026455993301518674,0.00027678638301043614,0.14389488976619108,0.15856340177924289,109.28035327393025,38.72535960728775,4.502933248968074,114.22042822392056,247.21023398309103,26.073701703438868,55.30646181612851,13.32977248693762,11.57,27.360000000000003
GM703_RSN4094,0.00013711023687529666,0.00012617916196107815,0.019384978396386893,0.0186981384430955,4.851600936804263e-05,4.3421744657256664e-05,0.024278493790557854,0.027048176576143917,20.21512187363033,10.6800603426043,4.353483955328973,25.21677050894594,163.90746581611157,15.307898279742478,9.808955900119754,15.45452615264204,28.875,49.23
GM704_RSN4108,0.0049151784122450715,0.004939502320558217,0.5136448059700137,0.8314863982046963,0.001519666561256119,0.001605199775137039,0.544551318977687,0.8774170576149762,929.2241137455752,278.5345629877879,16.336611262358577,520.2629923926083,688.5535029255303,71.30219462220597,354.5240472120996,14.316575323837387,3.935,9.835
GM705_RSN4138,0.002565846920609255,0.0023047067296296073,0.3222753560026105,0.34437415581487957,0.0009280733889515423,0.0008380438066712268,0.3917817828900398,0.46167276634127385,570.1037554750611,111.42813958649256,10.54245101724106,300.6950918129049,482.8436430522843,43.462519935496175,171.83985146731538,10.68854104668047,5.805000000000001,15.6
GM706_RSN4153,0.00127620681337313,0.00144818238188427,0.2188386838137543,0.25839645733922334,0.0006251534085550525,0.000641812994179769,0.2959614060613448,0.3060754372341913,337.1628133507569,113.90186660443158,6.5574197785996695,179.2663436424344,592.2277232183445,27.33181425298157,129.1145153445953,9.482362499239692,6.170000000000002,21.340000000000003
GM707_RSN4154,0.0009176534022036855,0.0008885163873559109,0.18526359526173966,0.16389509015106957,0.00039759935016169245,0.0003920772977105405,0.20872305859470097,0.19725866625747626,248.076354450978,44.35307356483042,4.303403619518373,80.80326138279236,404.32861881599536,16.650366843382457,60.5041593290881,10.542208422042904,14.049999999999995,26.37
GM708_RSN4159,0.0014948817596050876,0.0015248700066563046,0.24969338048803977,0.26287347674649436,0.0006466224820681697,0.0006011533502277102,0.3021855913166259,0.3046898186826903,282.4921350101893,131.7466687469054,10.232127264288728,236.65421301805276,595.441444049756,44.73412365054575,119.0923743614336,12.751871365632445,7.219999999999999,18.25
GM709_RSN4163,0.0009706588536143889,0.0007293654578988506,0.17933116694458334,0.15248493662885385,0.00048017877281799937,0.0003514291808672125,0.24412811523229683,0.19245626696245055,182.42752190096772,60.138182702260906,4.8988255913896745,125.71666098562724,298.0119074550588,19.70527239146405,69.58747080619314,7.039058580143528,7.190000000000005,21.260000000000005
GM710_RSN4202,0.004021366481085751,0.004080043840107603,0.3893986951629482,0.6773524509020896,0.0013035556757960134,0.0012800990002339663,0.5039359936447916,0.7713932348950436,776.9360671268503,225.3634749710501,14.833084357010296,317.33315395263185,690.5964548464034,46.23504566726935,245.68411090823804,17.403613131525027,4.239999999999998,12.4
GM711_RSN4207,0.006394015004455339,0.00557697981265846,0.5818532131587967,0.8509187527078691,0.0019411612203008787,0.0017953032513199553,0.6345607669705852,0.9182518274357938,1146.840201270238,301.66785231441656,23.605080653434825,579.7579951591495,1682.3721193421422,112.94372782923328,431.7296079687004,71.32078193139918,5.949999999999999,31.56
GM712_RSN4208,0.001302405122456142,0.0012054455392094658,0.20912821916390098,0.2744938163022986,0.0006445631811606992,0.0006083895203609277,0.3008028409878102,0.37830416452005405,290.34949463650406,102.68256432440737,23.15392986977993,207.5343683969857,1259.5123583179177,109.48143383265548,109.30228552814168,58.10745171429864,18.07,38.97
GM713_RSN4210,0.00793335687675778,0.007208281803731038,0.5858493917844362,1.029323668351139,0.002212437704885723,0.001860241271690315,0.6927452418219139,1.2363030204765653,1408.833449756851,401.7543517505394,27.98413918553372,644.9697215989603,1784.685196839533,126.42516335588924,458.8487677787773,42.43559073462651,6.469999999999999,69.11000000000001
GM714_RSN4212,0.004818475270456412,0.0052198728576470154,0.4346714554320872,0.6256156737423018,0.0014457364834920647,0.001442799852647622,0.5397995020717338,0.6640948750997259,1030.8299520727962,251.5540977333472,18.687044151026623,408.9359721504531,854.4670829930097,55.51237880417083,282.3023334352213,21.478421134747283,3.919999999999998,15.489999999999998
GM715_RSN4234,0.001268299452022273,0.0011978380571429509,0.2090250787749542,0.251309522696836,0.0005750721095219278,0.0005475063515704635,0.27487301845053425,0.3184820033830723,319.67896854325795,85.28437091388886,8.023089314961117,165.7167941838003,452.60991650507214,29.449277493983715,121.58364703044415,16.352290953401823,8.919999999999998,20.745
GM716_RSN4849,0.0020504305550786152,0.0018699794522935278,0.313766988186963,0.26869127806737864,0.0006771893166574623,0.0006438328974726287,0.31113438681500205,0.26748462367687514,270.7731377974156,195.19894159571112,36.10565873703705,409.5155765394594,817.4279732171026,153.29296775336073,135.72797580937495,64.00960991517925,7.629999999999999,25.82
GM717_RSN4856,0.008853345788570558,0.008441625505789745,0.5731098051162307,0.888023672904315,0.0023369499728492274,0.002010183563657807,0.6838625331055334,0.8919431757103854,863.3482534695816,561.1637135383204,86.52292684055695,779.4178999891509,1177.903137939788,452.1848016136615,337.2552053658629,262.177144018114,4.890000000000001,7.43
GM718_RSN4861,0.002228777349355472,0.0021636893762044494,0.3215309723576189,0.3470805818167477,0.0007470164614150075,0.0007385296431586208,0.34269439538628016,0.3749725128327372,364.1268955846618,252.8649116215088,31.81710146290781,576.6248300328936,1276.4545144532522,160.7609038133627,170.49251379885823,79.2242656194492,10.490000000000002,19.99
GM719_RSN4875,0.006331647485923389,0.006470577318524214,0.5007446467657738,0.5036923953930549,0.0015466721940993189,0.00165137336172048,0.5425814411735653,0.5532657277483806,541.5576109618693,282.2750775740824,101.95504957362138,604.4003684641948,1758.5875561383082,449.2464456798034,238.87238429726983,511.98228135811735,5.949999999999999,21.29
GM720_RSN4877,0.0005041611943862796,0.0005409900005101758,0.10112298240809628,0.1240523556388582,0.0002533872857110238,0.00026974745700376836,0.13361272702569882,0.16016162127458758,133.84545531154765,45.64231138953779,6.319963642937738,146.07915958965063,278.3697625059193,35.830175322699645,47.87134946828179,17.866782788066764,13.66,25.6
GM721_RSN4878,0.0013305120972768349,0.0013285099028610965,0.22437103374200268,0.2803559809699644,0.0006530597264056333,0.0005926387250382816,0.2998538549678162,0.3731579904323168,338.34288136277587,109.92573210524424,12.159694022871625,286.9865912228544,609.6374374815862,58.0997855067293,120.9717414840531,22.353949496896377,12.87,27.46
GM722_RSN4881,0.0018515298723758141,0.0016250816224116244,0.2740684486052417,0.3705583011118186,0.0007537668888509232,0.0007194094469667463,0.3395882368139548,0.5060165336632523,360.8812099513975,147.08693179542252,13.84030649279098,271.95168093424616,763.6619271956939,53.183703898299015,172.36527671527148,37.99285580681538,9.75,19.46
GM723_RSN4886,0.011523019979154768,0.011275819723638713,0.9171939637209262,0.9899887337801738,0.004703261106636543,0.003796578719426213,0.9330469903851677,1.4085080895221127,1322.5819823195975,399.2797659948827,43.4778659764382,1046.9620253203095,1662.942725936754,164.77097954442337,572.5830584869125,66.07833657678756,6.509999999999998,12.829999999999998
GM724_RSN4894,0.04795205349096117,0.051325160496582964,1.0028637597175214,1.8043702852720562,0.004650658643482664,0.0049416290343772245,0.9667124950391646,1.8141777845555895,2435.957604080469,649.5045076387519,128.69295749285186,1871.7355689075607,2497.5069859964915,431.840144668216,922.7635448015154,228.87821977292208,5.390000000000001,7.660000000000004
